epoch,train_loss,test_loss,accuracy
1,2.303318340760058,2.302810366745967,10.0
2,2.303198057672252,2.302917878339245,10.0
3,2.3031933563749503,2.302696048833762,10.0
4,2.303291260433929,2.3026949782280406,10.0
5,2.303205468465605,2.302721930157607,10.0
6,2.3032426337147003,2.3028667352761434,10.0
7,2.302990801194135,2.3028338927372247,10.0
8,2.3032475947723974,2.3026542542087043,10.0
9,2.303121545430644,2.302879998638372,10.0
10,2.1012425113212116,1.9874553984137857,23.97
11,1.9370168952076026,1.872402507028762,29.1
12,1.8337377945480444,1.7805701638482938,31.85
13,1.7673707227877644,1.724645827985873,34.93
14,1.7171164856237524,1.6901823046860422,36.89
15,1.684675534362988,1.6606501925523114,37.6
16,1.6611054251565958,1.6485995760389194,38.13
17,1.6420921678738216,1.6306584018051244,39.25
18,1.624963416467847,1.6071575340951325,39.84
19,1.6071537658381645,1.597206140020091,40.5
20,1.5923607315858612,1.6008307212477277,40.42
21,1.575333285514656,1.5722909285004731,41.64
22,1.558881927329256,1.5620850013319854,41.83
23,1.5450057282167322,1.5353360699999863,43.0
24,1.5276919318282085,1.5384847464834808,42.85
25,1.5111895221883378,1.5190853176602892,43.47
26,1.4961208900832155,1.5035798344642493,44.1
27,1.486512637961551,1.4831124756746232,45.27
28,1.4747480080865534,1.4792391039003991,45.3
29,1.4638205396244899,1.4685447588088407,45.86
30,1.4527403479037078,1.4737742076254194,45.47
31,1.4448453358677038,1.4488169660993442,46.63
32,1.4341319944242688,1.4383080635860468,46.72
33,1.4220822904725818,1.4378030383662812,47.16
34,1.4110131056412407,1.434586449033895,47.12
35,1.4000005834852642,1.4207343409775168,48.15
36,1.3889440407838358,1.4018755627285904,48.91
37,1.3750602947476576,1.396847686949809,48.47
38,1.3644150565652287,1.403711303024535,48.56
39,1.3519459530673064,1.3805365691519087,49.42
40,1.3381196323715512,1.3627025473649335,50.3
41,1.3256750394163839,1.3556538478584046,50.31
42,1.3142105267023492,1.335415155264982,51.54
43,1.3009778552348046,1.3362615662775221,51.61
44,1.2890928877741479,1.316437567874884,52.15
45,1.2753750523337928,1.3117192110438256,52.79
46,1.2656622243201947,1.3086921375268583,52.05
47,1.2541965803374415,1.2994507095616334,53.1
48,1.2432687374027185,1.284383928699858,53.69
49,1.2282340451884453,1.2815730332568953,53.19
50,1.217511142153874,1.277851206102189,53.72
51,1.2038308652618048,1.2789219841835604,53.43
52,1.1921622083162713,1.2670803032103617,53.9
53,1.183431672089545,1.2650013725469067,54.41
54,1.172448842040718,1.2528289230006515,54.29
55,1.16090785199419,1.2572237435419849,54.64
56,1.1484260651309166,1.242304434062569,55.4
57,1.1367675145263867,1.237595658013775,55.64
58,1.12601162009227,1.2279191150027475,55.8
59,1.112946448195011,1.2268403415467328,55.95
60,1.1000152956646727,1.2170981028277403,56.54
61,1.090152350533039,1.2246832965285914,56.48
62,1.0783200209860302,1.2229519505409678,56.54
63,1.0621271935265388,1.2217065373044105,56.68
64,1.0482764486461649,1.209396259420237,57.47
65,1.0344046559327704,1.2131518303968345,57.23
66,1.0203891273807077,1.2228862772322004,57.04
67,1.0024024388369392,1.2356105298752997,56.9
68,0.9872714207148003,1.2174153255808884,57.43
69,0.9728834977387772,1.2259571624409622,57.76
70,0.954318234987576,1.2314546590398072,56.81
71,0.9345546637654609,1.2595712906995398,56.96
72,0.9173196612873955,1.264238091790752,56.77
73,0.8935317575474224,1.267829805043093,57.45
74,0.8727798200857914,1.2660083474626966,56.75
75,0.8540437851872895,1.2884106757534537,57.38
76,0.8261997046906625,1.2820487827252431,57.33
77,0.8041021679444691,1.3391790390014648,56.19
78,0.7733678182067774,1.3449867307000858,56.87
79,0.7490218224580331,1.3720231864862382,56.24
80,0.718222251442997,1.3926370770308623,56.73
81,0.6837717820616329,1.4780022661397412,56.57
82,0.6594385312265142,1.5054440152872899,55.74
83,0.6262648601818572,1.523165169794848,55.51
84,0.593907177676935,1.591044631353609,55.93
85,0.5553311144985507,1.6570176311359284,55.98
86,0.5320222724200515,1.6820548043888846,55.69
87,0.4939652509853968,1.7501500753840065,55.18
88,0.4634652345457955,1.8132887091606287,55.27
89,0.42673290583788587,1.9114237887084864,56.03
90,0.398380961392999,1.991660607088903,55.3
91,0.3747381713917798,2.0552442476248287,55.22
92,0.3396561793468492,2.188008883196837,54.92
93,0.3204122111868218,2.2645061334986596,54.67
94,0.2946317753923671,2.2990766710536494,55.25
95,0.2664261360502685,2.454215774110928,55.13
96,0.252310376666734,2.7095743273473847,54.92
97,0.23659736190534308,2.6755940003000247,54.42
98,0.21310538559904335,2.6667701810788196,54.54
99,0.1999056837271394,2.914304468282469,54.63
100,0.18415192963407778,2.95745451587021,55.11
