epoch,train_loss,test_loss,accuracy
1,2.303039518158759,2.3028614824744547,10.0
2,2.3031888069094295,2.3027470051103336,10.0
3,2.303206371834211,2.302670721795149,10.0
4,2.2042695971401147,1.9317601114321665,28.08
5,1.8277901275383541,1.7530526970602145,32.97
6,1.7496376382115553,1.701761354306701,35.25
7,1.695270193964624,1.6441429375083583,38.21
8,1.6373951009777197,1.5924336705238196,40.51
9,1.5944079212520434,1.5549578028879347,41.83
10,1.5558415753457246,1.5370215314209081,42.88
11,1.5119153021851464,1.4777195210669452,44.83
12,1.4743221405217104,1.4471145837929598,45.98
13,1.4369757795882652,1.46094073155883,45.6
14,1.4085164917704394,1.3748094207921606,48.67
15,1.3816510871090852,1.3641241591447477,49.29
16,1.354869287260963,1.3313768274465185,50.9
17,1.3294261514073442,1.3273032850520625,51.42
18,1.311408891397364,1.3156812183416573,51.76
19,1.2895090191260627,1.2641111551576358,53.91
20,1.2694207678365586,1.2742030590203157,53.37
21,1.2479811261224625,1.242399993975451,54.75
22,1.2263312783387617,1.231263223727038,55.22
23,1.2064417226387716,1.2106343898803564,56.29
24,1.1861813892336452,1.2064686565642144,56.74
25,1.1654798554642427,1.1742384969049198,57.88
26,1.1439540031011148,1.1595269449197563,58.68
27,1.1224380656886284,1.1574572476611775,58.47
28,1.1054733437497903,1.1331702941542219,59.37
29,1.0888498980370933,1.105179467778297,60.32
30,1.0719447750264726,1.1059170999344747,60.29
31,1.0559080948915018,1.0886401610009988,61.45
32,1.0321149640833325,1.0932630414416076,61.41
33,1.0208596259431766,1.0716828939261709,62.14
34,1.004929371959413,1.0633560103975284,62.24
35,0.9897502854352107,1.0930187079557188,61.22
36,0.9735794753369773,1.0575101466695214,62.34
37,0.9561272646155199,1.0239172266547087,64.0
38,0.9407161187637797,1.0234594827244996,63.7
39,0.9241552090705814,1.0045166915389383,64.57
40,0.9133848532691331,1.0301298115663469,63.51
41,0.8976746677132823,0.9924336945175365,64.56
42,0.8850873921380933,0.9851171670445971,64.9
43,0.8687836302210913,1.017197374325649,64.23
44,0.8552217158057805,0.9968324668088536,64.87
45,0.8418430174936724,0.9581779852794234,66.32
46,0.8261087040614594,0.9875656320790577,65.49
47,0.8125084034164848,0.9862808000509906,65.73
48,0.7971507929017781,0.9688811324963904,66.65
49,0.7847664681313288,0.9371756060867552,67.09
50,0.7693225971573149,0.9719395656494578,66.08
51,0.7545930674999876,0.9314417987112786,67.29
52,0.7392939435856422,0.9619766963515312,66.92
53,0.7219729902951614,0.9685526463636167,66.74
54,0.7054869775348307,0.9959493996990714,66.73
55,0.6890251720729081,0.9593343134898289,67.99
56,0.6736675218090682,0.9295540395056366,68.2
57,0.6591255712082319,0.9623766454162112,67.55
58,0.6447253529449253,0.9648441300270664,68.17
59,0.6275393532212737,0.9549134590063885,68.4
60,0.6120680205504913,0.9664860041278183,68.79
61,0.5960003235151091,0.9829260274103493,67.93
62,0.5780779034509074,0.985897817809111,67.9
63,0.5614219380690314,0.9767961391977443,69.09
64,0.5434229365547599,1.0243172163416625,67.81
65,0.5274732622801496,0.9779588173908792,69.21
66,0.5137911834337218,0.98054347486253,68.74
67,0.4956233023530077,1.0000130374720142,68.58
68,0.47271593463847705,1.045759113351251,68.87
69,0.45526402180685716,1.0770457986813442,68.41
70,0.43932543744516495,1.0756787881729708,69.16
71,0.42394167655492987,1.1232925877449618,68.48
72,0.40610233078832214,1.184797668912608,67.32
73,0.38987102489108627,1.1755910101969531,67.68
74,0.37236345250664465,1.1776821078008908,68.7
75,0.35820303034142154,1.1575104309495088,68.23
76,0.3383625512633025,1.2075123718589733,69.16
77,0.32338910356468864,1.2010990502728018,69.37
78,0.29978742844918194,1.3267365082813676,68.15
79,0.28985479226350175,1.2922523613947972,69.07
80,0.2719694300628532,1.3457760579267126,68.82
81,0.25493123216073377,1.444156021828864,68.22
82,0.247004261597648,1.4764298557475874,67.81
83,0.23207766837571436,1.4445427701731397,68.24
84,0.2110629938828671,1.4960199438842239,67.82
85,0.2016126588272774,1.5580062494156466,68.45
86,0.19270439806591977,1.5177779801332267,68.99
87,0.17972691144193986,1.561657525551547,68.12
88,0.16614920021894644,1.617523499734842,68.76
89,0.14911878393138842,1.6627576396723462,68.59
90,0.14651725148958394,1.7762427831151684,68.36
91,0.13825003144419407,1.9532541894609001,67.59
92,0.1271688263086826,1.7890919462131087,68.35
93,0.1235406683195773,1.7643275124252222,68.94
94,0.11773226400087004,1.842694033862679,68.65
95,0.10140908850342645,1.8859905365166392,68.4
96,0.09910357242826458,1.9688382069016719,68.07
97,0.09547386461895083,1.9174709726291097,68.95
98,0.0812889641368776,2.076645384548576,68.95
99,0.08800829834211855,2.2261976762941686,67.98
100,0.07925102844640203,2.0652337002146774,68.5
