epoch,train_loss,test_loss,accuracy
1,2.3031287678062458,2.30264116092852,10.0
2,2.303205050166001,2.302773062590581,10.0
3,2.3031548063468446,2.302769316229851,10.0
4,2.302941147933531,2.3029629227462087,10.0
5,2.3031306580814253,2.3028818832081592,10.0
6,2.3030676820394023,2.302854903943979,10.0
7,2.303116387113586,2.3029290293432343,10.0
8,2.303122549105788,2.3027339285346353,10.0
9,2.3032315231650076,2.30285101179864,10.0
10,2.3031776116022367,2.30275451605487,10.0
11,2.3031495742480774,2.3026249682068065,10.0
12,2.3031478745248313,2.3026895371212324,10.0
13,2.2371007708637305,2.0373684183047835,22.97
14,2.0101879341218174,1.9626014346529723,25.93
15,1.9325452192360177,1.8716854715043572,29.21
16,1.8629911104431542,1.825793826655977,30.5
17,1.8119520438296715,1.778391203303246,31.64
18,1.7677956949109617,1.7417462228969405,34.1
19,1.722474023356767,1.6903155214467627,35.81
20,1.6871428785421658,1.6612503991764822,37.03
21,1.6596233948417332,1.6355086079069003,37.83
22,1.6380843803705767,1.6221686404222135,39.02
23,1.6182680148297868,1.5981134479972208,39.6
24,1.6022286267231798,1.5854183207651613,40.03
25,1.5882443482308741,1.5913975383066068,40.1
26,1.5740329417426262,1.5574916699889358,41.71
27,1.5592913549879324,1.5469239175699319,42.11
28,1.5451004090516463,1.5318875168539157,42.87
29,1.5312529110237765,1.5269397694593783,43.05
30,1.519198719040512,1.5026588857553567,43.92
31,1.5065140012280105,1.4906288074080352,44.16
32,1.4942708934664422,1.491435483762413,44.16
33,1.483385339417421,1.4714599885758322,45.51
34,1.4718249046893985,1.4674145734993516,45.47
35,1.4588315851243256,1.4566372344448308,45.84
36,1.4481794792977745,1.4379191383434708,46.72
37,1.4355446793844022,1.4276283835149874,47.16
38,1.4226326617743352,1.4218040871772037,47.51
39,1.4079803167401677,1.401454833662434,47.79
40,1.397036912038808,1.394234669436315,48.0
41,1.383727867585009,1.396992460937257,48.4
42,1.3726328846896092,1.3991406654856007,48.39
43,1.3611047786977284,1.3845165018822736,49.11
44,1.3529209750692557,1.3607360337190568,49.84
45,1.3412559194028224,1.3473568600454149,50.41
46,1.3308242053327048,1.3346928471972228,50.83
47,1.3224859138583893,1.3227068614807858,51.23
48,1.313051157747693,1.3189053478514312,51.65
49,1.302551785774548,1.3089053349889768,51.78
50,1.294007051631313,1.3230918099166482,51.16
51,1.2871873323874705,1.3199552066007239,51.35
52,1.2781196653538043,1.2956003375873444,52.32
53,1.2691599719054865,1.2950543567633173,52.62
54,1.2604749763713163,1.2690330865276847,53.64
55,1.2547832928655092,1.2592786129113216,54.3
56,1.2451459196065089,1.28715756326724,52.73
57,1.2398937555682628,1.260510216093367,53.51
58,1.2331044410195802,1.2534882521173756,53.93
59,1.2251894758333026,1.248759539264023,54.3
60,1.2191636569207283,1.2492157224636928,54.62
61,1.210561337906991,1.239610368279135,54.87
62,1.202382641146555,1.2351092684800458,54.77
63,1.1971072938741016,1.2306544518774483,55.18
64,1.1897331778808018,1.2223759134104297,55.52
65,1.180009270568028,1.212785549224562,56.08
66,1.1773299838575866,1.2088452342209544,55.3
67,1.1692049971321965,1.2377584318446506,55.06
68,1.1588374170500908,1.240726877170004,55.2
69,1.1536883808615264,1.1887908782928613,56.16
70,1.143977511645583,1.1826715814839504,57.06
71,1.1384878929923563,1.1755048537709911,57.33
72,1.1330632797592437,1.1815062901776308,57.45
73,1.125686194661938,1.2259058656206556,55.47
74,1.1176410895174422,1.163028008618932,57.32
75,1.1071758796949216,1.1690019448851323,57.8
76,1.0998308635733622,1.1639093954092379,57.8
77,1.0907696270576828,1.1468589317267108,58.62
78,1.0857011219272223,1.1526419421669785,58.44
79,1.0776108392059345,1.1300791080590267,59.12
80,1.071842507937985,1.1323995947078536,59.02
81,1.0636471064804156,1.1400983045055608,59.12
82,1.0573326617555545,1.142094512274311,58.25
83,1.050200404413521,1.1243544790395505,59.69
84,1.042538575199254,1.1096403530448864,59.89
85,1.0339195913518482,1.1029838726019403,60.12
86,1.0271298325884983,1.1218784770388512,59.92
87,1.019505904763556,1.096596611153548,60.69
88,1.0115935332939754,1.1022229699572181,60.91
89,1.009734756577655,1.0928459125719252,60.54
90,0.9980630088035408,1.0807802863181777,61.33
91,0.9922251930779509,1.1020924551471782,60.66
92,0.9899608812216297,1.0868248373839506,61.07
93,0.9831335774772917,1.074414589222829,61.9
94,0.9740094963242026,1.0615004156805148,62.04
95,0.9662727640412957,1.0786160253415442,61.33
96,0.9640843397973443,1.0879439609065937,61.07
97,0.9561178890792915,1.0591040982562265,61.79
98,0.9459056793271429,1.0499470484484532,62.6
99,0.9387655983800474,1.0529080735650032,62.55
100,0.9351993258042104,1.0470804997310517,62.88
