epoch,train_loss,test_loss,accuracy
1,2.303073580917495,2.3027141868688497,10.0
2,2.3032429834156085,2.302887365316889,10.0
3,2.3031712730827234,2.3029801238114667,10.0
4,2.303241801993621,2.3028534400235317,10.0
5,2.3031280623067674,2.3028056044487437,10.0
6,2.3029665093287788,2.3030510768768893,10.0
7,2.30312937726755,2.3027983030695824,10.0
8,2.303299280383703,2.302651819909454,10.0
9,2.3032676887024395,2.302784693468908,10.0
10,2.3029720402129774,2.3028764739917342,10.0
11,2.3032987751924168,2.3027415154086555,10.0
12,2.3031707020366894,2.3028337332853086,10.0
13,2.30315184623689,2.302686618391875,10.0
14,2.1112793193143955,1.9969634531409877,25.05
15,1.973916340209639,1.9233068964283937,26.96
16,1.8924870350781609,1.8302680527328685,29.92
17,1.8162696241112926,1.784284585600446,31.89
18,1.779384795509641,1.7566729890313117,32.78
19,1.739692840124945,1.7124769528200672,35.07
20,1.6897466531799883,1.6694389353891848,36.6
21,1.6553915543934268,1.6532094395084747,37.29
22,1.6298995906739588,1.6109790042707115,39.88
23,1.611168871145419,1.6168316944389587,39.69
24,1.5976360418912394,1.586286360291159,40.36
25,1.5830756771899854,1.5843412883722099,40.93
26,1.5715643833665287,1.5724562550805936,41.66
27,1.5609254305015134,1.563884729033063,41.22
28,1.5487434208545539,1.5475004516589415,41.86
29,1.536878110197804,1.533502229459726,43.07
30,1.5271030530295409,1.5222645215927415,43.01
31,1.5147067320621228,1.5089220742511142,43.42
32,1.5061188206038512,1.509244639402742,43.5
33,1.494802795102834,1.487098686254708,45.12
34,1.4843884314722418,1.4752777389660003,44.6
35,1.4728026150742455,1.4714352150631558,45.09
36,1.459699079051347,1.4504004261296266,46.01
37,1.4471891100906655,1.4568020606496532,46.09
38,1.4335198870400334,1.4246053240101808,47.29
39,1.4204373681331839,1.415687463845417,47.68
40,1.4046840202777893,1.3992607221481905,48.58
41,1.3878440634368936,1.3853360649886404,48.79
42,1.374625791978958,1.3838909712566692,49.1
43,1.3581725038073558,1.3565930955728907,49.84
44,1.3428043665178597,1.3408625467567687,50.41
45,1.3292326693949492,1.3277483350911718,50.94
46,1.318464394420614,1.3221940948705004,51.5
47,1.307717142583769,1.3074362338728207,51.95
48,1.2961460076024771,1.307250732069562,52.25
49,1.2883986570036319,1.3127601670611435,51.67
50,1.2769879614910506,1.3151711354589766,52.23
51,1.268914503971939,1.2729322443342512,53.35
52,1.2592261515919814,1.2810135050943703,52.95
53,1.2528753148777712,1.2676640293400758,54.23
54,1.245224518163125,1.2610110124205327,54.16
55,1.2357946821033496,1.2644212249737636,53.94
56,1.230178084214935,1.2511060416318809,54.72
57,1.2197517683286496,1.2398504087120106,54.84
58,1.2108684854434275,1.2351440464615062,55.09
59,1.2031726418706157,1.2300701361552926,55.49
60,1.199133869555905,1.2293010737485945,55.46
61,1.1893086789361655,1.2131632866373487,56.03
62,1.1829180248710505,1.1984631206579268,56.56
63,1.175452425351838,1.2061534994726728,56.51
64,1.1677701394728688,1.2461949583071812,55.4
65,1.1612543986581476,1.1920723725276388,57.57
66,1.150513375659123,1.1913566399531759,57.52
67,1.1453980528332692,1.1993912697597673,56.59
68,1.1355324788471621,1.181530408418862,57.18
69,1.1284832152564201,1.1742303139844519,58.02
70,1.1231016647785217,1.1840673005504974,57.2
71,1.1129829751713503,1.1676779514665057,58.09
72,1.1075930936104805,1.1651485657236378,58.04
73,1.0970305115213175,1.1437154848864124,58.84
74,1.092165065162322,1.1423561573028564,58.95
75,1.084574297642159,1.1330040966629222,59.56
76,1.078704118271313,1.1261177169289558,59.78
77,1.0695496112336893,1.125090225107351,59.65
78,1.0653467433684318,1.114942289841403,59.89
79,1.0556947668190197,1.1094047411991532,60.34
80,1.0480145176353357,1.1196655023629498,59.78
81,1.0432503784404081,1.1067407670294402,60.88
82,1.0339232587143588,1.1518332259670185,58.26
83,1.027114284160497,1.103797054214842,60.61
84,1.0239727240236824,1.1087033873910357,59.74
85,1.0144080873340597,1.1102937797831882,60.41
86,1.00713284241269,1.0841335498603286,60.88
87,1.00078801570646,1.0944460972099548,61.1
88,0.9959131955643139,1.0965454882117593,61.19
89,0.9895693241330363,1.0702753959188036,61.64
90,0.9841871061136046,1.063938736535941,61.94
91,0.9768606514272178,1.0591150085637524,61.99
92,0.9722656236432702,1.0909953774160641,61.22
93,0.9630328751433536,1.0689583405567582,61.9
94,0.9566446137245354,1.0499214708425437,62.58
95,0.9500745786425403,1.0506896304476792,62.51
96,0.9453755270337205,1.0642946670009832,62.5
97,0.9364588389463742,1.0510891095088546,62.68
98,0.9276205869129551,1.078015277340154,61.76
99,0.9243262101469747,1.0403744620122728,62.93
100,0.9171373859390883,1.043519073231205,62.93
