epoch,train_loss,test_loss,accuracy
1,4.543082609810792,4.412503916746492,3.07
2,4.3521878670548535,4.225957978303265,5.11
3,4.156884601049106,4.0275658756304695,7.42
4,4.008098448938726,3.893636153761748,9.88
5,3.8943537555997025,3.795505321709214,11.28
6,3.8016681655898426,3.7126660757004077,12.84
7,3.729942420254583,3.647233724594116,14.06
8,3.6661905352111974,3.588740400447967,15.03
9,3.612952386326802,3.5546634303536386,15.38
10,3.5571276656806927,3.492466341917682,16.79
11,3.5131046201871787,3.4555150323612676,16.82
12,3.4680827987163574,3.4054973626592355,18.14
13,3.4176352725309482,3.366759075480662,18.86
14,3.3795285529797643,3.34686808525377,19.13
15,3.330046119592379,3.298647538871522,19.73
16,3.2918977664254814,3.2678632675462467,20.45
17,3.2523039963544176,3.2233619735499097,21.55
18,3.2139075070695804,3.199001486893672,21.65
19,3.174648894373413,3.1671028668713417,22.58
20,3.136360950787049,3.14809827136386,22.7
21,3.1074622210944094,3.1268087283820862,23.2
22,3.072501888360514,3.0886830949479607,24.0
23,3.0406141131735214,3.075169511661408,24.75
24,3.007553688095659,3.0584849719029323,24.7
25,2.972656335977032,3.0511707211755645,25.17
26,2.941927280572369,3.0184077138354066,25.67
27,2.915148719497349,2.9910237789154053,26.14
28,2.8852852018897797,2.9714033360693866,26.2
29,2.8537557622050995,2.94614179119183,27.12
30,2.8226546311317504,2.945330156642161,27.39
31,2.7968407043105805,2.917342866302296,27.78
32,2.7623695558904076,2.9159180449832016,27.96
33,2.736803777534943,2.8939872653621017,28.42
34,2.7086354158723447,2.8700131200681067,28.76
35,2.6733073586088314,2.878117163469837,29.06
36,2.648617320658301,2.855865817161123,29.58
37,2.616938055171381,2.841161237400808,30.01
38,2.5831232493185934,2.824394964108801,30.21
39,2.554500290347487,2.8262765787209676,30.08
40,2.530941177816952,2.835869616004312,30.17
41,2.4962829226423104,2.833130033152878,30.22
42,2.470056528325581,2.8150563300794857,30.55
43,2.4319486512857327,2.8104701604053473,30.63
44,2.407652962390724,2.7857651938298704,31.18
45,2.3730127171177386,2.7784115220331085,31.17
46,2.33669813468938,2.7653615489886825,31.7
47,2.3110469008040857,2.7634086305168784,31.6
48,2.277830163231286,2.771202497421556,32.05
49,2.243409148872356,2.773240655850453,31.99
50,2.2129160825858643,2.7794366581424788,32.53
51,2.1789041204220805,2.764246837348695,32.54
52,2.1497517116844196,2.7537910588987313,32.9
53,2.1106978324063292,2.7916786230293806,32.11
54,2.075448577208897,2.7698762553512672,33.1
55,2.043687251827601,2.8009862839036686,32.7
56,2.0086973559521044,2.7697620042570077,33.07
57,1.9716975699605235,2.801635614625967,32.93
58,1.932227397666258,2.7832118644835844,33.22
59,1.901416988476463,2.7989657547823183,32.97
60,1.865176776028655,2.802309405272174,32.86
61,1.8281855758498697,2.8064585764696646,33.55
62,1.7905735532036218,2.8131867912924213,33.13
63,1.7521621719040834,2.8505879784845245,33.43
64,1.712752433384166,2.8326371672806467,33.23
65,1.6780979584550004,2.9124948173571545,33.3
66,1.6393332347235716,2.8712806322012736,33.41
67,1.5945796811062356,2.8918205704658653,33.33
68,1.5621038382620458,2.890390317151501,33.49
69,1.524434875801701,2.98788997777708,33.4
70,1.4889701405144713,2.9970291890915792,33.76
71,1.4461906163588814,2.992780422708791,33.76
72,1.3992470011991613,3.115011945651595,33.39
73,1.369231093417653,3.0540255072769846,33.61
74,1.3327628610384128,3.0542346520029056,33.05
75,1.2951204020653844,3.0589556997748697,33.46
76,1.2532166218971048,3.1257338569422437,33.45
77,1.221652565404887,3.1263905361199833,33.68
78,1.187397021009489,3.162171155783781,33.65
79,1.148780023045552,3.169557875129068,33.27
80,1.1122027117273081,3.1796217815131897,33.62
81,1.0813635052622432,3.254741228310166,33.2
82,1.0427934930605047,3.26945569257068,33.1
83,1.0053059509038316,3.27707127097306,33.38
84,0.9824068740658138,3.381375405439146,33.26
85,0.9483910650395981,3.3635401999115184,33.61
86,0.9134965059549912,3.457674586848848,33.54
87,0.8845615916697266,3.438769990471518,33.06
88,0.8526328681679942,3.554640408534153,33.21
89,0.8225970729766294,3.544726631443971,33.44
90,0.7935837122714123,3.6838909607784003,33.5
91,0.7756255101364897,3.579273857128848,33.61
92,0.7412177453489255,3.633778418704962,33.13
93,0.7225176229729982,3.8065836444781844,32.95
94,0.6931341004646038,3.7823086468277465,33.2
95,0.6617074917115824,3.8136866031938297,33.11
96,0.6490447950332671,3.7579229363969935,33.18
97,0.6184884179050051,3.9047010780140092,33.37
98,0.5979179278244753,3.860336829142965,33.32
99,0.5788259312624822,3.879738699858356,33.21
100,0.5549173020493344,3.9869082748510274,33.36
