epoch,train_loss,test_loss,accuracy
1,4.490480586390971,4.358452095347605,2.53
2,4.341503261605187,4.278694256096129,3.52
3,4.224124593198147,4.137965768765492,5.37
4,4.103530324328586,4.017177159619179,7.51
5,4.0103525441625845,3.9393857846594162,8.79
6,3.9406616873753344,3.8659407120601386,9.86
7,3.8713876268138057,3.8052801098793174,10.28
8,3.813607621070979,3.7620350008557555,11.14
9,3.7724809164891155,3.722995455857295,12.25
10,3.72891108459219,3.688960468693144,12.78
11,3.6919384847211716,3.6574206367419784,13.39
12,3.6535912377145285,3.6195063651747006,13.9
13,3.6195846567373446,3.5996424756991634,14.51
14,3.5850974388439636,3.5598645438054564,15.03
15,3.547070398659962,3.539799391084416,15.74
16,3.5082801120055604,3.4997585169069327,16.1
17,3.471677345692959,3.465850997122989,16.92
18,3.4331740628727867,3.437475535520323,17.99
19,3.3928351560821923,3.3978354490486677,18.55
20,3.350845456123352,3.3728018368885015,19.26
21,3.3070759809840364,3.343189947164742,19.75
22,3.268712845909626,3.3062863608074795,20.49
23,3.229617571586843,3.2816130143062323,20.82
24,3.1886131446379835,3.26714877262237,21.35
25,3.150102216569359,3.2357167423151103,21.98
26,3.1111749871002745,3.2284542071591518,22.36
27,3.0746794564034934,3.1937492713806734,22.26
28,3.0342344195031754,3.180865835991635,23.07
29,2.996765101657194,3.158460128079554,23.3
30,2.9585418929834195,3.145083723554186,23.95
31,2.9206118001352492,3.125550538870939,24.01
32,2.8796138827453186,3.1194616032254165,24.49
33,2.843612732179939,3.107449577112866,24.93
34,2.798457720090666,3.1029607414439986,25.08
35,2.7562374461947194,3.079132936562702,25.79
36,2.713688259539397,3.0828712138400713,25.42
37,2.6685236689379757,3.0853642354345627,25.99
38,2.627808788548345,3.082239214781743,26.56
39,2.5789950509815265,3.0797251060510136,26.96
40,2.53459413109533,3.071576981028174,26.88
41,2.478993192810537,3.0897416628090437,26.61
42,2.4310654566416043,3.0863377121603413,27.14
43,2.381591082533912,3.102331342211195,27.24
44,2.3258681044249276,3.1297487346989334,27.11
45,2.2713311614892673,3.142629266544512,26.68
46,2.2133101577039267,3.166910039391487,27.56
47,2.162267621063515,3.1793810197502186,26.97
48,2.1048432158692107,3.215378582097922,27.47
49,2.0424175578005173,3.234129820659662,27.81
50,1.9792806835430663,3.2796609340959293,27.36
51,1.9280319081243043,3.327861545951503,27.43
52,1.8601380315278193,3.3847521232191924,26.92
53,1.798446782562129,3.4144467001507994,27.24
54,1.7337043200002606,3.4824817499537377,27.18
55,1.6696541815462624,3.51979328568574,27.29
56,1.6108412716699683,3.5944258862999594,27.15
57,1.5427183945618017,3.647623841170293,27.27
58,1.4811812234504143,3.742127465594346,27.14
59,1.4147449385022264,3.7970576012969777,26.66
60,1.3546716110480717,3.8549344904103857,27.12
61,1.289990713757932,3.988604777937482,26.87
62,1.2286270138095408,4.028446139803358,27.18
63,1.1681390615070568,4.118494793108314,27.16
64,1.109456970258747,4.219348155768814,26.85
65,1.0434407482824057,4.394608461173477,26.93
66,0.9905031379836294,4.454995900962003,26.51
67,0.9307685056153465,4.611025392629538,26.81
68,0.8773777863711042,4.714302940733114,26.16
69,0.8311311883466018,4.841494080367362,26.59
70,0.7771422284109818,5.013829024734011,26.34
71,0.731662521924814,5.080084097613195,26.6
72,0.691311683305694,5.1520076982534615,26.37
73,0.6480894189737642,5.262749100946317,26.16
74,0.5952698164583777,5.44415213044282,26.74
75,0.5681428487800881,5.523728109469079,26.58
76,0.538379743885811,5.655415243403927,26.35
77,0.4896236492506683,5.842856382868092,26.64
78,0.4634330354040236,5.949803270352114,26.32
79,0.44245175468494824,5.942515543312024,26.65
80,0.40660730873227424,6.169947833771918,26.83
81,0.3841943590594527,6.26289387721165,26.47
82,0.3656098879111545,6.2573522428038775,26.34
83,0.3458702851020162,6.4708879464750835,26.24
84,0.32763436642449223,6.545888405696601,26.74
85,0.30009710198015815,6.669637479599873,26.45
86,0.2869057945354515,6.827351284634536,26.13
87,0.27003297668969845,6.908378458326789,26.57
88,0.254845501259541,6.965593170967831,26.43
89,0.2506288066696938,7.111653680254699,26.71
90,0.23571222397925146,7.097365251771963,26.28
91,0.23103538892515327,7.1597409126864875,26.62
92,0.2096963065254795,7.239508829299052,25.91
93,0.2053773682612135,7.267215750020021,26.49
94,0.19494992985016169,7.395249962047407,26.49
95,0.19347937245522162,7.525685626230422,26.29
96,0.1804611467282333,7.526202827502209,26.13
97,0.17397405319106396,7.508677567646003,26.42
98,0.17062202054540368,7.638822834962492,26.34
99,0.16812197421736957,7.651074755723309,26.47
100,0.1566474231631707,7.710647300550133,26.76
