epoch,train_loss,test_loss,accuracy
1,2.193917304963407,1.9820428919640316,23.06
2,1.9029922778039332,1.8130805408878692,27.61
3,1.7860408785093167,1.7129214781864432,32.94
4,1.7038090044580152,1.6705442439218996,35.4
5,1.6452570601802348,1.6060376698803749,37.81
6,1.5923171307119872,1.5675216685434816,40.29
7,1.5528094369127317,1.519292927092048,42.5
8,1.5148551108892008,1.493580084697456,43.67
9,1.4845597995516588,1.4765698545297998,44.12
10,1.4522600978841562,1.4103756793745004,46.77
11,1.4166483542193538,1.3842398581231476,48.11
12,1.381342668210149,1.3608128227246035,49.09
13,1.3479975534369573,1.3987114338358497,48.42
14,1.314585798841608,1.2970157983196768,51.88
15,1.2776308873730242,1.2918248032308688,52.52
16,1.2456216901312094,1.2220916372195931,55.34
17,1.213825230250883,1.2266498409259092,55.59
18,1.1762830155432378,1.2016436370315067,56.36
19,1.1527114739960722,1.1639939292221313,57.32
20,1.123977947494258,1.1574775679096294,57.86
21,1.1000765122263634,1.1473634842854397,58.39
22,1.0808719477385207,1.127018759205083,59.87
23,1.0574934447512907,1.1678413718369356,58.07
24,1.0341584405783193,1.0865362799091705,61.06
25,1.01708536730398,1.0580135310531422,62.16
26,0.9966863874736649,1.1269097593939228,60.07
27,0.9771667987184451,1.0288209607646723,63.36
28,0.9572438410938243,1.0136870339417914,63.45
29,0.9325663179082944,1.0126751452494578,63.9
30,0.9148751581873735,1.019233207793752,63.33
31,0.8941041952203912,1.011383810620399,64.15
32,0.8742020111102278,0.9864381608689666,65.05
33,0.8577154883948128,1.0003465300153016,64.33
34,0.8389832632392263,0.9685826069989781,65.96
35,0.8130203899367691,0.9685543065617799,66.39
36,0.792195404925005,1.0032721245364777,65.28
37,0.7749702278381724,0.9772577703378762,65.78
38,0.7579613859619936,0.9497934465955018,66.93
39,0.7354401489505378,0.9431623231833148,67.11
40,0.7173028113439565,0.9940388229242556,66.06
41,0.6980112129846192,0.9614705071327793,66.97
42,0.6791161050653214,0.9475912121450825,68.66
43,0.6549002792676697,0.9403159990432156,67.92
44,0.6300015784895329,0.9368705164854694,68.77
45,0.613936875139356,0.9565520335914223,68.58
46,0.5887222781663051,0.9913363339035375,68.28
47,0.5648682436064991,0.9695087724430546,69.06
48,0.5532284471994776,0.9734473786536296,68.99
49,0.5263655592146737,1.0113992224073713,68.28
50,0.5044526714650567,1.0414176625051317,67.35
51,0.4843564812103501,1.05783856807241,68.72
52,0.4587751909938005,1.1130542963933034,67.72
53,0.4368331239122869,1.1134007056807256,68.59
54,0.42646240105714334,1.1231329775160286,69.27
55,0.3890261942677943,1.187908316873441,68.1
56,0.3682340293017495,1.1575361645905076,68.37
57,0.35574212153930496,1.1800108743701012,68.19
58,0.3286986565193557,1.243096343271292,68.76
59,0.3114900624717745,1.2602661202667624,68.81
60,0.30210548073358245,1.2837366852790686,68.59
61,0.2790719367887663,1.4085998470616188,66.96
62,0.2614290337209278,1.3421374529030672,68.67
63,0.25030902321533777,1.3878301404843665,67.11
64,0.23724777671172642,1.425659591225302,67.73
65,0.2259612345348691,1.4132292073243742,67.74
66,0.20863675783433572,1.4700654164241378,67.9
67,0.19767668563396196,1.5194714107331198,68.58
68,0.19246464557088244,1.5215195409811226,68.2
69,0.1734393686365784,1.5193143963434135,68.02
70,0.16533578629307735,1.643122166585011,66.99
71,0.15797299816442267,1.5971436842231994,67.49
72,0.14555219473684078,1.7212051969424935,67.35
73,0.15063479344558228,1.7073034150585247,67.97
74,0.14286814252024188,1.575163952104605,67.5
75,0.12755013632295115,1.6897424038048763,68.65
76,0.119482751473632,1.8985613986944696,66.13
77,0.12927496315830428,1.6722572905242823,68.22
78,0.1087254763573713,1.751677080324501,68.2
79,0.11256043587827964,1.7985969144067946,66.75
80,0.10327265434243414,1.8888000018277746,67.38
81,0.0981402088664091,1.9260193561292758,67.08
82,0.0931673159577486,1.9104983666140563,67.71
83,0.0996594893557908,1.8628084017972277,68.85
84,0.09097451591611747,1.8641878271558483,67.28
85,0.09381636580252244,1.8518789680140793,67.7
86,0.08398209416317633,1.8744743697962183,67.34
87,0.08407790574710816,1.929252449873906,67.08
88,0.08040542111081807,1.8473758481110736,67.97
89,0.07455725845126936,1.8747350512796146,67.79
90,0.0746880363064992,1.991583390220715,67.33
91,0.07165141898068025,2.0380073698462953,67.46
92,0.07039906905637697,1.891032155152339,68.36
93,0.06825626916740365,2.012754351470121,69.12
94,0.07243778067760055,1.8744685201887872,68.87
95,0.06511585595850806,1.936098566480503,68.2
96,0.06052091060003237,2.0096307081781375,66.43
97,0.06115952097317156,1.936690914782749,69.05
98,0.06529464801345282,2.0619525062810085,66.38
99,0.05832384050945225,2.1320307778704697,67.38
100,0.056148296015014365,1.994202929697219,68.34
