epoch,train_loss,test_loss,accuracy
1,2.3031960439194195,2.302686244818815,10.0
2,2.303027767049687,2.3028445441252106,10.0
3,2.3032898829721122,2.3029402866485014,10.0
4,2.303143748541927,2.3031294193996747,10.0
5,2.3032155177172493,2.3029203733820824,10.0
6,2.3031043741099366,2.302802268107226,10.0
7,2.303291999165664,2.302816849605293,10.0
8,2.303281929486853,2.3029210840820507,10.0
9,2.274471129602788,2.079509805721842,20.47
10,2.0197152728619785,1.971123579201425,25.79
11,1.9589076525414997,1.9089130041705575,28.71
12,1.8937538505515175,1.8661237901942744,30.94
13,1.842902960069954,1.8074514319182962,32.27
14,1.8037776164996349,1.771318558674709,33.09
15,1.7569144025178212,1.731047520212307,34.17
16,1.7093475514360705,1.6789260510426418,36.27
17,1.6745482617631897,1.6596154164356791,37.08
18,1.652920355272415,1.635761795529894,38.04
19,1.6355808839163817,1.6343186615378993,38.38
20,1.6196582538392537,1.6080060893562949,39.32
21,1.599547019395072,1.5919565630566543,39.94
22,1.5873715761677383,1.5764617737691113,41.19
23,1.5702386749979784,1.5639418082632077,41.79
24,1.5573788870630971,1.5525066260319607,42.07
25,1.5463193380619253,1.5384122399008198,42.92
26,1.5342324156590434,1.5333376401548933,42.82
27,1.523086523156032,1.5303867334013532,42.91
28,1.5128940093852674,1.5105452841254556,43.52
29,1.5017754113887583,1.5040574301579954,43.94
30,1.490437011127277,1.4893759322014584,44.19
31,1.4795496215295914,1.4947648109144467,44.61
32,1.4708804890627751,1.4646171597158832,45.3
33,1.4593590574191355,1.4549866922342094,45.98
34,1.4467156931872258,1.461079684032756,46.05
35,1.4346949197447207,1.4420353348847408,46.61
36,1.4236729954514662,1.419476444554177,47.6
37,1.4119591728195815,1.4091304396368136,47.95
38,1.400890652328501,1.4144649255047939,48.19
39,1.3871109933804369,1.3936436350937862,48.69
40,1.376262399394189,1.3892519177904554,48.99
41,1.362903027659487,1.3715618765278228,49.31
42,1.3524193896357055,1.3607196671188257,50.09
43,1.3384704572312973,1.3439115118828548,51.03
44,1.3276147968933711,1.345126701008742,50.98
45,1.3161581470380963,1.3205511061249264,51.47
46,1.3017116397085702,1.3050438909773614,52.22
47,1.2881715499684023,1.3153017592278256,52.06
48,1.2794809731681023,1.2924986606950213,52.59
49,1.2664108180329012,1.2795627610698628,53.08
50,1.2546869014077784,1.277164701443569,53.61
51,1.243366426138012,1.2688077726181906,53.62
52,1.2341082531320469,1.2593978643417358,54.23
53,1.2236401842683173,1.244510512443105,54.34
54,1.2123553006697798,1.2358633644261938,55.35
55,1.2036296743566117,1.2349148373694936,55.26
56,1.193169228332427,1.2424483857337076,55.21
57,1.184022173247374,1.215675490676977,55.92
58,1.1765312356564699,1.2145765659156118,56.0
59,1.166838592351855,1.2251542506703905,55.82
60,1.1600631656091842,1.2050488029315973,56.44
61,1.1504265117218426,1.2014127912794708,56.64
62,1.142333618057963,1.2064427061445395,56.78
63,1.13354364357641,1.1737516362955616,57.7
64,1.1252147350317376,1.18882518437258,56.73
65,1.1158889192144583,1.1705354285088314,57.72
66,1.1109738134209761,1.1704705038647742,57.94
67,1.1035065596060984,1.1620780396613346,58.2
68,1.093912477764632,1.162646775033064,57.84
69,1.0858143709047372,1.1566402600829009,58.71
70,1.0782267283600615,1.167687261939808,57.69
71,1.0705958181025121,1.1670284161142483,58.34
72,1.0606763896429936,1.1362430263476766,58.88
73,1.0535842671876063,1.1372660208659566,59.5
74,1.0446522612400981,1.146192843746987,59.31
75,1.036243213793201,1.1204351976418951,59.83
76,1.028291027945326,1.1158438526141417,59.97
77,1.020694295006335,1.1184938785376821,60.34
78,1.01383748764882,1.11061226258612,60.49
79,1.006390080046471,1.1245753453795317,60.07
80,0.9948330557407321,1.1223011066199868,60.25
81,0.9885521588270622,1.1082640867324391,60.63
82,0.981004445677828,1.1209550496119602,60.58
83,0.9722164064417105,1.0970729243983128,61.12
84,0.9651305586328287,1.1106723505220595,60.25
85,0.9533545840579225,1.1047096901638493,60.77
86,0.9459069311009038,1.122000396631326,60.99
87,0.9387763661649221,1.0906046477093059,61.29
88,0.9313258120928274,1.1100277080657377,60.48
89,0.9194672295961843,1.1104185964651168,60.57
90,0.9119851777468191,1.1098784967592568,61.16
91,0.9039906803756723,1.0890457641546893,61.48
92,0.8932944533922483,1.0926485669081378,61.92
93,0.8892176718358189,1.102667999115719,61.62
94,0.8746145003287079,1.0797143627883523,61.97
95,0.8680324393236424,1.106651527486789,61.41
96,0.8582386004040613,1.0927587113562662,61.65
97,0.8505059169686359,1.0975433967675372,61.55
98,0.8400815502380776,1.0934773839203416,62.18
99,0.8281051430784528,1.0942998406993356,62.12
100,0.819221143336857,1.097924886615413,61.74
