epoch,train_loss,test_loss,accuracy
1,2.140308731047394,2.0206466601912383,24.89
2,2.0034254016473776,1.9543282712341115,26.6
3,1.899902014171376,1.7970655997088,33.38
4,1.767337775443826,1.7286847404613617,35.3
5,1.718670864239373,1.6897344657569935,36.91
6,1.6830538246027953,1.6735220251569323,37.04
7,1.653061298305726,1.639307118525171,38.79
8,1.624049284574016,1.6046748487812699,39.9
9,1.5976708458207758,1.5779667705487295,41.69
10,1.573476416680514,1.5564146413924589,42.46
11,1.5495374515233442,1.5320806336251034,43.4
12,1.5294289584354976,1.5090778974970436,44.44
13,1.507525368572196,1.491330656276387,44.95
14,1.486557913405816,1.4685023635815664,46.17
15,1.4646412771376198,1.4479095510616424,46.92
16,1.443581401692022,1.4220437312581737,48.15
17,1.4228267572115145,1.4182727762088654,48.26
18,1.401490081530398,1.3922485553534927,49.18
19,1.382798501902529,1.3883086921303136,49.91
20,1.365782691237262,1.369987514368288,50.19
21,1.3485155204677826,1.3550062255494912,51.05
22,1.333635241174332,1.3291457056239913,51.75
23,1.3207784885030878,1.3220981488561934,52.63
24,1.3045802040935477,1.3177333371654438,52.23
25,1.2907508807566466,1.2965453115238506,52.96
26,1.2796310909721247,1.2931660428927962,53.84
27,1.2655720623100506,1.2870464647651478,53.02
28,1.2537442399260332,1.288309558561653,52.71
29,1.241097821756397,1.261542897695189,54.35
30,1.229165861749893,1.2525051885349736,54.69
31,1.2181577705361348,1.2680121390682877,53.97
32,1.2049745455422365,1.2384413788273076,55.34
33,1.1922328955377155,1.2261598448085178,55.96
34,1.183078080263284,1.229137789671588,55.88
35,1.1710272176796213,1.2100105893080402,56.26
36,1.1596661476070618,1.1988335923784097,57.06
37,1.14670949221572,1.2077700009771213,57.06
38,1.1357145932171961,1.1830449032176071,57.67
39,1.1245739184834462,1.1834895257737226,57.25
40,1.114746935913325,1.1621773694730868,58.03
41,1.0993487348641886,1.1708554541988738,57.66
42,1.0905346756853411,1.160594697590846,58.82
43,1.07935878946958,1.1553391229574848,57.98
44,1.0672680917755721,1.1639677696167283,58.58
45,1.0575954518507205,1.1363868895609668,59.44
46,1.0448548326559384,1.1258067158377094,59.81
47,1.0332249235314177,1.1353365251213123,59.34
48,1.0232976431889302,1.1174158507091985,60.04
49,1.0116961865931215,1.1121161914175484,60.37
50,0.998669081255603,1.1052291624864954,60.47
51,0.9863243628188473,1.1106188183377503,60.38
52,0.977523237161929,1.1030420061129673,60.83
53,0.9666001816539813,1.1025781065795073,61.56
54,0.9531843230852386,1.1000147469484123,61.47
55,0.9430341235054728,1.102894391983178,61.58
56,0.9302923933166982,1.0742290350282269,62.05
57,0.9177497709193803,1.0830946310310607,61.95
58,0.9102489979523222,1.075556988928728,62.43
59,0.8988544533929557,1.0715212427127134,62.21
60,0.8881628287722693,1.0851501249204016,62.85
61,0.8719134957284269,1.0774170464011514,62.44
62,0.8662695226157108,1.0878697265485289,62.12
63,0.8534537885728699,1.0799959487975783,62.55
64,0.8407757072649953,1.0838407832346144,62.91
65,0.8291815031519936,1.0727601138649472,62.89
66,0.815460886796722,1.0843209783742382,62.97
67,0.8052867148690821,1.087618676340504,62.75
68,0.7952560383797912,1.0798003312888418,63.64
69,0.7796679883052016,1.0799206533249777,63.35
70,0.7697749395885736,1.0693023292122372,62.87
71,0.7573147698512772,1.1220085404481097,62.3
72,0.7431866782705497,1.0748909161349012,64.29
73,0.7312826496713302,1.0810348421904692,64.09
74,0.7205038825645471,1.0785841725434466,64.17
75,0.7049344874861295,1.0897119079425837,64.32
76,0.6905816484366536,1.098238349340524,64.37
77,0.6783511387875013,1.113282620147535,64.74
78,0.6641564513640026,1.1116404453660274,64.45
79,0.6531923726925155,1.122289828434112,64.32
80,0.6367428279517556,1.1304823186746829,64.27
81,0.6232901590178385,1.1383696581907332,64.23
82,0.6095603704452515,1.1549243756160614,64.42
83,0.5935676413804979,1.1547266313224842,64.76
84,0.5759776701479007,1.1902383300149517,64.34
85,0.5628313568928053,1.191880667665202,64.35
86,0.5482792199000983,1.2128527380858258,63.99
87,0.5324637657388702,1.228594115964926,64.0
88,0.5188573149159131,1.238263876574814,64.42
89,0.5044271766834552,1.243643485057126,64.9
90,0.49062973207524974,1.257694434208475,64.49
91,0.46974964367459193,1.3156397304717142,63.57
92,0.4585162669305911,1.3072487169010625,63.7
93,0.4439960478250023,1.3303443109913238,64.72
94,0.4219575141701857,1.3704731800373953,63.98
95,0.4087880678722621,1.382420645777587,64.3
96,0.39228246025645824,1.3981336275483394,63.69
97,0.3791284667104102,1.4344201247403576,64.72
98,0.36145321628474214,1.4447750726323219,64.52
99,0.34575856438911784,1.528022880576978,64.32
100,0.3310418642314194,1.536976288648168,64.97
