epoch,train_loss,test_loss,accuracy
1,2.058699438639004,1.8193852248465179,32.61
2,1.7706344171863078,1.6867756038714365,36.77
3,1.6763796280412113,1.6178097611020326,39.07
4,1.6157106065079379,1.573276392213858,40.4
5,1.5720683228024437,1.5391404704683145,42.18
6,1.529210238657949,1.5100012759494175,43.1
7,1.486852519957306,1.4550096396428005,45.12
8,1.4469340647882818,1.4100811937052733,47.07
9,1.4100351359533227,1.3905004035135744,48.43
10,1.3791677174360857,1.366960705465572,49.73
11,1.3546743737462232,1.3256748307282757,51.07
12,1.3307426595474448,1.3041446254511548,51.81
13,1.308500056910088,1.296360688604367,52.0
14,1.2887812826182226,1.270391875391553,53.29
15,1.2710036769547426,1.2522498262915642,54.17
16,1.2513726634137772,1.2304932869923342,54.8
17,1.2319234738416989,1.2259834655530892,54.86
18,1.2192074234985635,1.2048516497490511,56.19
19,1.2037058295801168,1.2329008689351901,54.88
20,1.1844160261056613,1.1778249778565328,57.24
21,1.1705595701551803,1.21241426543825,55.54
22,1.1535707631379442,1.164518932628024,57.55
23,1.139834095678671,1.150187692065148,58.44
24,1.123414118424096,1.1441485445210888,58.1
25,1.113250346973424,1.122215475246405,59.09
26,1.0946808840765063,1.166030630564234,57.76
27,1.0801956976008842,1.0879299686213209,60.32
28,1.0672132875913245,1.106277966575258,60.27
29,1.0513243108911587,1.0720241681026046,61.12
30,1.0354871822287663,1.0797406621040053,61.41
31,1.0224222941014467,1.0483384770192918,62.36
32,1.0110454855062772,1.0338740755038656,62.76
33,0.9975015912824274,1.034973341188613,62.65
34,0.9831800681855672,1.0273483938472285,63.04
35,0.9704634721779153,1.0356647182422078,63.21
36,0.9539280851631213,1.0105376646017572,63.43
37,0.9416474410335122,1.0144474969548025,64.19
38,0.9293185595203849,0.9880535750632073,64.58
39,0.9152427394219371,0.9821816250017494,65.34
40,0.902824856817265,0.9601358327136678,65.7
41,0.8902347331004374,0.9660077478475632,65.73
42,0.8769516570641257,0.9532936412817353,65.72
43,0.8673686118382017,0.9592766731407991,66.03
44,0.8550240860113403,0.9599191523661279,66.18
45,0.8433719891340227,0.9379644226876034,66.64
46,0.8322869741245914,0.9257455456788373,67.61
47,0.8210571716203714,0.922308787798426,67.3
48,0.810803404397062,0.9179549496264974,67.73
49,0.7989622497040293,0.9094183634800516,68.3
50,0.786052020576299,0.9109974344065235,67.79
51,0.7746681684575727,0.8933347121925111,68.9
52,0.7655312181891077,0.8799048094612778,69.69
53,0.7546240588283295,0.8904502993556345,69.14
54,0.7413865375091963,0.8773381615140635,69.66
55,0.7317906990456764,0.8737253736538492,69.84
56,0.7194734088447697,0.8781200951072061,69.68
57,0.7064978519592748,0.9052638662089209,68.64
58,0.6976497997255886,0.9015575094967131,68.7
59,0.6812295720095525,0.858851143319136,70.6
60,0.6749977023933854,0.8590404152110883,70.57
61,0.6591473249980556,0.8892753763942961,70.03
62,0.6526770467877083,0.8814796943953083,70.03
63,0.6429618867614385,0.857461794736279,71.23
64,0.6286593440472318,0.8591735163691697,71.32
65,0.6216082544354222,0.8734492196398935,70.88
66,0.6047825870077933,0.8611696163180528,71.08
67,0.5960423965435808,0.8703192723025183,70.88
68,0.5797062311178584,0.8656523630117915,70.92
69,0.5715183239534992,0.8739793374659909,70.9
70,0.5571039797323744,0.8810058222834471,71.13
71,0.5510373426139202,0.8716417010043077,71.5
72,0.5347959981359485,0.8752030572693819,71.62
73,0.52769796264446,0.8394650034843736,72.53
74,0.5095836879766505,0.8644631250648741,72.04
75,0.49805509767797596,0.8728387384278,72.15
76,0.4866225314719598,0.9047335764025427,71.13
77,0.47515527078943787,0.9121967014993072,71.82
78,0.46754420152329423,0.8742348086682095,72.43
79,0.44867223766072634,0.9278505801395246,71.75
80,0.4409926826767909,0.945789482942812,71.25
81,0.42510817649648014,0.9303722113940367,72.75
82,0.41059642374667976,0.9222214073891852,72.06
83,0.3980059407060713,0.9358721286248249,72.51
84,0.38415649628547754,0.9420424629548553,72.83
85,0.37265946670337713,0.9915602955089253,72.0
86,0.3603721892513582,0.9757718812128541,72.47
87,0.34784985463256424,0.985964074825785,72.44
88,0.331694733494383,1.0599224840759471,71.24
89,0.32096830627802386,1.0570274190917897,71.46
90,0.3067177002558775,1.0231534757052259,71.93
91,0.293322516038366,1.0399468932182165,72.73
92,0.2793978767474289,1.158868869778457,71.5
93,0.27301745992296794,1.0948030870811196,72.81
94,0.25483870925500873,1.18552123494209,71.24
95,0.24654055690712026,1.1452248028129528,71.74
96,0.23138683541294405,1.1888497395879905,72.26
97,0.22035754430572244,1.2010869621091587,72.18
98,0.20597436118994833,1.2143172162353613,72.33
99,0.1946381451347676,1.393983423899693,70.81
100,0.19223503356375504,1.2620638601339547,72.46
