epoch,train_loss,test_loss,accuracy
1,2.303117680122785,2.302931891884773,10.0
2,2.3030560333710497,2.303201742232985,10.0
3,2.3030540260207624,2.302874202181579,10.0
4,2.303161444566439,2.3028308434091556,10.0
5,2.3030283066927626,2.3028428038214424,10.0
6,2.3031603399749914,2.3027071937633927,10.0
7,2.3032158171124473,2.3027206894698415,10.0
8,2.3031406582468916,2.302748484216678,10.0
9,2.303219312901997,2.3028595326053107,10.0
10,2.043333836223768,1.917578874879582,27.59
11,1.8666476816167612,1.8243717471505427,30.73
12,1.8079837365528506,1.7790527730990366,32.3
13,1.7636281818989903,1.7246328448034396,35.32
14,1.7179312977339605,1.6907826009070037,36.46
15,1.679091411173496,1.654648466474691,38.0
16,1.6431182555835266,1.6144300190506466,39.28
17,1.6097256660156543,1.5932914086967518,39.69
18,1.5779818890954527,1.559944299375935,41.72
19,1.5497936469209774,1.5287969226290465,43.07
20,1.525171181887312,1.5133246563042804,43.26
21,1.5002535726408215,1.4888254874830793,44.77
22,1.4796036042825644,1.4726337771506826,45.05
23,1.4589673718223182,1.4501358247866296,46.16
24,1.4395040578549476,1.429974009276955,46.81
25,1.4243606857936402,1.410988861588156,47.37
26,1.40807286857644,1.3939675214184317,48.16
27,1.3937963434802296,1.4023229164682376,48.1
28,1.3835230036769681,1.3685501244417422,49.63
29,1.3685062315762806,1.3678088233729078,49.14
30,1.3581652144336944,1.3782655069023182,49.02
31,1.344124216405327,1.3433521090039782,50.24
32,1.3338371769851431,1.3311712142008885,50.81
33,1.3229040716920057,1.332689314890819,50.23
34,1.312279043142753,1.3119041380608918,51.53
35,1.3004474530896872,1.300755337545067,51.97
36,1.2921958343909525,1.2920717608397174,52.38
37,1.2785035175130801,1.2995363025908258,52.08
38,1.267595968892812,1.2895465405883304,52.91
39,1.2554229659497584,1.2963348444859693,52.25
40,1.2436564978583695,1.2728439637809803,53.82
41,1.2328628508178778,1.2606090948839856,53.79
42,1.2228134611378545,1.2400432973150994,54.92
43,1.21076830184978,1.2359483853267257,54.89
44,1.1985627134590198,1.2133141129639498,55.99
45,1.1881261205734195,1.2500014153255778,54.86
46,1.1762973162371788,1.1894624438255457,57.02
47,1.163501148638518,1.1744545629829357,57.39
48,1.152442316722382,1.168406081047787,57.44
49,1.142731150092981,1.1741824734742474,57.33
50,1.1300473386216956,1.1618921866842136,57.95
51,1.120110158039176,1.1678793316434144,58.17
52,1.106501889426995,1.1319766864655123,59.19
53,1.0968535637001857,1.1414944400453264,59.22
54,1.084309533733846,1.1187314379746747,59.78
55,1.0760195535771988,1.140311289744772,59.11
56,1.065177330809176,1.1068399502972888,60.37
57,1.055705768144344,1.0990955396822304,60.74
58,1.0455875491242275,1.0893406256748612,61.07
59,1.0327102362804705,1.079018919331253,61.55
60,1.0230089650129723,1.10133019867976,60.57
61,1.011814619116771,1.0885519013283358,60.96
62,1.0011542671934113,1.0604840733443097,61.88
63,0.9952816065315091,1.0467480413473336,62.87
64,0.9813709252935541,1.0550666231258659,62.36
65,0.9717875055949706,1.0652937862523801,61.97
66,0.962111605631421,1.05200714100698,62.21
67,0.9528350763766053,1.0498567819595337,62.31
68,0.9430662825741731,1.0246666631880839,63.32
69,0.9338488509435483,1.0192590196421192,63.33
70,0.9204952895184002,1.0196193995749114,63.52
71,0.9107779856685483,1.022278093987969,63.16
72,0.902059631045822,1.0167079826069485,63.83
73,0.8941902019788542,1.0348133068935128,63.1
74,0.8822915657325778,0.9990406552697443,64.43
75,0.8751045136957827,0.9959031476336679,64.48
76,0.8612068300814275,1.0483149005349275,63.41
77,0.8531988998660651,0.9940648614221318,64.64
78,0.8429641268594795,1.0047538284283535,64.93
79,0.8331729832588864,0.9887858921555197,64.94
80,0.8226117621297422,1.002122487232184,64.86
81,0.8130998625932142,1.0044071002370993,64.93
82,0.7992626384777182,1.002530324610935,65.16
83,0.7875791346020711,1.0081755431594364,65.3
84,0.777604101716405,0.9728062752705471,65.84
85,0.7700666324104495,1.0093875037636726,65.35
86,0.7520322203255065,1.0234630130658484,65.3
87,0.7425565504280808,1.0058585226915444,65.3
88,0.7283323867927731,1.0017444580603556,65.91
89,0.7175440912890008,0.995677536270421,66.09
90,0.7013864417743805,1.0065789209429625,66.13
91,0.6929764840608973,1.040841615313937,65.53
92,0.6737418764311335,1.026412985127443,65.81
93,0.6598248556065742,1.0318649498520382,65.77
94,0.6468813724606238,1.0513015799461656,65.42
95,0.6338363864156596,1.0452538631903898,65.63
96,0.617362995510516,1.0579912510647136,65.55
97,0.600653429889618,1.0985942729719125,65.43
98,0.5850938494171938,1.0752711125240204,66.22
99,0.5649561298167919,1.1086063981056213,65.92
100,0.5525750092533238,1.1543500039987504,65.26
