epoch,train_loss,test_loss,accuracy
1,2.194042102150295,1.9429865794576657,23.76
2,1.8854755625090636,1.7890574438556743,30.06
3,1.787660638389685,1.7251889493055403,33.67
4,1.7179632075607318,1.6620980106341612,36.67
5,1.6545459980245136,1.6606381455804133,37.39
6,1.6021765981183942,1.5784508954187868,39.92
7,1.5649174741466942,1.5373442241340687,41.47
8,1.5350495366489185,1.541330244131149,41.46
9,1.5019681584804565,1.4702749518072529,44.08
10,1.4715142911657348,1.4841613982133806,44.4
11,1.4412932996554753,1.4167673572613175,46.62
12,1.4140767322476868,1.417564512817723,47.12
13,1.3825290462245112,1.377273417582178,49.11
14,1.3533699376046504,1.3422574700823255,50.59
15,1.3278426314558824,1.2972896668561704,52.34
16,1.3077808094908818,1.2812691395449791,52.56
17,1.2801626560175816,1.2728993566172897,53.47
18,1.2507338696885901,1.2307883968019182,55.25
19,1.226519386481751,1.2120258549975742,55.86
20,1.1944260735950811,1.2183986902236938,55.71
21,1.171833359905521,1.1750086492793574,57.29
22,1.1375804535110894,1.1366605356240729,58.82
23,1.1171700676231433,1.1176845697081013,59.5
24,1.0811430709746184,1.1239964589951144,59.57
25,1.0570017190083214,1.1097209191626045,60.49
26,1.0279045248275522,1.1246433406119134,59.73
27,1.0092540155438816,1.0402935796482549,62.62
28,0.9814006321875336,1.0795146302812417,61.46
29,0.9630023110705568,1.0217940169534865,63.35
30,0.939639022283237,1.0423117709007992,62.27
31,0.9167117619758371,0.9807336778397773,65.2
32,0.8970155449169676,0.9792480426988784,65.2
33,0.8822962767480279,0.9808871905515149,65.04
34,0.8588759934963168,0.9708659553983409,65.64
35,0.8392997113487605,0.9588920580353707,65.66
36,0.8205493817777585,0.9579360686290036,65.96
37,0.8030660147099848,0.9262218509510065,67.35
38,0.778896935608076,1.0149294031653435,65.71
39,0.7531829605169613,0.9244210670708092,67.47
40,0.7363186789595563,0.940181912130611,67.81
41,0.7163272080061686,0.9889134635591204,66.06
42,0.6931103558644004,0.9270917029137824,67.79
43,0.6678575386705301,0.981603574980596,66.97
44,0.6527618610721719,0.9851462776493874,67.0
45,0.6285108700204078,0.9349129048122722,68.51
46,0.6036056418095708,0.9155667817137044,69.14
47,0.5808306465216,0.9878812815733017,68.28
48,0.5544534528728031,0.9840865759712876,67.81
49,0.5399551503074443,1.0240145568635053,68.05
50,0.519938150749487,0.9972410982201814,68.12
51,0.49003948684772264,1.0032451760237384,69.42
52,0.47225358817354796,1.096301280389166,67.77
53,0.4393607914600226,1.0599407118976496,68.42
54,0.4250802835616309,1.0458814321429866,69.05
55,0.3958407249254034,1.1063040244351527,69.12
56,0.3841555089596897,1.0936744543397503,69.33
57,0.35840021997042326,1.0936714553149642,69.94
58,0.3375748854387752,1.19321391878614,68.31
59,0.3193914932591836,1.2061972204287341,68.51
60,0.2982587472671438,1.211791680496969,69.46
61,0.28371436652891774,1.2080289117849556,69.82
62,0.2592811303075089,1.3704468478822405,68.29
63,0.25039147444145604,1.36906415565758,67.3
64,0.23090788159910067,1.347931112073789,68.96
65,0.2194273303956022,1.4279836575696423,68.18
66,0.20942745424921402,1.3959191536447804,68.86
67,0.1860834688324567,1.5633118088078346,67.02
68,0.17493304000724383,1.4702765222188015,68.9
69,0.17344272303897554,1.5768871231443564,68.38
70,0.15361653883819995,1.522221768357951,69.18
71,0.14857815677905098,1.5055847130004008,68.63
72,0.1386097441987156,1.6088571347248781,68.54
73,0.14171169814475051,1.663516068154839,68.06
74,0.1269445913055402,1.5846630182995158,69.19
75,0.12389767078249275,1.6107614609845884,68.88
76,0.11562533144865308,1.6780455602202446,68.97
77,0.10772625946670847,1.7082385132267217,69.34
78,0.11496422425998598,1.6564928513423653,69.96
79,0.09920609768008447,1.755177551773703,68.29
80,0.1012797906466038,1.684211418127558,69.48
81,0.09125976687025689,1.730446026583386,69.23
82,0.08999416727008169,1.7921010825284727,68.92
83,0.09394313793455529,1.698766561070825,69.16
84,0.08676129557064893,1.8351530244775638,68.04
85,0.08048221750227767,1.7741866567332274,69.56
86,0.07766845202385483,1.9653933856897294,67.15
87,0.08484407201858328,1.7567099511243736,68.54
88,0.07403305928845702,1.6993626097964634,70.33
89,0.06990262733020908,1.8987645343610435,68.28
90,0.06808919006960985,1.8042276137194055,69.8
91,0.06966159320847295,1.8401306203216503,68.92
92,0.0665321139013752,1.8577972343013545,69.31
93,0.0735736415781619,1.7641797745303742,70.31
94,0.061983288431604444,1.8429384979472798,69.39
95,0.06228342340172976,1.794406165362923,70.49
96,0.060980402105583156,1.8566725648892153,69.15
97,0.05294608899310012,2.1448168807728276,67.98
98,0.06147340007002473,1.787482021720546,69.37
99,0.05661852145939708,1.832265773396583,68.65
100,0.0576190115232497,1.8327462080937282,69.53
