epoch,train_loss,test_loss,accuracy
1,4.528765818042219,4.350335965490645,2.4
2,4.290754621595982,4.149132642017048,5.17
3,4.14209201299321,4.021908968117587,6.84
4,4.0402133208711435,3.916013489862916,8.65
5,3.9483676148802425,3.8435068267166237,10.09
6,3.8787174743154775,3.7854141930865635,10.77
7,3.821429978551157,3.7477871916096683,11.29
8,3.7830063879032574,3.7012975823347736,12.04
9,3.7388512386995205,3.7000967165467085,11.92
10,3.702650097020142,3.630912855172613,13.07
11,3.6727220899308732,3.6162074599296425,13.55
12,3.6342396519678024,3.620455275675294,13.39
13,3.603550226182279,3.5613312994598583,14.48
14,3.5708934870522344,3.524741306426419,15.54
15,3.536089089520447,3.491504304727931,15.82
16,3.4984728125355127,3.4396867372427775,17.29
17,3.4640858615450845,3.4128324772901597,17.46
18,3.426516489299667,3.3728453247410477,18.71
19,3.3823186537188947,3.334104656413862,19.3
20,3.3431186794929797,3.3230773947041508,19.72
21,3.301082146137267,3.260726491357111,21.06
22,3.260987964737446,3.2078455451187815,22.24
23,3.220229956804944,3.187502163990288,22.14
24,3.184177304472765,3.163710870560567,22.58
25,3.143912480615289,3.1183075388525703,23.46
26,3.113608596879808,3.0718634963794877,24.27
27,3.0857324755710103,3.092220458255452,24.15
28,3.0591361562309363,3.0251243008170157,25.33
29,3.034343596309652,3.0341797619108943,24.81
30,3.0034857302370583,3.0578096125535903,24.22
31,2.9800015785505094,2.9527161303599168,26.73
32,2.953846503096773,2.9667093526026247,26.42
33,2.9271752959322135,2.9422672326397743,26.52
34,2.9046021806614477,2.9399367760700783,26.88
35,2.883442793050995,2.8912387122014525,27.64
36,2.8576018898688313,2.8925422042798083,27.83
37,2.8379584715494413,2.8803480263728245,28.21
38,2.818354365161008,2.8733774750096024,27.89
39,2.7971894463614735,2.812738936418181,29.36
40,2.7867009432419487,2.7986576876063256,29.64
41,2.7610831532027107,2.817777840195188,29.47
42,2.740275123844976,2.79527445355798,29.91
43,2.7215053980307813,2.769334905466456,30.46
44,2.7074905548559127,2.772102225358319,30.42
45,2.6914314345630537,2.75746432383349,30.61
46,2.671385624372136,2.753898695016363,30.95
47,2.6498118068860923,2.743208056042908,30.62
48,2.6318348903790154,2.721847452175845,31.44
49,2.6214031349972386,2.69722140670582,32.16
50,2.599293045375658,2.726007242870938,31.04
51,2.585824041110475,2.685051295408018,32.15
52,2.5678233364049126,2.6580616273697775,32.76
53,2.555975825890251,2.6763820147058768,32.15
54,2.5387444334566744,2.6358993493827287,33.04
55,2.515249197897704,2.659772833441473,33.18
56,2.5057721119707503,2.642233605597429,33.16
57,2.487095185100575,2.62755771351468,34.03
58,2.475912224301292,2.594985770571763,34.07
59,2.4566356687594557,2.59897560222893,34.37
60,2.4471418305736066,2.593677999107701,34.52
61,2.4289521924065203,2.6179616314590355,33.38
62,2.409395141827176,2.5666480216251055,34.54
63,2.397562038715538,2.5620358734373836,34.89
64,2.3812424377407257,2.5486963600110095,35.24
65,2.3688229086149075,2.5498839183977453,35.2
66,2.3554439930354847,2.553654742089047,34.88
67,2.3386026817514463,2.5371060933277105,35.14
68,2.320302404253684,2.53936219519111,35.08
69,2.3097957189735547,2.5233766030354103,35.47
70,2.288058125606888,2.5199042004384813,35.51
71,2.2807236257416514,2.5097152146564166,35.72
72,2.26518613999457,2.5181109130762187,35.81
73,2.25895105908289,2.4785592601557447,36.42
74,2.2381057824625077,2.467644021769238,36.18
75,2.2188665046716287,2.490940059066578,36.16
76,2.2066699710038615,2.469605682761806,36.66
77,2.1968403929639657,2.4733529341448643,36.66
78,2.1789599824744417,2.4479842489692056,36.79
79,2.160987051246721,2.4536710119551155,36.72
80,2.1535920115078198,2.459665631792348,37.05
81,2.1372575807144574,2.4611344132453774,37.03
82,2.119221422830811,2.4417175973296925,37.46
83,2.108251836751123,2.431824125302066,37.7
84,2.09441175378497,2.444786858406796,37.28
85,2.0752232650966596,2.448581141271409,37.5
86,2.0633016669231914,2.430873099406054,37.58
87,2.0501338982826,2.42522996550153,37.49
88,2.0414558304545216,2.4072275921038,38.34
89,2.0247023274831455,2.4019423768778516,38.12
90,2.013164196020502,2.4161422412106943,37.96
91,1.9967586346294568,2.3783031891865334,38.81
92,1.9801110189284206,2.389795484816193,38.6
93,1.9683983800051463,2.371981288217435,39.17
94,1.9634357539894025,2.4183917303753506,38.29
95,1.9404127049019269,2.3794847126978977,38.33
96,1.9303809838831578,2.3655817022748815,38.98
97,1.919584438471538,2.3785097766074403,38.8
98,1.897423391147038,2.3823966987573417,38.74
99,1.8850973751538855,2.3618089606048196,39.26
100,1.874979294626914,2.372486542744242,38.83
