epoch,train_loss,test_loss,accuracy
1,4.522941524110487,4.263011382643584,3.91
2,4.234786577846693,4.096990816152779,6.17
3,4.085051633512882,3.9528399865338755,8.32
4,3.9962475391300134,3.890095812499903,9.35
5,3.934333075952652,3.8399019924698363,9.8
6,3.885494703222114,3.7945427712361526,10.9
7,3.8341084895536417,3.7482507532569254,11.26
8,3.782493601979502,3.7002019851830354,12.52
9,3.7398433404810287,3.660924984391328,12.82
10,3.704485112139026,3.6335445680436056,13.55
11,3.667389157178152,3.617554456565031,13.35
12,3.6329931203666552,3.593763222360307,14.34
13,3.598748403436997,3.542299335929239,14.92
14,3.560360282888193,3.4963419741126383,16.09
15,3.5204779427984487,3.468253588220876,16.51
16,3.480697691897907,3.4591702184859354,16.85
17,3.435689116682848,3.3725819830681867,18.82
18,3.3954882844329797,3.329128118077661,19.73
19,3.34913057195561,3.3059814006659636,20.32
20,3.303364406766184,3.2359256516596315,21.51
21,3.267631538688679,3.204571004126482,22.43
22,3.2249472071142757,3.1697467482014066,22.76
23,3.1879152983350827,3.159906797348314,23.44
24,3.150870401231224,3.1023882953983963,23.99
25,3.111140162133805,3.0723953049653656,24.55
26,3.0677658752407257,3.041815996170044,25.06
27,3.0395239698307592,3.0296035465920808,25.55
28,3.0012523871858408,2.974610568611485,26.61
29,2.9742369917042724,2.9862659220482892,26.34
30,2.946431640773783,2.9460009738897823,27.25
31,2.916353693398673,2.9153882773818482,27.44
32,2.89273162601549,2.8953595920732824,28.04
33,2.8650291645923236,2.877072083722254,28.01
34,2.843926213281539,2.8674055831447527,28.4
35,2.820932559649963,2.8376829487502953,28.89
36,2.8069467035400897,2.8256482060547845,29.06
37,2.777310800064555,2.8171021376445795,29.17
38,2.7636532313988336,2.8094338262157077,29.74
39,2.7356131473160765,2.8054603801411426,29.66
40,2.7224542301938968,2.8019088711708213,29.82
41,2.697028088752571,2.7779573361585093,30.14
42,2.6838282895515033,2.7446607267780667,31.04
43,2.6606334828964586,2.7399172099532594,31.1
44,2.6358687667285694,2.7308124691058118,31.32
45,2.618886596101629,2.7066215618400817,31.55
46,2.5979750708240985,2.7054954911493194,31.78
47,2.5837842709268144,2.6945764547700337,31.67
48,2.5659625662867067,2.6799231410785844,32.35
49,2.542405708671531,2.6879969979547393,32.35
50,2.5341476153229814,2.6524300696743524,32.71
51,2.5171230624398917,2.6540123550755204,32.79
52,2.4969680568446284,2.621862376571461,33.62
53,2.470621088124297,2.6168984546782865,33.35
54,2.4578100256907667,2.6288698235894463,33.24
55,2.4414648210910883,2.586344337007802,34.14
56,2.4258308967056177,2.5940955368576537,33.99
57,2.3986975660409464,2.66523148907218,32.81
58,2.390799886735199,2.5742417475220503,34.63
59,2.367495532383394,2.5588044239457246,34.98
60,2.3548380090757406,2.563625828475709,34.86
61,2.3389095953663293,2.5547357455940003,34.68
62,2.322268425198772,2.5620997460784425,34.87
63,2.3019848394271967,2.5342292952689394,35.47
64,2.284968101002676,2.5496807083202775,34.99
65,2.267921943951141,2.5361359385168476,35.56
66,2.2547518798457387,2.5109304766746083,35.82
67,2.232086422803152,2.523853892733337,36.11
68,2.213749378081173,2.513296549487266,36.17
69,2.2097648787681403,2.514875160660713,36.3
70,2.183234007919536,2.47500066924247,36.69
71,2.1689775052582823,2.489132477978992,36.71
72,2.1562621646829885,2.4797830771488747,37.0
73,2.1373276666302203,2.497756131895029,36.64
74,2.123732501740956,2.4968145918694273,36.55
75,2.1017954937942194,2.458315055081799,36.99
76,2.091144236304876,2.4930292238855056,36.92
77,2.072434321693752,2.440397231442154,37.58
78,2.0509054541892713,2.4544817778714902,37.46
79,2.0371264051598357,2.455023647873265,37.67
80,2.027001340675842,2.432547187349599,37.85
81,1.9995222131309607,2.4432475657979396,37.69
82,1.9923833582712256,2.4385613628253817,37.81
83,1.9779677849901303,2.448573557434568,37.87
84,1.9565128214523921,2.423000913516731,38.35
85,1.9354019879989917,2.426557338161833,38.61
86,1.9227279961261603,2.4414259202920707,38.03
87,1.9022629430226963,2.413273112029786,38.74
88,1.8870279528295901,2.4281076147298144,38.65
89,1.8733086543314903,2.4389562166420515,38.42
90,1.850508858023397,2.443145407233269,38.3
91,1.834263314219082,2.41602841304366,39.05
92,1.8204523478932393,2.4386536361305575,38.88
93,1.8043590024913974,2.4062870232162963,38.79
94,1.786059926690348,2.4170380633348114,39.26
95,1.7715200429682232,2.413837132939867,39.16
96,1.757346124142942,2.4107872801981154,39.23
97,1.7336289518324615,2.4313839992899804,39.46
98,1.7203464189453808,2.435670555776851,39.12
99,1.7060376481936717,2.4221753398324273,39.27
100,1.687251840710945,2.4159657446442138,39.32
