epoch,train_loss,test_loss,accuracy
1,2.3031755164456182,2.3026675995747756,10.0
2,2.303171073384297,2.3027365875851578,10.0
3,2.3032630511257044,2.30280332504564,10.0
4,2.303181548557623,2.302936616217255,10.0
5,2.3030680055203647,2.3027231070646055,10.0
6,2.3031000914171225,2.302619012298098,10.0
7,2.3031585707384,2.3029729256964035,10.0
8,2.303258855934338,2.3027347090897288,10.0
9,2.303233135691689,2.302949065615417,10.0
10,2.3030220114666484,2.3026980366676475,10.0
11,2.2430533510644723,2.0490554783754287,22.99
12,1.9598059754847261,1.8705369347979308,29.57
13,1.83737753998593,1.8053170381837589,32.16
14,1.7931481427548792,1.7547041443502827,34.33
15,1.750872586694215,1.7111901037252633,35.8
16,1.709606377517476,1.6800322145413442,36.43
17,1.6740754510435607,1.6509455176675396,37.79
18,1.6460401664304611,1.6175781564348062,39.12
19,1.6144814587310148,1.5889049441951095,40.52
20,1.581233249905774,1.5525341967868198,41.96
21,1.5522353591211617,1.5299823246184427,42.9
22,1.5263360479603643,1.502937632001889,43.76
23,1.5015480733283646,1.5027764709132492,43.15
24,1.4789649592641065,1.4962117611222965,44.16
25,1.4618570222269238,1.4571752601368413,45.71
26,1.44218472050279,1.4454522186024175,46.1
27,1.4278299768867395,1.4203742712166658,46.46
28,1.413255091975717,1.4042524926981348,47.8
29,1.3963372353702554,1.391722162817694,48.27
30,1.3845550991080302,1.3793624457280347,48.48
31,1.372338988591948,1.3637126767711274,49.48
32,1.358139264309193,1.354249494090961,50.11
33,1.3468486348838757,1.3451961787642948,50.12
34,1.3358613744263759,1.3329839706420898,50.28
35,1.3259617770114518,1.3368935061108536,50.69
36,1.3130689906647137,1.3259815926764422,50.87
37,1.3013877864841306,1.3088691523120661,52.0
38,1.29174518775757,1.3048040046813383,52.0
39,1.2798583069268394,1.2904343111499859,52.47
40,1.2691483489235345,1.281895387324558,52.64
41,1.2578279715974618,1.2667255804037592,53.44
42,1.2467521121892173,1.2608751331924632,53.81
43,1.2348289279376758,1.246808336418905,54.51
44,1.2228820423793305,1.255826520312364,54.14
45,1.213502378414964,1.234272528605856,55.18
46,1.1999048733955149,1.2299307903666405,55.0
47,1.1872269902235406,1.2275081178185288,55.26
48,1.174809682933266,1.216778662554018,55.39
49,1.1634933914979706,1.2056052236799981,56.47
50,1.151995750568102,1.201699829025633,56.68
51,1.1382023014528366,1.2081333338075382,56.51
52,1.1267679176672036,1.1724700498732792,57.87
53,1.115214141814605,1.170840005965749,57.74
54,1.1037440306847663,1.1645245726700801,58.17
55,1.093140742129377,1.1646879596315372,58.16
56,1.0793329086297614,1.181209636341994,57.72
57,1.0709816048974576,1.139715639269276,58.63
58,1.0601943331148924,1.1458700754839903,58.75
59,1.049279800842485,1.124211405492892,59.54
60,1.0376107158410885,1.1236862980636062,59.63
61,1.0245206471141952,1.1238324888952218,59.52
62,1.014953353978179,1.1129781903734632,60.28
63,1.0035948520121367,1.1112634277647468,60.24
64,0.9919303695259192,1.0921220042902953,60.81
65,0.980334548846535,1.1021460097306852,61.0
66,0.9692535495666592,1.0835328364068535,61.14
67,0.9585319870268293,1.0863171884208729,61.34
68,0.9437929718085872,1.0957820468647466,61.04
69,0.9344528078880456,1.0912923991300498,61.32
70,0.9221522965851952,1.0921922937320296,61.69
71,0.911964865901586,1.0774780492873708,61.9
72,0.8973826574699958,1.0741850597083948,62.0
73,0.8831576544153111,1.0711971623882366,61.9
74,0.8715376177864611,1.1046991906348307,60.94
75,0.8592450793670572,1.0833040005082537,62.42
76,0.8437723925961252,1.0926289410348151,62.1
77,0.828442827400649,1.0852513066522635,62.38
78,0.8169766933945439,1.0806230109208708,62.76
79,0.8014448675353204,1.1010154349029444,62.25
80,0.783431379767635,1.1088450342226939,61.46
81,0.7732931308048155,1.0979796921371654,62.32
82,0.758542721495604,1.1259382143142118,62.32
83,0.7388050479962088,1.1385254985207964,61.54
84,0.7218063805642945,1.1248403578806834,61.92
85,0.7078029590723155,1.130554700353343,62.39
86,0.6891187586442894,1.150125995563094,62.46
87,0.6686290716347487,1.169298837898643,62.14
88,0.6472241374309106,1.1654472571269723,61.99
89,0.6282276102267873,1.2082258724862602,62.46
90,0.6103125458483196,1.2569391484473162,61.37
91,0.591478334439685,1.2255217520294674,61.8
92,0.5691345800143068,1.2713813728587642,61.95
93,0.5502022682019817,1.2902481051007653,62.22
94,0.5302802034275002,1.3263632712090851,61.64
95,0.5084309759918991,1.3992134173204944,61.89
96,0.4846008784516388,1.4053905378481386,61.76
97,0.46140766684966317,1.4982007753317523,60.34
98,0.44121605464640784,1.5288709379305505,60.62
99,0.4218781407912979,1.5371375425606018,61.04
100,0.39986395290897936,1.6038206048831818,61.87
