epoch,train_loss,test_loss,accuracy
1,2.303136873123286,2.302831089420683,10.0
2,2.3032034284928264,2.302685039058612,10.0
3,2.3031336291671716,2.3029472509007545,10.0
4,2.303047069503218,2.302899230058026,10.0
5,2.3032122896150553,2.3027070950550637,10.0
6,2.30316757881428,2.3027074944441486,10.0
7,2.303016657109761,2.3029558613042163,10.0
8,2.3032422205981087,2.302713839111814,10.0
9,2.3030683546115065,2.3032329310277464,10.0
10,2.3032991163565986,2.3029775665064527,10.0
11,2.1468839863377154,2.0051852122993226,24.78
12,1.9946873559976173,1.9622654110003428,26.07
13,1.958275334914322,1.915893124167327,28.49
14,1.905165163452363,1.8608164377273269,30.37
15,1.8586070456773118,1.825244523917034,32.06
16,1.8167074563558145,1.7973871906851506,32.14
17,1.7876261388859176,1.7713597686427414,32.86
18,1.7682145088529952,1.7597873112198654,33.75
19,1.750330803186997,1.7438437149023553,34.34
20,1.7328348693335454,1.7325115788514447,35.31
21,1.7049211254510124,1.6917887956473479,36.49
22,1.675406557672164,1.662161256856979,38.06
23,1.6488252943738952,1.636687557408764,39.04
24,1.6316565734041317,1.6195514612137132,39.77
25,1.614185377002677,1.6128589355262222,39.86
26,1.6001073800389418,1.6008004717006805,40.42
27,1.5889303979971219,1.5919716396149557,40.91
28,1.5745102237252628,1.5676244322661381,41.38
29,1.5600767280439587,1.5573434374135011,42.17
30,1.5492205386576445,1.5511388581269865,42.39
31,1.5351987660998274,1.5390709980278259,42.99
32,1.5228434067857846,1.5246478023043104,43.83
33,1.5098549238861065,1.5325371140887023,43.78
34,1.4987121556725953,1.5051314891523617,44.23
35,1.485263192745121,1.5056059823674002,44.69
36,1.4706809866763746,1.478768675190628,45.48
37,1.4555233431899028,1.4586871604251255,46.45
38,1.4356534918555823,1.452996170444853,46.36
39,1.4176974924628998,1.4276083343347925,47.27
40,1.3989175760837467,1.401831631447859,48.48
41,1.3784291335688832,1.393795380167141,48.84
42,1.3575507544190681,1.3802895401693454,49.64
43,1.3391166576339155,1.352422997450373,50.48
44,1.3204095609047835,1.3411193357151785,51.32
45,1.3033684496684452,1.3449580897191526,51.22
46,1.2871249936273337,1.32459807699653,51.55
47,1.2722196018756808,1.340324578771166,50.91
48,1.257981723379296,1.297436530043365,52.78
49,1.2424389049220268,1.2889355846271393,53.46
50,1.2316805228705296,1.2798797526177328,53.75
51,1.2171219171160628,1.268673237341984,53.78
52,1.2069438685998892,1.2567942093132407,54.14
53,1.1927346444648246,1.2552640855691994,54.58
54,1.1793994793044331,1.2609423269891435,54.49
55,1.1666903354780143,1.2615479511819827,54.2
56,1.154285919330919,1.236484236018673,55.66
57,1.1433135770318452,1.23594897302093,55.74
58,1.1306072459806262,1.2204455349855363,55.71
59,1.1192683816870765,1.2264168930661148,55.57
60,1.1072044052431345,1.2101128723970644,56.51
61,1.0960024939016308,1.219184820819053,56.57
62,1.083171223588002,1.2080725010033626,56.55
63,1.0704872778919348,1.2067419708154763,56.61
64,1.056265211623648,1.2147470572192198,56.82
65,1.0416604432913348,1.2035527096432486,56.42
66,1.0288262461000086,1.2099787327134686,56.78
67,1.0134802469816964,1.1993426874185065,57.15
68,0.9979194419463272,1.216619524606474,57.22
69,0.9829581998803122,1.2165844854275891,57.33
70,0.9672689531236658,1.2298421552226801,56.84
71,0.950169191336083,1.225631872939456,57.38
72,0.930652312381798,1.2355454264173082,57.46
73,0.9128731381710228,1.2271460852805216,57.51
74,0.8928779923092679,1.2572558939836587,56.84
75,0.871795582649348,1.2523746904294202,57.11
76,0.8519745201177304,1.2677524108795604,57.23
77,0.8284544348716736,1.2967069202167973,56.54
78,0.8054197046457959,1.3019163255478925,57.12
79,0.780318348189754,1.3197593085325448,57.2
80,0.7568209384332227,1.3461461963167616,57.07
81,0.7254551000454846,1.387868806055397,57.26
82,0.7010172234700464,1.403135541518023,56.52
83,0.6726280004167191,1.438239030777269,56.97
84,0.6470231161169384,1.5243763904662648,55.55
85,0.6128264023824725,1.50288087850923,55.11
86,0.586778041689902,1.5798335880230947,55.32
87,0.5535799376952374,1.582172986428449,55.93
88,0.5283461588499186,1.6918185607642884,55.06
89,0.499023020801032,1.7407466082056617,55.97
90,0.46864280392370566,1.7282372618177135,55.34
91,0.43975040754851175,1.85365146740227,55.97
92,0.4170169391290611,1.9100804951540225,55.51
93,0.38290746656753827,2.0136580717791417,55.93
94,0.35968714060685825,2.1118470825207463,55.47
95,0.3382241663039493,2.2286798141564534,55.43
96,0.31674089638130437,2.189690507141648,55.37
97,0.29700997554699476,2.306819199756452,54.56
98,0.26656281104897295,2.3297970553112637,55.69
99,0.2562992540390595,2.4397086839007724,55.08
100,0.235059413792151,2.510590854723742,55.65
