epoch,train_loss,test_loss,accuracy
1,4.476258514482347,4.267199662080996,3.7
2,4.235059131441823,4.112147098893573,6.53
3,4.087800916503458,3.969343797416444,8.43
4,3.9478081242202796,3.8326506629870956,11.06
5,3.8393553358209713,3.737629870700229,12.27
6,3.756083770481217,3.6653860374620764,13.54
7,3.6809329764007606,3.596145777186011,14.19
8,3.621961525334117,3.527686234492405,15.22
9,3.5624605127612647,3.5184526337180166,16.0
10,3.5074029682237473,3.4296146805878656,17.44
11,3.4518281169559644,3.3788489870205045,18.29
12,3.4004999185767013,3.3146187985778615,19.59
13,3.351421295224553,3.2804387329490323,20.28
14,3.3060634374008764,3.24380331586121,21.06
15,3.2634463017553927,3.213152950736368,21.78
16,3.2208247913424013,3.1681845021096007,22.42
17,3.1811461713917724,3.1373932862737375,22.98
18,3.1496191591862828,3.1291665529749197,23.31
19,3.1132484171396633,3.0982567945103736,24.03
20,3.076116912810089,3.058803808916906,24.78
21,3.043538577721247,3.0462719118519193,24.67
22,3.012059283378484,3.0147276046169793,25.39
23,2.986542440131497,2.987905947266111,25.91
24,2.956354439106134,2.959620358837638,26.68
25,2.9256951906492032,2.9378798873561203,27.03
26,2.897177143170096,2.908925931165173,27.6
27,2.8737851302032276,2.900529797669429,27.92
28,2.8467049952358234,2.913315000048109,27.58
29,2.8178420783308766,2.856756807132891,28.7
30,2.7960857936488392,2.858389101210673,28.73
31,2.7716455017514243,2.8646087646484375,28.61
32,2.742879195896256,2.8047746974191847,30.0
33,2.721110977785057,2.7801249634688068,30.46
34,2.697486841465201,2.7697113228451675,30.75
35,2.672323647972263,2.7755598490405236,30.79
36,2.6517865840736254,2.7445985268635353,31.03
37,2.6285759129792527,2.7244582403996946,31.3
38,2.6045547114003953,2.7208542596003054,31.55
39,2.5795080576406417,2.732524557478109,31.98
40,2.561061753946192,2.6737222474092133,32.43
41,2.534041180482606,2.668461429085701,32.85
42,2.514837774626739,2.666955215915753,32.71
43,2.4887040842829458,2.6431870232721804,33.25
44,2.4700986744497744,2.625640134143222,33.59
45,2.447679549684305,2.6028465647606334,34.03
46,2.4237638684489844,2.6188773789982887,33.71
47,2.4085353896441055,2.656202746045058,32.97
48,2.3867912165953986,2.607639365894779,34.01
49,2.365579979498978,2.5910555025574507,34.5
50,2.3436284114027877,2.565440967584112,34.81
51,2.3175855990870833,2.5358035473307226,35.32
52,2.3035396457937978,2.5693267697741273,35.26
53,2.2800795839875554,2.560695429516446,35.0
54,2.253955291512677,2.5244213107285227,35.77
55,2.2370584665052116,2.524494654054095,35.78
56,2.2117938797187318,2.5078558367528734,36.32
57,2.197300835643583,2.49932465507726,36.5
58,2.1772590425923046,2.540722801427173,35.55
59,2.1571473901534017,2.5012520399822553,36.48
60,2.133828469706923,2.4863036066103894,36.74
61,2.108729134130356,2.4632042896975377,37.29
62,2.0934119808399463,2.5124096824864672,37.09
63,2.066977539788122,2.461937253642234,37.59
64,2.0564242590723745,2.47902212932611,37.44
65,2.030051685202762,2.4520852095002583,37.71
66,2.0090528401877266,2.4471156468057327,38.04
67,1.9904053918540936,2.4554920652110104,38.27
68,1.967708997409362,2.448341782685298,38.36
69,1.950978375456827,2.460752960982596,37.83
70,1.9283051102057747,2.461506034917892,38.21
71,1.9107211369382755,2.413840735793873,38.97
72,1.8860062991871553,2.424332608083251,38.52
73,1.862182522673741,2.442103863521746,38.64
74,1.8426369626808654,2.4416546950674363,39.25
75,1.8223978639258753,2.4577398262206156,38.82
76,1.807286332482877,2.443818065770872,38.95
77,1.7848642122410143,2.447799000770423,38.97
78,1.7653868009367257,2.41933974566733,39.79
79,1.7443056254435683,2.4787325289598696,39.0
80,1.714374104729089,2.4229312155656753,39.99
81,1.698563349368932,2.4411501967982883,39.47
82,1.679831415795914,2.429337969251499,39.82
83,1.658183485803092,2.411568129138582,39.74
84,1.6356651875978845,2.4426033565193226,40.21
85,1.6117405156650202,2.4312801459792315,39.76
86,1.5939269401990543,2.4448148558853537,39.97
87,1.5698005909200214,2.4614166400994466,40.25
88,1.552709108423394,2.4265222557031425,40.4
89,1.5281715412883807,2.462858102124208,39.95
90,1.5048518525365064,2.4696848848063473,40.26
91,1.483757607467339,2.44829315136952,40.38
92,1.458898752013131,2.4763402589567147,40.0
93,1.4426511254761836,2.46511618498784,40.76
94,1.4189327593197298,2.4773681330832704,40.49
95,1.3975000715316714,2.4819973099763226,39.92
96,1.3785622921746101,2.5436291072019346,40.14
97,1.3618715639461947,2.524197731807733,40.19
98,1.3364951833892051,2.5050554108467833,39.98
99,1.3218738408497228,2.4959518408319754,40.63
100,1.296948395345522,2.564212090650182,39.57
