epoch,train_loss,test_loss,accuracy
1,2.3030232419748136,2.302726022756783,10.0
2,2.303122581728279,2.302830673327112,10.0
3,2.3033294638099573,2.3028448387316076,10.0
4,2.303159419837815,2.3028460763821936,10.0
5,2.302965511141531,2.3029142322054335,10.0
6,2.303150336150928,2.302810778283769,10.0
7,2.303300298693235,2.302712996294544,10.0
8,2.303229633499594,2.303030802186128,10.0
9,2.093808962103656,2.021323083312648,25.58
10,2.020973689263434,1.9905532651646123,26.15
11,1.9937451399500719,1.96183536766441,25.74
12,1.957389974380698,1.9150026178663704,27.52
13,1.9054812157855314,1.8660668324513041,30.36
14,1.8549956941543637,1.8226802166859815,31.34
15,1.7983934600334948,1.7478595934096415,34.0
16,1.7358167680633037,1.7158848920445533,35.3
17,1.7057183817829318,1.6823883823528412,36.47
18,1.685482322559942,1.6582241225394474,37.33
19,1.6591349549000831,1.6415279488654653,38.0
20,1.6366431424989725,1.6153071701146995,38.86
21,1.6146557216754045,1.600729063058355,39.38
22,1.5980356789915764,1.5803855574055083,40.23
23,1.5806490986243538,1.5633415378582705,41.05
24,1.5633479643355854,1.5447106885302597,41.75
25,1.5444981687514068,1.5276824327031517,42.53
26,1.5250381530093415,1.5140897589883986,42.88
27,1.5046382464106431,1.4870618323611606,43.88
28,1.4846460412225455,1.465608070610435,44.97
29,1.4657155683888194,1.4554320080265117,45.75
30,1.4517339528978939,1.4387873388399743,45.98
31,1.4373619824724124,1.4302927293595236,46.49
32,1.426511169242127,1.4169579630444764,47.02
33,1.417918858854362,1.4169027668655299,46.92
34,1.406723487102772,1.4030190736624846,47.81
35,1.3979364511606944,1.3939741219684576,47.64
36,1.3879055860249891,1.3871209553092907,48.23
37,1.3774102843935838,1.3775543384491258,48.6
38,1.37044168235091,1.3703309039401401,49.18
39,1.3581019189504102,1.3508306650599098,49.9
40,1.3476983711237798,1.3520311360146589,49.45
41,1.3396926276061847,1.3388284179055767,50.28
42,1.327783024524484,1.325039464197341,51.02
43,1.317666862169495,1.3492869313355464,50.63
44,1.3085191326830394,1.3424635343490892,51.1
45,1.2975983256116852,1.3339721860399671,50.99
46,1.2865487369887358,1.2942123276412867,52.59
47,1.2777192001147648,1.2881374883044296,52.63
48,1.2658966291133704,1.2819456720048454,53.22
49,1.2561711769579622,1.2991068173365987,51.97
50,1.2451721259090296,1.2636471667866798,53.81
51,1.2344613209404909,1.2530837582934433,53.77
52,1.222835621565504,1.2586733524207097,54.04
53,1.2140505980805059,1.2330248670972836,54.88
54,1.2041711548862555,1.2271714886282659,55.0
55,1.1912816625726803,1.231675913759098,55.16
56,1.1829948877282155,1.2078249530427774,55.59
57,1.174044403959723,1.213626051784321,56.24
58,1.1657972925764215,1.202616368509402,56.36
59,1.152182755110514,1.1927482804675011,56.66
60,1.144280764986487,1.1898149730293615,56.9
61,1.1356797674122978,1.1683566881592866,57.76
62,1.1290025259832592,1.1713733612352115,57.46
63,1.1189986415531323,1.1642577207771836,58.04
64,1.1101467990509384,1.161493458565633,57.6
65,1.103926786071504,1.1403001539266793,59.0
66,1.093126888698934,1.14546009195838,59.14
67,1.08433314929228,1.1170971609984235,60.09
68,1.0755203504239201,1.1145975232883623,59.89
69,1.0687528591784066,1.124460183131467,59.5
70,1.0608878612060986,1.1108014105231898,60.32
71,1.0500847182767776,1.111546863416198,60.08
72,1.043059551731095,1.091021400348396,60.76
73,1.036153480906011,1.080993989470658,61.31
74,1.026661924770116,1.1044999186400395,61.01
75,1.0203423510731944,1.079562090005085,61.53
76,1.0105892339021043,1.0748172812401109,61.52
77,1.004566812530503,1.0719371741744363,61.57
78,0.9973372819326113,1.068644521342721,61.91
79,0.9908906731306745,1.067191947417654,62.12
80,0.9834826401889781,1.0584735149031232,62.1
81,0.9778999064279639,1.0470042991790043,62.63
82,0.9694461409393174,1.0531905616164967,62.66
83,0.9631730802833577,1.0409227598244977,62.91
84,0.9559786376136038,1.0329514130665238,63.26
85,0.9527258527705736,1.0274998143220404,63.45
86,0.9455973307799805,1.0362301446070337,63.7
87,0.9358968538853824,1.019143845245337,63.83
88,0.9337966075486235,1.0023920915688678,63.97
89,0.9281573698801153,1.004900652511864,64.36
90,0.9191669859849584,1.0207377455796405,63.59
91,0.9175911378448881,1.017235147725245,63.98
92,0.9080478668670215,1.0212983405514129,63.93
93,0.9028984010219574,1.0038262260187962,64.61
94,0.899219464043827,1.0012491022705272,64.78
95,0.8920896171075304,1.0127100348472595,64.37
96,0.8856071077496804,0.9920692550148934,64.96
97,0.8782811327206205,0.9819920051629376,65.42
98,0.8755534263065708,0.9866414305510794,65.19
99,0.8687378835800054,0.9760940074920654,65.72
100,0.8642162892519666,1.0079131885698647,64.74
