epoch,train_loss,test_loss,accuracy
1,2.303131432789366,2.302867515831237,10.0
2,2.3032061806725115,2.3028832043811773,10.0
3,2.303128761708584,2.3028384849524044,10.0
4,2.30307973528762,2.30304915282377,10.0
5,2.3032188918584446,2.302946063363628,10.0
6,2.303078080687072,2.3029081563281406,10.0
7,2.3032652359179524,2.302849575212807,10.0
8,2.30325838306066,2.3029264431850165,10.0
9,2.303247891423647,2.302669376324696,10.0
10,2.303115569112246,2.3028894427475657,10.0
11,2.202349362318473,2.002155893927167,24.33
12,1.9826653477785838,1.9330517585110512,26.62
13,1.9173843932273749,1.868633396306615,28.97
14,1.8424023809030539,1.7967300354295475,32.44
15,1.7749674396441721,1.738196502825257,34.6
16,1.7270605237892522,1.6988694720966802,36.35
17,1.6810073661987128,1.651437173983094,38.43
18,1.651096629059833,1.6266950452403657,39.31
19,1.6243251705413584,1.6203087219007455,39.5
20,1.6023267117302742,1.5915889542573576,40.29
21,1.579318974176636,1.5631680830269103,41.13
22,1.5599509380052767,1.5336862741761905,42.76
23,1.5364148927771526,1.512540457354989,43.6
24,1.5132569970987033,1.490767614856647,44.28
25,1.4929230075967892,1.4901112006728057,44.39
26,1.4695820829752462,1.4551666314434852,46.15
27,1.4519699711324003,1.4447428610674136,46.04
28,1.430663879875027,1.4217384544907101,47.39
29,1.411349172558626,1.4081929428562237,47.73
30,1.3935990245141032,1.4191068221049703,48.05
31,1.376773034672603,1.373061133038466,49.37
32,1.3619690642637365,1.3746882904866697,49.24
33,1.3417788546560976,1.3518144431387542,50.48
34,1.3245224857421787,1.3390921961729694,50.49
35,1.3050251900387542,1.326108478436804,51.26
36,1.2893471040231796,1.3421410922032253,51.07
37,1.2732856650181743,1.2918098481597415,52.97
38,1.2555843385893974,1.3002834665547511,52.27
39,1.2409631279118531,1.2696103620681034,53.98
40,1.226406301683782,1.2507539046038487,54.81
41,1.2121836972206146,1.2440822147260047,54.65
42,1.1970994706501437,1.2346683387543744,55.01
43,1.1841841446011878,1.227007936899829,55.79
44,1.1685850741460806,1.212914795632575,56.3
45,1.155205615341206,1.2207201347229586,56.18
46,1.1410930227593084,1.2025768077297576,56.44
47,1.125519219871677,1.2518980711888357,55.59
48,1.112938541280644,1.180336493975038,57.48
49,1.0983391190733751,1.1778907475957445,58.01
50,1.0854103533203339,1.179503758242176,58.32
51,1.0733877776376426,1.1593326447875636,58.34
52,1.056515236492352,1.1550729620228908,58.9
53,1.0433393459948128,1.154985723981432,59.42
54,1.0282377372769749,1.1583755498479127,59.05
55,1.0138468919202799,1.1417425855709489,59.71
56,1.0007832894849655,1.127753587665072,60.2
57,0.9832464335367198,1.1324613314525338,60.44
58,0.9706845084572082,1.1435871067320464,59.64
59,0.95350187673898,1.1367089801533208,60.01
60,0.9346790193291881,1.1369394751111412,60.44
61,0.9177589448897735,1.1330261363345346,60.5
62,0.9045077483824757,1.1164217898800115,61.4
63,0.8829774170199318,1.133682901312591,60.95
64,0.8658831302086105,1.1175723246708038,61.35
65,0.8474041259730868,1.1365251814483837,61.26
66,0.8340673691323955,1.1120952868917187,62.19
67,0.8066355119961912,1.1418918583803117,61.21
68,0.788908448251312,1.1645294754368485,60.6
69,0.7676171048370468,1.1385692695903171,62.24
70,0.747144062348339,1.1631361724464757,61.9
71,0.7267237597566736,1.1601929235610233,61.95
72,0.7021184089162466,1.1920947402146211,61.3
73,0.6798788447437993,1.1922091040641638,62.01
74,0.6532165206149411,1.2359451328872875,61.61
75,0.6348666004893725,1.2124849512318896,61.8
76,0.6087626242043113,1.244493273033458,61.77
77,0.5800383821549013,1.2992943567075548,61.1
78,0.5520872133390983,1.3321735566588724,61.78
79,0.5304648940215635,1.3648772315614541,60.57
80,0.5046370752784602,1.3828111404825927,61.3
81,0.47787988534592607,1.4161979958509943,61.01
82,0.44915832287591434,1.5131672419560183,60.97
83,0.4245751702876957,1.5304763112098547,61.79
84,0.4027932272923877,1.6153831318685203,61.47
85,0.37080472301872797,1.6253023918267269,61.44
86,0.3464299415040504,1.7504880071445634,60.58
87,0.3287133765418816,1.7689934145113466,60.71
88,0.3008637559288146,1.9746181881351836,61.28
89,0.28050190708635714,1.9009916281244557,61.79
90,0.26528223255253813,2.0122570475195625,60.9
91,0.2539871051393049,2.1163213412473154,60.89
92,0.22453442006788749,2.228634778101733,60.77
93,0.21411803156099357,2.240119128470208,61.0
94,0.194200852728637,2.445966063031725,60.36
95,0.18409412962567928,2.433447345806535,61.52
96,0.16512296946190508,2.5607243761135514,61.21
97,0.15931587649599824,2.548133179640314,60.69
98,0.14380388330582464,2.701372987905126,60.31
99,0.1466272344903263,2.724844195280865,59.79
100,0.12738835975727844,2.8738248295085445,60.17
