epoch,train_loss,test_loss,accuracy
1,2.302995172303046,2.3028732105425207,10.0
2,2.3029778936634893,2.3029178221514273,10.0
3,2.303110969950781,2.302948550813517,10.0
4,2.3031232646664086,2.3028643966480424,10.0
5,2.3032802218366464,2.3027172923847368,10.0
6,2.303269797273914,2.3027845461657095,10.0
7,2.303095169384461,2.3028306049905765,10.0
8,2.3031975314440323,2.3028011139790725,10.0
9,2.3031588109862775,2.302958181709241,10.0
10,2.2888948414331813,2.1246725070248744,18.21
11,2.027897264798889,1.9752864981912504,25.21
12,1.9724939617964312,1.9300053772652985,27.7
13,1.9208030177809088,1.8814978303423353,29.47
14,1.862717191581531,1.8273534569770666,31.25
15,1.8067366691196667,1.780473761497789,32.62
16,1.765281381509493,1.7460962579508497,33.93
17,1.7298452992878302,1.7029115812034363,35.56
18,1.6980580138733319,1.6801062313614377,37.0
19,1.6715985237789885,1.6533129701189175,38.48
20,1.6505102751505039,1.6412508814198197,38.55
21,1.6314906497745563,1.6232801926363805,39.77
22,1.6170396849017619,1.6191738365562098,39.86
23,1.6015628943662814,1.6049690838832005,40.3
24,1.5868466776960037,1.5808819547580306,41.27
25,1.5708356226801568,1.5733008453041126,41.71
26,1.5524889669759805,1.5595316765414682,42.28
27,1.5341295634998995,1.5416236265449768,42.26
28,1.5167761762123888,1.5243458216357384,42.95
29,1.501157661075787,1.5009042017019478,43.93
30,1.4845483447889538,1.496877205599645,44.63
31,1.4710465633045986,1.4805519755478878,44.94
32,1.455971480635426,1.474326448835385,45.78
33,1.4416381678617824,1.4798969979498797,45.02
34,1.4268344314506902,1.4560657534629675,45.81
35,1.4098724860059635,1.4304357190041026,46.87
36,1.3964920778713568,1.4299123029040683,47.37
37,1.3850979317179726,1.4465448089465973,46.83
38,1.371894537183025,1.4053961820663161,48.29
39,1.3589494048482011,1.3911400570231638,48.94
40,1.344900194488828,1.4002575988222838,48.35
41,1.33043126041627,1.364009469937367,49.84
42,1.3169376537623003,1.3668335068757367,50.06
43,1.2999024311904712,1.3537077653180263,50.66
44,1.2862561696478167,1.351524113090175,50.76
45,1.2720979901073535,1.3320961689493458,51.64
46,1.2551673716291443,1.3335212218533656,51.62
47,1.2413931291578981,1.3108704932935678,52.35
48,1.2245731651020781,1.297719313840198,53.13
49,1.2107508452347173,1.2967483754370623,53.14
50,1.1937475621395404,1.2930955788132492,53.16
51,1.1777572907755136,1.2817236025621936,53.81
52,1.1606456889673267,1.2940312745464835,54.09
53,1.1464325462460823,1.2812089130377313,53.69
54,1.130463855879386,1.27724563923611,54.22
55,1.1105477674995237,1.2705558158789472,54.24
56,1.0931212071262661,1.2699566749250812,54.3
57,1.0749264420450801,1.2661095208423152,54.5
58,1.0552158109519794,1.2687988152169878,54.69
59,1.031319976615174,1.2838166208024238,54.44
60,1.0098728283744334,1.2802265172551393,55.51
61,0.9873982840181922,1.3078959493120765,54.94
62,0.9616409848870524,1.3006221435631915,55.4
63,0.9324243710473981,1.3094829905564618,54.85
64,0.9050664071689176,1.3414329582718527,55.17
65,0.8740467391050685,1.3565381852684506,54.92
66,0.8383913548172587,1.372623415889254,55.39
67,0.79990457566193,1.3950911456612265,54.16
68,0.7663044880341996,1.4405917092493385,54.58
69,0.7221904510198651,1.527926398690339,53.21
70,0.6805482330300924,1.5567193881721253,54.06
71,0.6360532380735783,1.636639076433364,53.1
72,0.5899855560430175,1.7389277895544744,53.27
73,0.5459452234494412,1.7889126076060495,53.54
74,0.5004533067764834,1.8976780381172327,52.65
75,0.4599548317396732,1.985998670766308,52.9
76,0.4171399713286658,2.0915768920995625,52.17
77,0.37915180566365764,2.211514977892493,51.73
78,0.3478678007374334,2.303177551099449,52.97
79,0.3096099984462914,2.4669036037603003,52.36
80,0.28160698331720996,2.5950899701209584,51.97
81,0.25238960596454113,2.8225658615683296,52.51
82,0.23978804434409073,2.860233327385726,51.93
83,0.20942484562182823,2.967340626534383,52.04
84,0.192408589627165,3.0357525234769103,52.38
85,0.18275675814970374,3.067233344551864,52.29
86,0.159826084142527,3.3038657015296304,51.2
87,0.1586079072073826,3.274779927958349,52.17
88,0.1395448980581425,3.4371998013964125,52.35
89,0.131340874208952,3.5077869861748567,51.35
90,0.13368821533306327,3.4950820906147078,51.5
91,0.12078194201345105,3.578749463057062,52.19
92,0.11574572622132918,3.5764494245978677,51.73
93,0.1015166241682761,3.7868763519700166,51.57
94,0.09689380385962974,3.799928659086774,52.46
95,0.089246417951944,4.0841436811313505,51.46
96,0.09595267433682671,3.860520835135393,52.5
97,0.08445238364417382,4.045104737494402,51.91
98,0.094490333267933,3.972038300933352,52.24
99,0.0773457163579219,3.956698991690472,51.94
100,0.09069311062631476,3.894038645325193,51.9
