epoch,train_loss,test_loss,accuracy
1,4.5290344974878805,4.375472205459692,3.17
2,4.304682862118382,4.240169225984318,3.79
3,4.23227792017905,4.193487259992368,4.68
4,4.17794179245639,4.109867346514562,6.67
5,4.080597872929195,4.008819091092249,8.21
6,4.008536411063446,3.9531637088508362,8.45
7,3.9669351522879834,3.915580213449563,9.57
8,3.9355940349266656,3.8899249013062493,9.83
9,3.9102033971215757,3.867675626353853,10.09
10,3.8918294107822504,3.8483353496357133,10.3
11,3.8726115089548214,3.8310366709520864,10.75
12,3.849875569953333,3.8076839219233034,11.01
13,3.81743549203019,3.775111558331046,11.99
14,3.776240847909542,3.729724396565917,12.82
15,3.7357764295909717,3.693454502494472,13.7
16,3.7061217846467978,3.665687462326827,14.0
17,3.6772112953083593,3.64133334463569,14.17
18,3.6490948669745795,3.6134154720670857,15.08
19,3.617054957867888,3.5889400236166207,15.52
20,3.5868761298601584,3.5572271681135628,16.21
21,3.5572710646997634,3.536302994770609,16.17
22,3.52801625137134,3.5066729579002236,17.19
23,3.497355113858762,3.4886852267441477,17.4
24,3.4672561490627203,3.461820963841335,17.97
25,3.436866319697836,3.4335542970402226,18.57
26,3.408971080694662,3.4090371587473873,18.8
27,3.3769612708664916,3.388242984273631,19.21
28,3.3528176756466137,3.36610563697329,19.78
29,3.324880130150739,3.346600462676613,20.58
30,3.2973113596591803,3.318771682727109,20.78
31,3.268079125058011,3.2971729639988796,21.26
32,3.2452062569615787,3.2865398476837546,21.04
33,3.2224079111348027,3.269081852238649,21.66
34,3.1974597983348096,3.254782930301253,21.82
35,3.169852770807798,3.2334444583601254,22.21
36,3.144168709245179,3.222458318540245,22.68
37,3.118602113040817,3.1979506911745497,23.12
38,3.0962649507595756,3.191492350997439,23.43
39,3.071480363531186,3.1772166968910556,23.42
40,3.050256133079529,3.1667464432443024,24.3
41,3.0233116698691913,3.1571079014213224,24.1
42,3.0059417385579374,3.143821714790004,24.17
43,2.982497409481527,3.1341955221382674,25.08
44,2.958174486294427,3.1240295543792143,24.72
45,2.93596043946493,3.1013665472625926,25.08
46,2.911308747118391,3.1036223469266466,25.16
47,2.8888714895833787,3.089782391384149,25.3
48,2.8681378879815416,3.077889656564992,25.86
49,2.8438971618862103,3.078360442143337,25.83
50,2.820888224160275,3.0633852223681797,26.39
51,2.7978149960413004,3.0629904710563127,26.25
52,2.7780001233605778,3.045775161427297,26.67
53,2.7529184065206582,3.0460408523583866,26.57
54,2.733821567671988,3.030670853936748,26.78
55,2.71037020982074,3.024871653052652,27.0
56,2.686431464636722,3.0244208505958508,27.22
57,2.6637735914086442,3.027095261652758,27.59
58,2.6410121481741786,3.008054124321907,27.77
59,2.621660579500906,3.014972648802836,27.49
60,2.599528779611563,3.012385957559962,27.87
61,2.577613008449145,3.0105902070452455,27.58
62,2.554965857349698,3.004671807501726,27.76
63,2.5318770928456047,3.0068133803689556,27.74
64,2.5130410665441354,3.0030055228312302,28.15
65,2.485597724347468,3.0067856038451954,28.48
66,2.461714738927534,3.002815055239732,28.28
67,2.4408801188859184,3.0045020823266095,28.62
68,2.4244433810643833,3.01300086185431,28.2
69,2.3960007601381874,3.009926723067168,28.52
70,2.373578194309683,2.9937911109559856,29.24
71,2.3535436483295373,3.0228252669048916,28.67
72,2.3231634714109513,3.025619815109642,28.53
73,2.309200603333885,3.0080134306743647,28.85
74,2.2841255513908307,3.0182943511161073,28.91
75,2.262525747956522,3.0292733733061774,29.32
76,2.2350395120623165,3.022568040592655,29.02
77,2.2091070252001437,3.043364044966971,29.49
78,2.1845841060209152,3.0626768261004407,28.92
79,2.165112628351392,3.0560752905098494,28.94
80,2.1442977542157675,3.052014574123796,29.14
81,2.1175826983073787,3.06145050419364,29.43
82,2.0932737954742158,3.0864928710232875,29.13
83,2.072289637287559,3.0823510513184176,29.07
84,2.0445338379391624,3.1042027655680466,29.29
85,2.021136055364633,3.115782725583216,29.37
86,1.9943796102043307,3.12293539229472,29.06
87,1.97168278709397,3.1365288837700134,29.56
88,1.942527818710298,3.158237238598477,29.38
89,1.92008431213896,3.180984711191457,29.16
90,1.8901760351017614,3.193342217973843,29.32
91,1.8683071209646551,3.2265174692603433,29.42
92,1.846785736358379,3.2135667998319977,29.54
93,1.8148160296327926,3.260798366206467,28.74
94,1.7952360654121164,3.2512475001584193,29.45
95,1.763708114776465,3.2759244715332225,29.35
96,1.7384647760549774,3.274313890250625,29.42
97,1.7143541496732961,3.313100505027042,28.69
98,1.6879328505309952,3.365252681598542,28.82
99,1.6623260308714474,3.3503543996507195,28.58
100,1.6306960878469754,3.3847701336927476,29.09
