epoch,train_loss,test_loss,accuracy
1,4.477686295423971,4.3257397511962115,3.23
2,4.232253421298074,4.086484385144179,6.15
3,4.060214051810067,3.9732664998169915,8.47
4,3.974839328500011,3.894365874065715,9.41
5,3.912720354011906,3.8472581016030283,10.21
6,3.866887216067985,3.8010401057589585,11.17
7,3.8194241203615427,3.7527931860298107,11.73
8,3.7704234034813884,3.711543359574239,12.43
9,3.7253988194648566,3.6726567168144664,13.24
10,3.6788633253873155,3.628932826837916,14.11
11,3.6260750854716584,3.5827437996105025,15.05
12,3.5703370766261653,3.511321032882496,16.4
13,3.51438164070744,3.4664102861076405,17.83
14,3.4556350412271213,3.4009714961811235,18.43
15,3.3966724101234886,3.343067302825345,19.76
16,3.3422067488550833,3.3145942399456243,20.32
17,3.2915212284878392,3.26060793961689,20.59
18,3.2429583374496618,3.2162584651048016,21.87
19,3.1985666303683424,3.171612361434159,22.41
20,3.1547121952866655,3.1399832242613384,23.18
21,3.1128278254243114,3.1191246919571216,23.47
22,3.0758916612171454,3.0803780009032815,24.38
23,3.0371165254231913,3.0646571611902518,24.75
24,3.0004994073487303,3.049274960900568,24.83
25,2.972715106766547,3.000278926958704,26.12
26,2.9391000853170213,2.999192219630928,26.34
27,2.9017630595990154,2.956141977553155,27.12
28,2.8707051758875934,2.9467642079493044,27.11
29,2.8407767626940443,2.9286874479548946,27.74
30,2.8098589611785187,2.9122580904869517,28.09
31,2.7829392532558392,2.882847963624699,28.38
32,2.746980739676434,2.8581926260784174,29.16
33,2.7264761653397698,2.8474707360480243,29.52
34,2.7005819323117777,2.8341592345268105,29.48
35,2.6684084664220395,2.825214981273481,29.87
36,2.6374621961427773,2.812606557918962,29.98
37,2.6113408239906097,2.8017316669415515,30.12
38,2.582300600798234,2.7978079425301523,30.28
39,2.553881144279714,2.8118568286774264,30.14
40,2.526559408668362,2.7669641273036882,30.95
41,2.503992301118953,2.7578627683554484,31.53
42,2.467535182795561,2.7612972183592,31.44
43,2.4475039066865927,2.7432264294593955,31.88
44,2.4164525895472377,2.7357882223311503,31.97
45,2.3871097985435936,2.7507194758980136,31.48
46,2.3644637447184005,2.744027389842234,31.89
47,2.333990809100363,2.7496043557574037,32.18
48,2.3045690948396085,2.717385843301275,32.11
49,2.2817873962395026,2.731539422539389,32.48
50,2.249900630063108,2.719056463545295,33.32
51,2.218553279824269,2.701582970892548,33.11
52,2.192531640877199,2.718755958945888,33.12
53,2.1664988057082875,2.687150258167534,33.77
54,2.1354077996500314,2.7032293058504724,33.38
55,2.106229870215706,2.702551480311497,33.45
56,2.07741496431858,2.696081097718257,33.6
57,2.0407791863317075,2.700634212250922,34.22
58,2.0121744255275678,2.6982429771666316,33.83
59,1.9793447518287717,2.695281119862939,34.07
60,1.9589367771087705,2.7223480309650396,34.3
61,1.9236937398495881,2.7268635376243835,34.09
62,1.8956532964621053,2.717478955627247,34.43
63,1.8597269000299752,2.717087224790245,34.53
64,1.825869908723075,2.740674914827772,34.29
65,1.798823566845311,2.7421569862183492,34.57
66,1.7703949293821974,2.7677493110583846,34.68
67,1.7324938700936945,2.7572899737935157,34.55
68,1.7063649783049093,2.7427075964630028,34.69
69,1.6764706411325108,2.8103099567874983,34.8
70,1.6406807660141869,2.782413645155111,34.85
71,1.6043523982967562,2.8575399347171664,34.53
72,1.5724275122823008,2.7832236760740825,35.63
73,1.5456927597827619,2.785785646954919,34.93
74,1.5106078553992464,2.8054588782559535,34.89
75,1.4745724711881574,2.8493978673485434,34.86
76,1.4498871511510572,2.8525773818325844,35.23
77,1.4123177109929301,2.8657470402444245,35.31
78,1.385832958285461,2.857094870251455,35.18
79,1.3456556649921496,2.9110483910627427,35.16
80,1.3192493205942462,2.9293001548499817,35.85
81,1.2845022085377626,2.9392908515444227,34.93
82,1.2464436255300138,2.9677546054694304,35.43
83,1.2219876668337362,3.071483355418892,35.11
84,1.1851276683685419,3.036730638734854,35.27
85,1.1561744169658408,3.0143948474507423,35.49
86,1.1271328882640586,3.0455466091253194,35.64
87,1.0968961557921242,3.062528933689093,35.37
88,1.068605921000166,3.123834040514223,35.41
89,1.0399209902719464,3.147616070546922,35.2
90,1.0106432190179215,3.1051114835556906,35.44
91,0.9784615451417615,3.1490938526809593,34.98
92,0.9552290248291572,3.190858699713543,35.85
93,0.9249358222917523,3.2196527241141935,35.09
94,0.9001023157325851,3.209480694145154,35.21
95,0.877123344279921,3.2467442151087864,35.59
96,0.8502863668038717,3.3201044152496726,35.54
97,0.8275123783160964,3.3050558217771493,35.52
98,0.797825381617107,3.3341346880432905,35.45
99,0.7719324864923497,3.384028407418804,35.07
100,0.7530818158936927,3.4382103203208585,35.34
