epoch,train_loss,test_loss,accuracy
1,4.448128596596096,4.20279279484111,5.54
2,4.159956067419418,4.066785277834364,6.9
3,4.048005862614078,3.956481830329652,8.98
4,3.952953641067076,3.8516159771354337,10.79
5,3.852281584764076,3.7673830454516564,12.16
6,3.761753442647207,3.6883391498760054,13.34
7,3.6862053871154785,3.6014299483815577,14.86
8,3.6264371387184124,3.5709283685987923,14.71
9,3.5688155179133503,3.5008661443260825,16.4
10,3.5156346025979124,3.4454358049259066,17.71
11,3.461144124455464,3.3969035573825717,18.63
12,3.407449349722899,3.3657442171862173,19.22
13,3.3633219744543283,3.31102204019097,20.01
14,3.3086840578967043,3.2644666638343955,20.71
15,3.2672628463076814,3.2329209230508016,21.56
16,3.2302312207648822,3.2083875874804844,22.15
17,3.1854867599809262,3.1877826702822545,22.19
18,3.1466724137820856,3.132195196333964,23.63
19,3.112168674578752,3.1239548640645993,23.7
20,3.0712020738655346,3.084565473969575,24.13
21,3.036865664565045,3.0566411716922834,25.28
22,3.0094448096307036,3.0234945230423267,25.63
23,2.971576405913019,3.007715399857539,25.91
24,2.9422947832995363,2.97968231796459,26.5
25,2.9049594259018177,2.9731563656193436,26.34
26,2.8756663988313407,2.964972950091028,26.47
27,2.8480938578505652,2.926460729283132,27.62
28,2.8180314445739514,2.9079250727489496,27.84
29,2.791182534164175,2.913958150110427,27.49
30,2.7614340541307882,2.8888994280699714,28.07
31,2.730925874636911,2.871495593125653,28.23
32,2.6987487164604693,2.861009496032812,28.88
33,2.6740341890803383,2.846940405049901,29.32
34,2.6402892886525224,2.8335208999123545,29.54
35,2.6183109862725145,2.815756509258489,29.53
36,2.58932681339781,2.8187380535587385,29.92
37,2.5545595387363678,2.795806186214374,30.37
38,2.528873247716128,2.797651494384571,30.54
39,2.4943228978330216,2.8124156241204328,30.09
40,2.4714857885599746,2.7897755051874054,30.65
41,2.445761863380442,2.786346417323799,30.63
42,2.4071709967940054,2.773889922791985,31.23
43,2.3818356460317625,2.776399156849855,30.99
44,2.352426326793173,2.7920441369342197,30.55
45,2.319008093203425,2.7710183608304164,31.58
46,2.285145241128819,2.7584794311766414,31.48
47,2.2576721382263067,2.749052450155756,31.52
48,2.2182900750118755,2.760466045634762,32.05
49,2.1851568263205117,2.7586853291578355,32.2
50,2.1581231604146836,2.758743111495,32.66
51,2.1206499466200923,2.758294145013117,32.63
52,2.0921462838302185,2.7741487664022264,32.35
53,2.054214838215762,2.7880611131145696,32.57
54,2.0173463710128803,2.7800951808880847,32.56
55,1.9862450175273143,2.797192796780046,32.63
56,1.9467570450909608,2.826693793011319,32.18
57,1.9072496767544076,2.8469363033391866,31.46
58,1.8788855677980292,2.7955256282903584,33.0
59,1.8387660612840482,2.8123385344341303,33.08
60,1.804277145649161,2.808043905124543,32.98
61,1.7651159277047648,2.8340513523976516,32.91
62,1.7256380717467774,2.8503027949363564,33.35
63,1.6896871390854915,2.84749703194685,33.45
64,1.6565545291242088,2.8623643255537483,33.27
65,1.6185794036711574,2.885485207199291,33.63
66,1.5747056394586783,2.9326485190421914,33.38
67,1.544917949096626,2.920453873409587,33.75
68,1.4978118987796862,2.9223568803945166,33.42
69,1.4592165046030907,2.9397713469851547,33.47
70,1.4223669220114608,2.975307926250871,33.87
71,1.3838442573157113,3.004211201029978,32.79
72,1.3500392833329222,3.005328387971137,34.11
73,1.307399174441462,3.028902984728479,33.65
74,1.27812744696122,3.088523390946115,33.7
75,1.2309933701134703,3.1131292133574275,33.62
76,1.2039151329671025,3.107809839734606,33.78
77,1.1617512894256035,3.1350789389033227,33.81
78,1.1311457290521363,3.2047944752274047,33.54
79,1.0939322442502317,3.191809376333929,33.53
80,1.0565486490116704,3.2651766576584738,33.18
81,1.0239183500294795,3.3662369889058885,33.07
82,1.000327071722816,3.3091358121033685,33.6
83,0.9622813381654832,3.313864666944856,33.18
84,0.9289500214864531,3.3421152913646335,33.99
85,0.8995892901326079,3.533179155580557,33.83
86,0.8690445583952052,3.4176762984816436,33.83
87,0.839975520549223,3.5085079518093427,33.62
88,0.8121038600230766,3.4724511325738994,33.43
89,0.7815096037619559,3.4862524977155553,33.85
90,0.7670611542127931,3.5645413687274714,33.21
91,0.722094471497304,3.6871194307971153,34.08
92,0.7030857669194336,3.670029116284316,33.31
93,0.6839091898992543,3.661234908802494,33.86
94,0.6534113299358836,3.7323215098897364,33.34
95,0.6339499581881496,3.7792173768304718,33.66
96,0.613124696876082,3.814379011749462,33.62
97,0.5876286090411189,3.9034527456684476,33.27
98,0.5654520347066547,3.8982192710706385,33.34
99,0.5436469915196719,4.035923152972179,33.02
100,0.5307319174565928,3.942323889701989,33.27
