epoch,train_loss,test_loss,accuracy
1,4.503088000485354,4.302932793927041,3.0
2,4.279980044535664,4.224295686005028,3.75
3,4.227852681713641,4.190081456664261,4.68
4,4.183792645364162,4.1351901695227165,6.04
5,4.11042439388802,4.048199699183178,7.27
6,4.037687403466696,3.9751173827298887,8.74
7,3.9818732549467355,3.931827182223083,9.38
8,3.946860788118504,3.9004415827951613,9.74
9,3.917638793320912,3.8772134143076125,9.91
10,3.8953704806544898,3.8572805778236146,10.08
11,3.8735046459890694,3.8429236442420134,10.16
12,3.8527921401631193,3.821597617143279,10.9
13,3.8372467109919204,3.802933214576381,10.98
14,3.818791437331978,3.788654983423318,11.35
15,3.7968619921628166,3.773904312947753,11.55
16,3.7697218330315008,3.7360750732907824,12.35
17,3.729644436055742,3.6838414228645857,13.72
18,3.681453674650558,3.635671825165961,14.59
19,3.6440265523198314,3.614815315623192,15.08
20,3.608640386015558,3.576101125425594,15.85
21,3.5763825900719293,3.5453784298744933,16.07
22,3.5460638377977456,3.5310376130851213,16.23
23,3.5114793335385337,3.4927718563444294,17.22
24,3.480379854931551,3.4630800143928284,17.8
25,3.446478867164963,3.436804031870168,18.14
26,3.419435775188534,3.410736607897813,18.69
27,3.389706132966844,3.390625552766642,19.23
28,3.3589832770550037,3.3610075917213584,19.77
29,3.3316769877358166,3.3397067914343186,20.33
30,3.302952018845112,3.3231210936406614,20.34
31,3.2780085131335444,3.302732853373145,20.87
32,3.251376562411218,3.281025116610679,21.14
33,3.2288386452838282,3.2562507474498386,21.64
34,3.201462227670128,3.239480821949661,22.15
35,3.1764847781042307,3.229680688517868,22.37
36,3.1531405744650174,3.215324134583686,22.55
37,3.1297510810520337,3.1921852971338165,23.1
38,3.1049581180753,3.1922266377005606,23.45
39,3.0781995362942784,3.1621878435657282,23.41
40,3.060820857887073,3.157411068108431,23.69
41,3.0353151858615144,3.13675978381163,24.32
42,3.011863420076687,3.1241535426704745,24.28
43,2.9882745428768267,3.1067671806189665,24.88
44,2.9669250716333804,3.100383523163522,25.04
45,2.9427831270505704,3.0842913928305267,25.5
46,2.9205508015649704,3.0872142937532656,25.14
47,2.8979286434095535,3.066159852750742,25.45
48,2.8802177994452474,3.05051860687839,26.19
49,2.855967565265763,3.0350282252973813,26.59
50,2.8342180843548395,3.0312771630135313,26.55
51,2.8112993871464447,3.0220108518175257,26.99
52,2.7940466086882765,3.0279588836013893,26.72
53,2.7708206643228945,3.002791544434371,26.85
54,2.752112780385615,2.989726218448323,27.24
55,2.7286053267891144,2.992627790779065,27.34
56,2.7076140392162,2.982484138695298,27.53
57,2.68808281878986,2.9843630821082243,27.32
58,2.6681210290440514,2.9664533259762322,27.94
59,2.6445901427427523,2.9752981844981004,28.21
60,2.627606103792215,2.946456152922029,28.69
61,2.603491087856195,2.95798340724532,28.79
62,2.587354729547525,2.951105664490135,28.72
63,2.5621036839912006,2.9593374303951383,28.3
64,2.547216026679329,2.9525220652294766,28.97
65,2.5282428093883387,2.9469021839700686,28.87
66,2.5037735351516157,2.9366772448181346,29.2
67,2.4812786792550248,2.953389418352941,29.07
68,2.4649465774636132,2.9497494545711835,29.18
69,2.447974213401375,2.9381055695236107,29.45
70,2.4253303391854173,2.9427845007295064,29.71
71,2.403969372020048,2.949888130661788,30.02
72,2.382176521641519,2.9396619811938827,29.82
73,2.368266757339468,2.941674344858546,29.42
74,2.344966260978328,2.956369260314164,29.69
75,2.3189246319139096,2.9548189533743887,29.75
76,2.3013211824095157,2.970932365223101,29.95
77,2.2839099068166044,2.9606023654816256,29.82
78,2.262291513135671,2.9754141546358728,29.93
79,2.2425339857635596,2.9636724678574096,29.59
80,2.224158548942917,2.978214801496761,29.64
81,2.202652407424224,2.969929070989038,29.84
82,2.1772648556458067,2.9892162289589073,29.94
83,2.1597663876040816,3.0010206000820085,30.03
84,2.134605302987501,2.9946652172477384,30.26
85,2.1210658492334664,3.017136333854335,29.62
86,2.0949395584023516,2.9979652280260805,30.1
87,2.0729424686687987,3.0071266380844603,30.37
88,2.052954056531267,3.040798527419947,30.05
89,2.028310451818549,3.037203673344509,30.3
90,2.008760126655364,3.044816981455323,30.09
91,1.9829301346293495,3.0508271660774375,29.76
92,1.9639077767386766,3.0713962126689354,30.24
93,1.9444058517665814,3.1148241963356162,29.36
94,1.9197016658685397,3.0959220479248435,30.01
95,1.893921192344802,3.120139919268857,29.83
96,1.8746173304060232,3.1276160881018185,30.47
97,1.8592927047358754,3.1292250961255115,30.63
98,1.8263209542959853,3.1581454261852677,30.21
99,1.8001983731299105,3.1780542886940535,30.51
100,1.7819800466832603,3.1924337551092647,29.92
