epoch,train_loss,test_loss,accuracy
1,2.303061265469817,2.3030018563483172,10.0
2,2.303068914681749,2.3027077799390074,10.0
3,2.3033168221373694,2.302686577389954,10.0
4,2.303345131752131,2.3027688682458964,10.0
5,2.303132395610175,2.3027122127022714,10.0
6,2.30318571722416,2.302892732012803,10.0
7,2.2823021172562523,2.0851158700930843,22.1
8,1.9762172391042685,1.8823126417816065,28.77
9,1.8386237141116502,1.7863380392645574,33.09
10,1.7652152345308563,1.7284047246738603,35.16
11,1.7131828777015667,1.678939629512228,36.72
12,1.6699695919480775,1.6375218045180011,38.54
13,1.6333664506292709,1.6100033028110576,39.31
14,1.5961483192565802,1.5677091665328688,41.47
15,1.5606547885233788,1.5323281941140534,42.85
16,1.528044172412599,1.5146790666944663,43.65
17,1.5005005875511852,1.498036616167445,44.38
18,1.4718644817162048,1.4646295673528296,45.62
19,1.4474632352819223,1.421659424046802,47.29
20,1.4221067070351232,1.418512459013872,47.0
21,1.400807998979183,1.3821239046230438,48.68
22,1.3821086039018753,1.3753188681450619,48.85
23,1.3622710278729344,1.3540907361704833,49.81
24,1.3464415971275485,1.329174724354106,50.93
25,1.3293594477883994,1.3217195667278994,51.41
26,1.310778329896805,1.3171253485284793,51.3
27,1.2958864330330773,1.3181904880863846,51.8
28,1.2781480236736404,1.274300859232617,53.07
29,1.2603576706193598,1.2667947468484284,53.21
30,1.2436974104255667,1.2575716736969675,53.95
31,1.2274215908154198,1.2379021021970518,54.58
32,1.2092520141845469,1.235055971297489,54.81
33,1.1919294027111413,1.2145670060139553,55.46
34,1.178795792029032,1.2039737249635587,55.73
35,1.1595920318990107,1.189847392261408,56.43
36,1.1443512126460404,1.1955159188835485,56.25
37,1.1292840147872105,1.1557779110920656,58.21
38,1.1124512143147267,1.1513756506002633,57.78
39,1.097437665819207,1.1347206743659488,58.59
40,1.0815353373737286,1.1507415312110998,58.5
41,1.067435364207953,1.1208602292522503,59.37
42,1.0516936953567788,1.1125316073180764,59.97
43,1.035476356820987,1.115556479259661,59.55
44,1.0229022890100699,1.1043668833507854,60.53
45,1.005679429644514,1.09852813269682,60.51
46,0.9910368322563903,1.0841782780209923,61.16
47,0.9770008031364597,1.0697647557137118,61.25
48,0.9582816825803283,1.0880165403815591,61.3
49,0.9470275867625576,1.1064570436052457,60.69
50,0.9309805704809516,1.0657010450484647,62.19
51,0.9122459998216166,1.0734324090799707,62.03
52,0.8973326041265521,1.0574082398110893,62.48
53,0.8794413254693951,1.0794025120461823,62.18
54,0.8619146316557589,1.0801307627349903,62.39
55,0.8410877495470559,1.0532606737628865,63.04
56,0.826505607961084,1.0556632637218306,63.25
57,0.8103231689737885,1.0967293860046727,62.41
58,0.7875221137271817,1.0789713992434702,63.25
59,0.7725429177817786,1.0818438939987474,63.68
60,0.7538599972148685,1.0839561478347535,63.7
61,0.7335114420374946,1.0834263525191385,64.02
62,0.7116233717526317,1.0933705663225453,64.02
63,0.6879749766853459,1.1153905463826126,63.85
64,0.6673215944367601,1.11020952615009,64.47
65,0.6420537693726133,1.1637042882336173,63.8
66,0.625561710399435,1.148454206384671,63.53
67,0.5975903609524602,1.2040331120703631,63.8
68,0.5724807327513195,1.1982935196275164,62.95
69,0.5503202583593176,1.2412422739776077,63.83
70,0.5263284059894054,1.2646585729471438,63.4
71,0.5009433342253461,1.3032891754132168,63.77
72,0.4775090226546273,1.3439243640869287,62.15
73,0.44981179300628965,1.4071721313106027,64.02
74,0.42482317740197684,1.4415756836058988,63.51
75,0.40224787173673626,1.4873863143526065,64.0
76,0.3782350701444289,1.6304559001497403,63.6
77,0.36289446174031326,1.629187124549963,63.39
78,0.34016437882848105,1.6708424224215708,63.37
79,0.31454475685153777,1.7715118417314664,62.88
80,0.2999929870333513,1.9585397122012582,62.64
81,0.2780222691919493,1.9521552145860757,62.01
82,0.2585572571686619,1.9885950688343899,63.12
83,0.23921582104681094,2.0727034055503313,63.28
84,0.22972120449918768,2.0660638459928475,63.1
85,0.20960411501814946,2.017487361172962,63.51
86,0.1946008435338545,2.2507501172411972,62.97
87,0.17974422695329578,2.341141432713551,62.26
88,0.16796572479512303,2.4329458057500752,62.24
89,0.1676103671884064,2.3195164909788,64.01
90,0.14248839140776784,2.4985926325913446,62.13
91,0.13876561191328385,2.6353888800189753,62.15
92,0.13302067390469183,2.762324343821046,61.79
93,0.12467564503445536,2.738822668980641,62.02
94,0.11399796911660591,2.770742866643675,61.81
95,0.10599945493333061,2.6995518230328894,63.07
96,0.10721992637099856,2.6074031325662212,63.39
97,0.09548265243644642,2.650334636117243,62.71
98,0.09458193160436304,2.7719125633786437,62.19
99,0.09490933719441257,2.8775784627647156,61.79
100,0.07307188881708838,2.9605698752555116,62.48
