epoch,train_loss,test_loss,accuracy
1,4.4756938947741025,4.196959674738015,5.23
2,4.171965950590265,4.086418279417002,6.78
3,4.07956214237701,3.991471219214664,7.85
4,4.002143501015881,3.926588998478689,9.23
5,3.946423911377597,3.8740437683785798,9.42
6,3.8970078534787267,3.8194118366119967,10.52
7,3.833175751864148,3.7610419965853357,11.63
8,3.7635462345064754,3.700706258700911,12.74
9,3.7058236824581994,3.64079855050251,13.87
10,3.653114099331829,3.589308466880944,14.57
11,3.6030266733120775,3.5612531376492447,15.26
12,3.5545144126848185,3.495291032608907,16.59
13,3.500824111197001,3.4523723398803905,17.63
14,3.4467406318620646,3.3897467677000983,18.84
15,3.3908466000081328,3.332802942604016,19.8
16,3.339210076100381,3.3383780801372165,20.14
17,3.295501701972064,3.258574390107659,21.66
18,3.251126251562172,3.22525888643447,21.92
19,3.207661629942677,3.1883058927621053,22.72
20,3.1681807065558862,3.154013484906239,23.35
21,3.131993871515669,3.123700349953524,23.84
22,3.0954381257981596,3.1001327250413833,24.31
23,3.061630903302556,3.0699593458965326,24.78
24,3.030696002723616,3.0689145394950916,24.83
25,2.999406524021607,3.0359254597098966,25.62
26,2.9667846787616114,3.0284097604690845,25.74
27,2.938598108108696,2.992596460755464,26.18
28,2.904834678410874,2.966006846944238,26.64
29,2.8745990159261563,2.9612059760245546,26.78
30,2.844827899237728,2.9364997945773372,27.18
31,2.8171041673406614,2.9181194183932746,27.8
32,2.792391213309734,2.9080561376680993,28.31
33,2.766741237372084,2.8859811163252327,28.39
34,2.7394451073673376,2.8719053951797973,29.01
35,2.709951529417501,2.856864288354376,28.9
36,2.6862493323548065,2.8512068569280538,29.03
37,2.6581551449378127,2.8240444341282935,29.37
38,2.628324912332208,2.8389674417532174,29.35
39,2.6038347726587747,2.8205220577823127,30.12
40,2.582431840774653,2.83760723035047,29.76
41,2.556204035458967,2.8070648232842705,30.38
42,2.5305673385520118,2.7917396065535818,30.65
43,2.497231518978353,2.7866195827532727,31.04
44,2.4722966295678903,2.8372520823387584,30.22
45,2.446754469895912,2.783836697317233,30.91
46,2.4158370231118655,2.7597694867735454,31.26
47,2.392573463489942,2.763574214497949,31.6
48,2.369347349762002,2.7496832525654202,31.45
49,2.338186317392627,2.798531547473494,31.16
50,2.308167871764249,2.78307281026415,31.62
51,2.279805843787425,2.759450031693574,31.9
52,2.2548903670457316,2.776489028505459,31.44
53,2.2239374201316053,2.752547514666418,32.1
54,2.2004361105392047,2.7536752801032582,32.44
55,2.1674224251066634,2.7381587544823907,32.91
56,2.1406391362095123,2.7444670276277385,32.54
57,2.1091173147911304,2.759554091532519,32.49
58,2.08123268084148,2.7647650758172295,32.51
59,2.0481523520806255,2.7679205745648425,32.96
60,2.021661514516377,2.7433951933672476,33.11
61,1.986906526948485,2.793141352902552,32.71
62,1.9578907828196845,2.764343111378372,32.54
63,1.933080242570404,2.7635712228762874,32.74
64,1.8979255482363884,2.7838860894464386,33.28
65,1.8628547809008138,2.8002612211142375,32.87
66,1.8307941126091707,2.7894566681734316,32.99
67,1.8014934354121117,2.8299308658405473,32.79
68,1.7648712674065319,2.8144112164807167,33.03
69,1.7369251069815264,2.836793764381652,32.68
70,1.7023641573803505,2.84771901938566,33.13
71,1.6738046820816177,2.8358436207862416,33.81
72,1.6388767847929464,2.887941021828135,33.25
73,1.6016699918700605,2.886855963688747,32.95
74,1.5760825794676077,2.8780573917801973,33.31
75,1.5394500481807971,2.9008683657190604,32.87
76,1.5124895090947066,2.8940708758724725,33.52
77,1.4764780456300282,2.9526640427340367,33.3
78,1.4364937353317084,2.940972789837297,33.68
79,1.419683641484936,2.9757924899933443,33.54
80,1.3794508544380402,2.9823450191765075,33.54
81,1.344917821457319,2.990107990374231,33.74
82,1.3189772453606892,3.0389121656964537,33.56
83,1.2862425023485022,3.041106899832464,33.65
84,1.2549493449270879,3.108824022256645,33.65
85,1.2257397312794804,3.101835985851895,33.7
86,1.1946173304944392,3.134749435315466,33.65
87,1.1660939002280954,3.1336961901111966,33.65
88,1.1341691594142134,3.1774969920990572,33.71
89,1.1104233142207651,3.1828009732969247,33.33
90,1.0747934588995736,3.2221978424461026,33.32
91,1.049660116815201,3.2598789907564782,33.47
92,1.024223911411622,3.2555919999529603,33.74
93,0.9870085812285733,3.258713047975188,33.77
94,0.9690327802125145,3.3016195388356593,33.54
95,0.9490703918287516,3.3044660653278326,33.35
96,0.9226463177929753,3.3380703318650555,33.9
97,0.8888256297544446,3.3975417219149837,33.81
98,0.8666671621601295,3.4723729236870056,33.98
99,0.8481739975531083,3.434624617266807,34.05
100,0.818246422749956,3.5063252631266404,33.53
