epoch,train_loss,test_loss,accuracy
1,2.3029405281062014,2.3029199982904327,10.0
2,2.3031540715785894,2.30283677046466,10.0
3,2.303252221678224,2.3027241457799437,10.0
4,2.303123887847452,2.3027894724706175,10.0
5,2.3032305890032094,2.3026203501756024,10.0
6,2.3030438557305297,2.302774046636691,10.0
7,2.2003840688244463,1.9486292934721443,26.39
8,1.8536463911880923,1.7374838370426444,33.39
9,1.7020663675444816,1.6337245725522376,38.61
10,1.6249309358999247,1.5798047864513032,40.69
11,1.57545324908498,1.5385607875836123,41.77
12,1.534632291025518,1.5169226288036177,43.06
13,1.4993545187403783,1.4841261692107863,44.63
14,1.464395408740129,1.4529984832569292,46.15
15,1.4366562165262755,1.4471259587889265,46.66
16,1.4120623054711714,1.432764519551757,47.51
17,1.3875423030322775,1.3533081735015675,50.0
18,1.3616781801823765,1.3644120184479245,49.7
19,1.3383642905356024,1.3151618637097109,51.7
20,1.3181089019531484,1.2996522378010356,52.27
21,1.2918311497744392,1.2988116672843883,52.69
22,1.272205730152252,1.2711062871726455,53.81
23,1.2486077879395936,1.2515095870965605,54.64
24,1.2249254024089755,1.2435263623097899,54.91
25,1.2015302648477237,1.2180923196920164,56.42
26,1.1826654006453121,1.1910202264026473,57.01
27,1.1655557305764055,1.2131785784557367,56.52
28,1.1407876881339667,1.1666953316919364,57.76
29,1.1199366241464834,1.1531768088128156,58.28
30,1.1064241429424042,1.1805259923266758,57.56
31,1.0900902242001975,1.1399409341963993,59.23
32,1.0694716290744675,1.109015175111734,60.44
33,1.0520891388663856,1.078367896520408,61.46
34,1.0414107477725925,1.076984005748846,61.42
35,1.0227444058336566,1.0706782735836733,61.87
36,1.0056382176058982,1.0488182336661467,62.46
37,0.992536213772986,1.1003987158939337,61.05
38,0.9754189828320232,1.0449086427688599,62.91
39,0.9623509951107337,1.023992246123636,63.39
40,0.9464230733301938,1.0051060330336261,64.83
41,0.9310801060455839,1.0033343031907538,64.54
42,0.9193474603126116,1.0112537149411098,63.95
43,0.9025124046961059,1.0138324430793713,64.24
44,0.8959045442931183,1.0020828903860348,64.98
45,0.8776205589856638,0.9946304988709225,65.24
46,0.860161978417955,1.0006242728537056,65.1
47,0.8489225661510702,0.9814592520142816,65.27
48,0.8347424107515599,0.9792838016892694,65.96
49,0.8209448371015852,0.9723704886284603,66.05
50,0.808633337354721,0.9827598496607155,65.87
51,0.7967981268149202,0.9692777721745194,66.57
52,0.77838685205373,0.9488985584040356,67.11
53,0.7659353480085997,0.9606771632364601,66.79
54,0.7547459933535218,0.9646101145987298,66.97
55,0.7378771893127495,0.967563512598633,67.06
56,0.7238478741377515,0.9357707792786276,68.01
57,0.7116699067832869,0.950311141029285,67.19
58,0.6983772512820675,0.9418599895990578,68.02
59,0.682121656320589,0.9383259499148958,68.31
60,0.6654335961241247,0.9654416643130551,67.7
61,0.6539886868213449,0.9494230183446484,68.51
62,0.6379759930969809,0.9761309456673397,67.52
63,0.6257455384030062,0.9960106554304718,68.03
64,0.6099002510309219,0.9958565276899155,67.76
65,0.5945231672900412,1.0049974402044988,67.94
66,0.5822242422558158,0.9846456240696512,68.86
67,0.5681255010464002,1.0025690763619295,67.75
68,0.556074288647498,1.0074003114821806,68.09
69,0.5341830882994111,1.0338657676793968,68.11
70,0.5170546713883005,1.0139825159956695,68.84
71,0.5005889858316888,1.055209361823501,68.27
72,0.48932560525663066,1.2102857535811746,65.71
73,0.47078946232795715,1.0479473976572609,68.84
74,0.46072964840913977,1.0519194561205092,69.46
75,0.43930105727804286,1.073961086333937,68.93
76,0.42801668174812557,1.0988296615849635,69.18
77,0.4110797213585785,1.1628815030596058,68.36
78,0.40059660527559804,1.14058807739027,68.09
79,0.3841017905403586,1.1337635274146014,69.42
80,0.3675594524768612,1.1968889183299556,69.17
81,0.3495895841713909,1.1878538044394962,69.11
82,0.33976733266278303,1.3368881272662216,67.4
83,0.3271315716149862,1.2755350550268865,68.54
84,0.30502762198638733,1.279346324455966,69.01
85,0.29923973099121354,1.3660837605500677,68.22
86,0.28660717670379393,1.3296290201366328,68.4
87,0.27666438364273754,1.371494164892063,69.25
88,0.26100447495727586,1.3278937947218585,68.81
89,0.2497478608718461,1.4111359635735774,68.71
90,0.23030493065448063,1.4518354588253484,69.0
91,0.22462332377310298,1.5921093172328487,67.9
92,0.2078664122230333,1.521468176963223,68.61
93,0.20050975979994173,1.576376380054814,68.46
94,0.1921163605683295,1.5475480211008885,69.25
95,0.17934698162271695,1.6617604387793572,68.44
96,0.16712227815707378,1.6541278119299823,68.8
97,0.15498914914753506,1.7357489626119091,68.22
98,0.15698218156757485,1.7053670025175545,67.83
99,0.1453178257031171,1.7549785026319467,66.94
100,0.136019851890919,1.8636017168403431,67.72
