epoch,train_loss,test_loss,accuracy
1,4.530771314640484,4.348254061048957,3.68
2,4.212160357428939,4.059260495908701,7.98
3,4.047264114365248,3.9609875162695625,8.53
4,3.9693293516593213,3.9019540996308537,9.5
5,3.9125244666243453,3.8472526939051925,10.29
6,3.864575441231203,3.801804864482515,10.71
7,3.8234728071695705,3.7678035459700663,11.23
8,3.7853008185506174,3.729480176974254,12.17
9,3.741861261370237,3.6902432715057567,13.04
10,3.694648594807481,3.6380005201716332,13.85
11,3.6392391450569757,3.5758372097258357,15.08
12,3.586656794218761,3.5301842492097504,16.1
13,3.5386196195012163,3.4924427399969407,16.95
14,3.4908563166932987,3.4422192983566577,18.22
15,3.4372999506533297,3.390105816968687,19.28
16,3.388150324297073,3.3472908363220797,20.02
17,3.337345646165521,3.325911045074463,20.22
18,3.2910799425276345,3.2669843169534283,21.05
19,3.2483515144918886,3.2339729336416645,21.46
20,3.2099110064908976,3.2165196063412225,21.85
21,3.1740084633497934,3.1966269228868422,22.47
22,3.1373995268131463,3.1504795961319263,23.17
23,3.0986680774127735,3.127930314677536,23.82
24,3.0617537242372324,3.082984934946534,24.41
25,3.0299629250450817,3.0683327009723445,24.92
26,2.997038936066201,3.0592711138877138,25.0
27,2.964480520819154,3.02596528363076,25.59
28,2.933574135346181,3.0040662562011913,26.45
29,2.8992607910614794,2.9822348272724515,26.49
30,2.8693426146226773,2.9624183147576204,26.64
31,2.8404490801379505,2.9709236697786174,27.28
32,2.805755514013188,2.944487568679129,27.42
33,2.772346183162211,2.909086907745167,28.0
34,2.7447045096351057,2.91255343795582,27.75
35,2.717398984352951,2.882766239202706,28.5
36,2.684922115119827,2.8795559132934376,28.42
37,2.6530478381744738,2.8661096293455475,28.89
38,2.6254574359225495,2.842684756418702,28.93
39,2.5950383364087175,2.8628998076080516,28.87
40,2.566312222529555,2.8410268270286028,29.72
41,2.530295752198495,2.830307870913463,29.72
42,2.5081509235874773,2.8055792052275055,30.41
43,2.4765460361605105,2.784385811751056,31.01
44,2.443685832230941,2.8194506973218005,30.46
45,2.4150108417586598,2.7861414016432064,30.79
46,2.3828533209498275,2.7903099758609846,31.06
47,2.3553918194587884,2.781346349959161,31.49
48,2.3203731490218122,2.7595869750733586,31.75
49,2.285011584191676,2.7530148059699187,32.04
50,2.254442727321859,2.763887619516652,31.88
51,2.2195845113690855,2.7675130777298267,32.04
52,2.1893180895339497,2.7655320061240225,32.02
53,2.153001608903451,2.765376882188639,32.33
54,2.1180735892042173,2.7603773508861567,32.67
55,2.0855264617963827,2.7584017705006203,32.84
56,2.041753558551564,2.780240175830331,32.47
57,2.0079644150136375,2.7912441044096736,32.82
58,1.9771352495683734,2.779594963523233,33.01
59,1.9390755361303345,2.7932905573753795,33.18
60,1.901999326770568,2.785281847996317,33.39
61,1.8645930224672302,2.822669257024291,32.51
62,1.822984772874876,2.8088214989680393,33.1
63,1.7824453415773105,2.83386103818371,32.92
64,1.7472618652121794,2.8512083466645257,33.16
65,1.7075352313573404,2.843914378220868,33.6
66,1.6628889215876683,2.8750041487869944,33.24
67,1.6234721846287818,2.8797011238754173,33.67
68,1.5898649145270247,2.8714445745869046,33.67
69,1.5431895961846842,2.923806503320196,33.89
70,1.5054490063196557,2.958859486185062,33.1
71,1.465268583325169,3.0359766058101774,33.33
72,1.4297306470553894,2.9718853546555635,33.14
73,1.389983230844483,3.0815165771800244,33.94
74,1.3446350869772685,3.0654706058988146,33.5
75,1.3054696562345072,3.0455575885286756,33.43
76,1.2653628031311133,3.10962930606429,33.29
77,1.21950092294332,3.171331308449909,33.42
78,1.1862534140534413,3.246465496196868,32.91
79,1.147230372861828,3.293364442837466,33.03
80,1.1120123248880782,3.1999755786482695,33.48
81,1.0753969414459774,3.271065570746258,33.59
82,1.0355402784579246,3.435518633787799,33.14
83,0.9997787598301383,3.3149066745855245,33.85
84,0.9611282942392637,3.3678960056061955,33.72
85,0.9153102475130345,3.4801880432541963,33.34
86,0.8924853411476935,3.4918186861997955,33.67
87,0.8544177018925357,3.536619693610319,33.35
88,0.8340842018804282,3.6518481354804555,33.12
89,0.792090007449355,3.6393299983565215,33.05
90,0.7691608884983965,3.61516659274982,33.01
91,0.7325069193187577,3.7046309367866272,33.07
92,0.7087634528613151,3.7515328461956825,33.58
93,0.6790413835926739,3.9411622384551226,33.33
94,0.6536283241132336,3.8175968486032668,33.24
95,0.6400256097850288,3.7673416016208137,33.41
96,0.5984026703916853,3.920689245697799,33.25
97,0.5738964453530129,4.0022116497064095,33.06
98,0.5580923659417331,4.018985277528216,32.87
99,0.5365903511300416,3.9597462575147104,33.27
100,0.5106419562493139,4.29415272755228,33.29
