epoch,train_loss,test_loss,accuracy
1,4.516923915394736,4.3031412476946596,3.7
2,4.2026264380920875,4.091229479783659,6.76
3,4.079280774916529,3.992998823238786,8.18
4,3.994234016789195,3.90974085346149,9.79
5,3.9123459545242816,3.815941787829065,11.19
6,3.830437210819605,3.7459741276540575,11.77
7,3.766741078223109,3.6937257666496714,12.94
8,3.714841583500738,3.6532714442842327,13.46
9,3.667286515235901,3.603234951663169,14.74
10,3.6107309181671923,3.5468014182558485,15.88
11,3.5544973742931396,3.4945586912191597,16.96
12,3.4966010864433423,3.4269906016671734,18.11
13,3.451792936800691,3.4060750098744776,18.44
14,3.4003467072001503,3.358578520975295,19.01
15,3.355257501077774,3.324008760938219,20.14
16,3.3096466390678034,3.282233218478549,20.47
17,3.2688175644106265,3.2546143759587767,21.02
18,3.2335639624949306,3.213726215301805,21.9
19,3.194431117123655,3.178962450877876,22.62
20,3.1570172108652645,3.164844069511268,22.88
21,3.1267028540906394,3.1434212945828772,23.21
22,3.0953256910109457,3.110669872563356,24.14
23,3.059499310410541,3.1088901689857433,24.15
24,3.0322880071142446,3.079003119924266,24.52
25,3.003784750428651,3.050719118422004,25.16
26,2.9757250056547275,3.0237445512394996,25.45
27,2.9423589816178812,3.0216227306681835,25.67
28,2.9101680303778488,3.0016570288664215,25.78
29,2.8837384927608167,2.991178480682859,26.34
30,2.853640558469631,2.9607330644206638,26.72
31,2.827242334175598,2.9505881762049,27.05
32,2.796050418368386,2.935859459980278,27.45
33,2.766339720667476,2.9290009167543642,27.46
34,2.738832476803714,2.9038942148731013,27.94
35,2.7102109302035378,2.9032035754744414,28.09
36,2.6818978161458165,2.875348915719682,28.96
37,2.6491614409419886,2.8614405704911348,29.23
38,2.622178987164022,2.877058973737583,28.58
39,2.5917794693766347,2.8510246337599057,29.19
40,2.564807722635586,2.8467537612672063,29.43
41,2.5327378185203924,2.8387518217609187,29.53
42,2.51109185868212,2.843882717144717,29.42
43,2.4743356684894513,2.84314044417849,30.21
44,2.444571163800671,2.8329271556465487,30.32
45,2.4152336888910866,2.817392434284186,30.94
46,2.3856451944317048,2.8131865741340976,30.83
47,2.3560624799460097,2.8235617048421484,30.61
48,2.316713115443354,2.806284189224243,31.62
49,2.289955330321856,2.8030812102518263,31.29
50,2.2595667203369043,2.803003543501447,30.97
51,2.2222641121091136,2.8167095837319733,31.27
52,2.1935541792903717,2.8166870098964423,31.39
53,2.1613712266582965,2.8158403262970553,31.66
54,2.12802968900222,2.836999764108354,31.86
55,2.09472675960692,2.813751559348623,32.03
56,2.052903296392592,2.839680322416269,31.83
57,2.0162517585412925,2.847750276516957,32.04
58,1.9871626243262035,2.862630459913023,31.61
59,1.9516402790918375,2.8556784125650005,32.11
60,1.9136477504544855,2.8775456057991953,32.56
61,1.877048229622414,2.859271031276436,32.62
62,1.8433889798496081,2.884029717961694,32.39
63,1.8091287708953214,2.8791981001568447,32.17
64,1.7812423771604553,2.93277392114044,32.1
65,1.7341939177354584,2.9262942569271013,32.58
66,1.702394091564676,2.928162548952042,32.93
67,1.658360060828421,2.9407861536475504,32.54
68,1.6204581205802195,2.9903569585958105,32.12
69,1.5810062292286806,2.989374092430066,32.55
70,1.5469723276774903,2.974701120595264,32.63
71,1.507338267305623,3.0528342055666977,32.7
72,1.4715026211555657,3.0501199193820834,32.72
73,1.437396324199179,3.088400401886861,32.3
74,1.3976767765134193,3.1288876837226236,32.4
75,1.3662291791128076,3.106461383734539,32.44
76,1.3332819124621809,3.1296107358993237,32.69
77,1.2886772263995216,3.170846896566403,32.58
78,1.2601486084711215,3.166739993793949,32.52
79,1.2288518374990625,3.2093367546227327,32.75
80,1.1896360169743638,3.221780471741014,32.64
81,1.1485045670395921,3.2634722609428843,32.29
82,1.123476152148698,3.278379431196079,32.91
83,1.0813519910473348,3.301378424759883,32.34
84,1.0506697794817903,3.399961372849288,32.38
85,1.023341374933872,3.4463850631835355,32.49
86,0.9893967577487307,3.4564372900944607,32.41
87,0.959345802779088,3.4791341268332903,32.55
88,0.9324449905958931,3.481411253570751,32.26
89,0.9048827460507298,3.5037799990101224,32.68
90,0.8782721186614098,3.5189357578374776,32.15
91,0.8481074280065038,3.608572338796725,32.29
92,0.8117562984795217,3.613497623212778,32.75
93,0.7883939152712103,3.6628867304249173,32.44
94,0.7690909687439194,3.6937688566317224,32.19
95,0.7417024705187439,3.7784831888356787,32.3
96,0.7204274420847978,3.738238460698705,32.43
97,0.7014279354487538,3.8371255883745325,32.42
98,0.6802321098878256,3.7707925009879335,32.39
99,0.6533571959608961,3.8474762151195745,32.2
100,0.6354784954463124,3.8872341122596885,31.87
