epoch,train_loss,test_loss,accuracy
1,4.554772047740419,4.442644960561376,2.81
2,4.40013281158779,4.321751895224213,4.06
3,4.221879142324638,4.061525308402481,6.9
4,4.045016611018754,3.943550659592744,8.76
5,3.946981105048333,3.861887742000021,10.12
6,3.864030951429206,3.7811663849338606,11.56
7,3.7784734763147885,3.700864535228462,12.95
8,3.7150499774976766,3.6269541819384146,14.32
9,3.653568957467823,3.577343781282947,15.3
10,3.6051837727236933,3.558040843647756,15.32
11,3.559933999310369,3.5059526877798093,16.36
12,3.5216527826645794,3.4716626504424273,17.15
13,3.4827473931910133,3.435307062355576,17.66
14,3.4450069571395057,3.4011747351117956,18.4
15,3.4088267877583616,3.366719192760006,19.06
16,3.3714442490921606,3.339397930035925,19.44
17,3.330841541900049,3.3127267315129565,19.73
18,3.2977669611001565,3.2881203927811544,20.31
19,3.258841425561539,3.2452797707478713,20.81
20,3.221981578165918,3.2351269524568207,21.67
21,3.190123230295108,3.2044640711158703,22.12
22,3.151757416212955,3.1806109042683985,22.42
23,3.118894921849146,3.160968513245795,23.03
24,3.0864030577032766,3.144673636005183,23.07
25,3.054136846681385,3.120133204065311,23.88
26,3.0213738457321204,3.112904623055914,24.0
27,2.9872234620706504,3.080955936650562,25.01
28,2.95631106887632,3.06770326073762,25.12
29,2.9230197905884374,3.044462705114085,25.4
30,2.885722465527332,3.037778989524598,25.45
31,2.8570637337082183,3.0119734281187602,26.13
32,2.8206828567378053,2.993054550924119,26.53
33,2.786676270882492,2.976451150930611,27.14
34,2.7528590085866202,2.9940554154147008,27.01
35,2.716211796111768,2.957010302574012,27.24
36,2.682204646222732,2.9634917480930403,27.24
37,2.6450599919804527,2.954016723450582,27.71
38,2.6087444688353085,2.9413666041793336,27.89
39,2.5770648530377147,2.932465310309343,28.23
40,2.535384775122718,2.9364906162213367,28.67
41,2.5019650491302277,2.925073877261702,28.77
42,2.458060944019376,2.919955441906194,29.01
43,2.418772162836226,2.936878087414298,29.01
44,2.3783630016819597,2.923574002685061,29.14
45,2.3366735809294465,2.9320926347355933,29.62
46,2.2941739751249934,2.908524563358088,29.34
47,2.259209577994578,2.9293494771240622,29.64
48,2.2109740746905433,2.9277750306828008,30.15
49,2.166974437358739,2.9704429981814826,29.69
50,2.1246786106882802,2.946376080725603,29.94
51,2.0786558010084244,2.986383834462257,29.98
52,2.0315910582347296,3.0065455102616814,29.91
53,1.9791954414314017,3.015953019925743,30.13
54,1.9398546383508941,3.026568595011523,30.09
55,1.889688066052049,3.041185751082791,30.67
56,1.8399348269643077,3.084361411963299,29.66
57,1.7891291350964695,3.0959699776521914,30.22
58,1.738058412014066,3.1208030327110534,30.37
59,1.6886439045981678,3.1354823993269805,30.43
60,1.6356935418780199,3.201976135278204,29.95
61,1.5895224966661399,3.209551856775952,30.0
62,1.5400055250548341,3.268241179217199,30.09
63,1.4860142123363818,3.2871755035060226,30.24
64,1.4320838846209105,3.3233634499227924,30.43
65,1.3794099031506901,3.4101516334873856,30.53
66,1.3374639711416592,3.4396403033262604,30.2
67,1.2788537710219088,3.470344049915387,29.92
68,1.235637647645248,3.5248200695985443,30.13
69,1.1837065790772743,3.588084863249663,30.11
70,1.1321626393996236,3.625686164114885,30.54
71,1.092496667524128,3.6552542349335493,29.97
72,1.042483779170629,3.7489473151553208,30.01
73,0.9992348196561379,3.8068048149157483,30.36
74,0.9582501280185817,3.856595567836883,29.94
75,0.9149957302281314,3.8977580298284056,30.34
76,0.8796390803802349,3.9782659870803734,29.99
77,0.8348698981125336,4.066924561360839,29.68
78,0.800660799074051,4.072187443447721,30.24
79,0.76318058973688,4.1261921506019155,30.56
80,0.7228447736986457,4.226969848013228,30.21
81,0.6953813784262713,4.270574571220738,29.82
82,0.6617272007648293,4.328446960752936,29.37
83,0.630161657586427,4.467633119813955,30.14
84,0.6012652181374752,4.464999198913574,29.73
85,0.5804132329838355,4.4907147838811206,29.54
86,0.5506446396603304,4.57320663427851,29.53
87,0.517263100351519,4.618127332371511,29.88
88,0.5048951354173138,4.740690545671305,30.18
89,0.4731762962001364,4.816201797716177,30.19
90,0.4488720500560673,4.787975731928637,29.96
91,0.43255463732249294,4.940967605372143,29.9
92,0.4132435002823925,4.978769022947664,29.68
93,0.39285645590108986,5.059240811949323,30.3
94,0.3784263510342754,5.099085514712486,29.3
95,0.36400631098719816,5.175118233747543,29.59
96,0.34471799478963816,5.235411218776824,30.07
97,0.34014704580540245,5.2103823552465744,30.09
98,0.31664370061339014,5.375590356292238,29.68
99,0.31184842951043185,5.337478949006196,29.96
100,0.29060376569857377,5.389601106096984,29.75
