epoch,train_loss,test_loss,accuracy
1,4.535614497216462,4.361888095831415,3.05
2,4.293960188965663,4.225296389525104,4.42
3,4.22211551788213,4.1741934080792085,4.94
4,4.135866323395458,4.062478738225949,7.36
5,4.059580905967966,3.9903381417511374,8.41
6,3.9996746406530783,3.9400063912579966,9.09
7,3.9589894607548826,3.916008583299673,9.63
8,3.930965842188472,3.8852100751961873,9.79
9,3.902811572070012,3.858247105483037,10.2
10,3.8808180694384955,3.8321917330383495,10.41
11,3.851040367885014,3.7997016603020346,11.56
12,3.812776615247702,3.7589602910788957,12.39
13,3.7661593246947773,3.7059316498458763,13.4
14,3.7195725376953552,3.6752917478039007,13.83
15,3.683791538943415,3.635022737418011,14.4
16,3.644097334893463,3.604044484484727,15.23
17,3.6060793643717264,3.560319470751817,16.29
18,3.5654281944874913,3.5220726371570756,17.09
19,3.52931317526971,3.497895691804825,17.19
20,3.4928370814799043,3.466276896227697,17.78
21,3.4613009502210885,3.4408405297880718,18.41
22,3.431287668854989,3.4114813257934182,19.15
23,3.4028769008948676,3.3885795508220697,19.33
24,3.3763413734143346,3.370365314422899,19.56
25,3.350248123983593,3.351254100252868,20.37
26,3.3262250673435534,3.33371325207364,20.35
27,3.298980869295652,3.317955427109056,20.73
28,3.277403709223813,3.307381754468201,20.97
29,3.25692054347309,3.2851286420396937,21.37
30,3.23609624189489,3.266460933503072,21.65
31,3.2123899441545882,3.257846947688206,21.76
32,3.1910705395671717,3.249660001438894,22.08
33,3.1694403795330115,3.235784715907589,22.48
34,3.150275796270736,3.221251041266569,22.94
35,3.1268803362956135,3.2119046882459314,22.71
36,3.1063663078391035,3.1946250374909417,23.16
37,3.0844789173292075,3.199802925632258,22.78
38,3.0618902496669604,3.176656628869901,23.23
39,3.0422109286193653,3.1598459474600045,24.06
40,3.021707055208933,3.1520723795435233,24.41
41,2.9999261844493543,3.1400708392926844,23.89
42,2.983557845320543,3.124744340872309,24.86
43,2.958729432062115,3.128001140181426,24.32
44,2.936452491204147,3.1240105082275003,24.66
45,2.9150872794563507,3.106143504950651,25.15
46,2.891462538553321,3.0911976304023887,25.1
47,2.8725615535550717,3.0948979307891458,24.99
48,2.851467708492523,3.0776500443744053,25.71
49,2.828369095502302,3.0723403684652535,26.18
50,2.811884217859839,3.0654399911309502,25.87
51,2.790984954980328,3.051772746310872,26.13
52,2.7698061356459127,3.055577132352598,26.52
53,2.7426634618388417,3.0533169242227154,26.2
54,2.728800764778996,3.0466647573337435,26.36
55,2.7047396312894114,3.044039676143865,26.52
56,2.6809169743067165,3.0316665628153805,27.3
57,2.6563752554261777,3.0384067061600413,26.91
58,2.6359388483759694,3.046314310875668,26.88
59,2.618070448908355,3.011694350819679,27.63
60,2.595055156656543,3.0308377135331463,27.16
61,2.57294768537097,3.0304518657125485,27.5
62,2.549503739989932,3.0237126805979733,27.76
63,2.526889583338862,3.0264401420666154,27.7
64,2.507714279319929,3.0282883811148866,27.54
65,2.487306569543336,3.0323286952486463,27.85
66,2.4642138862244005,3.011593668324173,28.21
67,2.4387970196316613,3.0154491959104113,28.19
68,2.4176489636111445,3.0418774671615307,28.21
69,2.4004850213789877,3.028549734953862,28.06
70,2.3768411205552726,3.0332869162225418,28.26
71,2.3488965205219396,3.032021103391222,28.3
72,2.328974115726588,3.0502770584859666,28.51
73,2.3082132173316254,3.0324585240358,28.41
74,2.283491110100466,3.0346427237152294,28.78
75,2.26017016858396,3.0527710459034916,28.47
76,2.2410543873486923,3.0512298565761298,28.58
77,2.2135301067701083,3.069185039799684,28.91
78,2.192913003589796,3.0614946237794913,28.64
79,2.16830163005063,3.0835389574621894,28.88
80,2.145412609400347,3.0932359938408918,28.93
81,2.1193699899231992,3.1133345403489034,29.06
82,2.0984716694373304,3.0986429642719826,29.06
83,2.0663339311204605,3.13055790002179,28.79
84,2.0491619526272844,3.1395769225563974,28.86
85,2.0244514297341447,3.1439084839669005,28.68
86,2.0067893573085365,3.1511653395974712,29.09
87,1.9759403467178345,3.1777730367745565,28.83
88,1.9574011024611686,3.1780632134455784,29.12
89,1.929562703117995,3.195861904484451,29.29
90,1.9074067871283997,3.2062369425585318,29.23
91,1.8779982843667344,3.2126535549285307,28.9
92,1.858573692838859,3.235772943800422,28.77
93,1.826361781191033,3.243790653860493,29.09
94,1.8053890975844828,3.2701219813838884,29.13
95,1.781702367088679,3.28672377319093,29.22
96,1.7531992230573883,3.322470327851119,28.85
97,1.7313375578207129,3.3460555714406786,29.14
98,1.7059884688738363,3.335791276518706,29.11
99,1.6794335388618966,3.390863875674594,28.99
100,1.6514449287253572,3.4083494335223157,28.56
