epoch,train_loss,test_loss,accuracy
1,4.4547612981113325,4.255870339217459,3.55
2,4.228650736991707,4.098252413379159,6.15
3,4.094633006073934,4.0040232603717,7.88
4,4.016093822696325,3.9271905422210693,9.38
5,3.9479415102687945,3.86308751136634,10.05
6,3.8819631322875354,3.81400639388212,10.4
7,3.8123787409814116,3.7207409044739546,11.92
8,3.7441791192344995,3.66809527129884,13.22
9,3.676202191721143,3.5939831004780567,14.33
10,3.620810929466696,3.540485536976225,15.22
11,3.5703235645123454,3.4854165247291515,16.49
12,3.5207241310183046,3.4492037296295166,16.83
13,3.4731274520039865,3.4082774705947583,17.94
14,3.4315803776616636,3.364524539109248,18.84
15,3.3840969380210426,3.3270045237936032,19.5
16,3.338847793581541,3.2848094891590676,20.03
17,3.302530914011514,3.237777576325046,20.96
18,3.264714331882994,3.2128070949748824,21.58
19,3.2273106831114005,3.1981664265796637,21.53
20,3.1948985974197193,3.1624064354380224,22.54
21,3.1566864450264465,3.1343069638416265,23.01
22,3.126322436820516,3.1139681946699787,23.74
23,3.094758436198125,3.1082079987617055,24.18
24,3.0693157408243557,3.0532364587115635,25.14
25,3.0382088508142533,3.078343395974226,24.66
26,3.010596152766586,3.0214231910219618,25.77
27,2.985339515349444,2.997055027894913,26.62
28,2.9602991153517038,2.9770982189542927,26.34
29,2.9392191516164012,2.9482469771318374,27.29
30,2.913039425449908,2.950231886213752,27.49
31,2.8925207728315194,2.9289998886691535,27.6
32,2.8656313468123336,2.914256215854815,27.77
33,2.8346100380963377,2.8778679203835265,28.6
34,2.820525559318035,2.880563875672164,28.9
35,2.7997654398993763,2.860729352683778,29.5
36,2.7766172178565998,2.8526202128950957,29.26
37,2.753716697168472,2.876235659714717,29.23
38,2.7376011799058646,2.8147760424644326,30.27
39,2.712583808337941,2.811280019723686,30.3
40,2.7032197044633537,2.821510662698442,30.46
41,2.6745430703663153,2.8400828565002247,29.32
42,2.6567253939940803,2.773382501237711,30.78
43,2.6411679538009722,2.7729043869455907,30.76
44,2.615924793588536,2.7541724754746553,31.36
45,2.6001890588294514,2.744136295500834,31.29
46,2.5803792525435347,2.7297025334303546,32.0
47,2.5643846953616425,2.713977885094418,32.03
48,2.5457245899588252,2.7139388740442363,32.25
49,2.5304523965586787,2.6865273357196977,32.55
50,2.508085487291331,2.6813877889305164,32.68
51,2.4922079392101453,2.669451107644731,32.72
52,2.4752783619839214,2.6875641983785448,32.68
53,2.457539570910851,2.656976809167558,33.37
54,2.446264707981168,2.6475906979506183,33.8
55,2.417835719292731,2.6659213008394667,32.73
56,2.4024976679431203,2.639011320794464,33.58
57,2.3804954590699863,2.624716166478054,34.14
58,2.36599931174227,2.610200698208657,34.53
59,2.349804871222552,2.631123044688231,34.26
60,2.3301450099481644,2.6617713673099592,33.07
61,2.3119391548968946,2.6160908428726684,34.57
62,2.2966942160635653,2.5892680070962117,34.92
63,2.279745388213936,2.5873932451199573,34.87
64,2.2585900041758253,2.6080579818434018,34.66
65,2.2356553890211197,2.5789137569962035,35.06
66,2.2216261174062937,2.6131365177737678,34.03
67,2.2125343198666485,2.583491774880962,35.45
68,2.1902602503976554,2.5636682616677255,35.5
69,2.1684435394109056,2.5540063631762364,35.52
70,2.1545671668199016,2.5565878130068445,35.86
71,2.1443065141168094,2.5786588328659157,35.17
72,2.1186637146698546,2.5583108367433973,35.67
73,2.1021778571331287,2.535139565255232,36.13
74,2.077960899113999,2.536630619863036,36.15
75,2.0664950177797574,2.5399522978788727,36.63
76,2.046111667705009,2.546086451050582,36.3
77,2.0283261612248236,2.525506147913113,36.49
78,2.015925400244915,2.5293195141348868,36.6
79,1.989570268279756,2.5528498675413194,36.29
80,1.978445009044979,2.5465979598889685,36.89
81,1.9576881110210858,2.5503366699643957,36.28
82,1.9404694114804573,2.5438778157446795,36.58
83,1.9206213570006974,2.546298567656499,36.78
84,1.904410889996287,2.527818658549315,37.16
85,1.8853968102913683,2.5230562231343265,36.72
86,1.8665277306990855,2.5343806250080183,37.06
87,1.8477677189175734,2.540947188996965,36.88
88,1.8344302204868677,2.5181743324182597,37.31
89,1.8112940744060995,2.5298960664469723,37.49
90,1.7947930158556575,2.550730720447127,37.25
91,1.7761155412630047,2.5314316142136883,37.54
92,1.7573995899666301,2.5383761733960193,37.4
93,1.741435848233645,2.5401557888954307,38.24
94,1.7222740365111309,2.551652271276826,37.64
95,1.7073575611919394,2.5280474310467955,37.74
96,1.6854051473500478,2.6151316477234956,37.16
97,1.6659672246564685,2.5664705956817433,37.34
98,1.6490900130832897,2.5563748285269283,38.0
99,1.6238026728715433,2.6016953135751617,37.3
100,1.6129913973381451,2.543810065384883,37.78
