epoch,train_loss,test_loss,accuracy
1,2.3030858420959825,2.30289092033532,10.0
2,2.303166630932742,2.3027330993846724,10.0
3,2.303244471549988,2.3028661855466805,10.0
4,2.3032517670975317,2.30290628694425,10.0
5,2.3031330416574503,2.3028386140325265,10.0
6,2.3033700172248706,2.302853250199822,10.0
7,2.30330714392845,2.302879010036493,10.0
8,2.3030352336366464,2.3029966278440632,10.0
9,2.3033702714973705,2.302755425690086,10.0
10,2.3029956409083607,2.3028160493085337,10.0
11,2.303111159588065,2.3028563678644267,10.0
12,2.303093814179111,2.3027143478393555,10.0
13,2.3031069143958716,2.3029957637665377,10.0
14,2.109361160594179,2.0117198904608466,23.87
15,1.9767669334131128,1.9166305376465913,26.42
16,1.8821500329410328,1.8334070155575017,30.62
17,1.8184509998392266,1.7907949253252358,32.24
18,1.754210630341259,1.708649819823587,35.82
19,1.6959060770471384,1.6864320874973466,36.46
20,1.6615411598054344,1.639954428004611,37.55
21,1.6344531430002978,1.628695380915502,38.69
22,1.6163423430279393,1.6007298466506277,40.0
23,1.5982111814381825,1.5803321706261604,40.66
24,1.5835903218335203,1.5741638028697602,40.86
25,1.5687832926850185,1.5571712308628545,41.46
26,1.5563276027474562,1.5459892635892152,41.96
27,1.5447279502973532,1.5356933463151288,42.68
28,1.5312091436837336,1.5358811282807854,41.78
29,1.5186888418539102,1.5149230281258845,43.56
30,1.5066027655016125,1.499518566070848,43.89
31,1.4933143477610615,1.4847255178317902,44.44
32,1.4808918082195779,1.4676756646223128,45.31
33,1.4681815363257134,1.4583708867905245,45.46
34,1.4533881621287608,1.4503873518318127,45.95
35,1.4385893876900149,1.4408287637552637,46.6
36,1.4192543153262809,1.409534483198907,47.37
37,1.404929598731458,1.3970906294075547,48.45
38,1.3873223070903202,1.3835086184702101,48.76
39,1.3714598469112231,1.3665766814711746,49.46
40,1.3546947350587382,1.3627966490520793,49.18
41,1.342045646722969,1.3542410218791596,49.87
42,1.3293686034276968,1.3412742227505727,50.83
43,1.3162552908710812,1.3236898510319413,52.0
44,1.3049167790223875,1.3169478033758273,51.98
45,1.2923276939660386,1.3171132567581858,51.99
46,1.2786665837783033,1.298475713486884,52.92
47,1.2705598723553027,1.3017985160183754,52.41
48,1.2612818755457162,1.2822410756615317,53.18
49,1.2475534834520285,1.2835675314733177,53.52
50,1.2402549770939382,1.264491601354757,54.12
51,1.2292890995359786,1.2549728739793133,54.63
52,1.221291168952537,1.2461375214491681,54.63
53,1.20641419558269,1.2492610026317037,54.96
54,1.1983914653510999,1.2350471463932353,55.56
55,1.191674789123218,1.237154380531068,54.93
56,1.1822608064507585,1.2193032525906897,55.81
57,1.1719443828553495,1.2243663581313602,56.03
58,1.1598715594662425,1.227093370097458,56.0
59,1.1535989524001051,1.1998579338857323,56.79
60,1.1457313339576087,1.200546522429035,56.55
61,1.1373684907050998,1.1902367647286434,57.59
62,1.12678198825063,1.19300531961356,57.22
63,1.1186218458368344,1.1839160611675044,57.15
64,1.1104172650353072,1.1875434517860413,57.24
65,1.1044775316934756,1.177361627672888,57.68
66,1.094108552197971,1.1766965195631525,58.02
67,1.086610744904984,1.1627426595444892,58.07
68,1.0754990566264637,1.1782802909043184,58.24
69,1.0710857919872265,1.1537770355582997,58.65
70,1.0595487433168895,1.1748291140149354,58.29
71,1.0531252102778696,1.1604761986216163,58.47
72,1.0435368787602086,1.1495469850339708,59.39
73,1.0345585948366034,1.148263839779386,58.86
74,1.0267590069404953,1.1547096352668325,58.75
75,1.016729029395696,1.1491009498098095,58.91
76,1.0062854183299461,1.1406958106976406,59.01
77,0.9980824611071125,1.1278182207399112,59.86
78,0.9920380460026929,1.1348017545262719,59.96
79,0.9823029001655481,1.1223996110782501,60.04
80,0.9700771390324663,1.1353940572708277,59.7
81,0.958233051440295,1.1284885843088672,60.06
82,0.9549244730673787,1.1318584767876156,59.75
83,0.9415285997378552,1.1203334027794516,60.45
84,0.9327377125887615,1.1344276393295094,60.4
85,0.92048180103302,1.1381422243300516,60.13
86,0.9123875244956492,1.140922437048262,59.95
87,0.9028442823673453,1.1303285352743355,60.33
88,0.8908374361369921,1.1239465038487866,60.6
89,0.879618281979695,1.127433401004524,60.78
90,0.8676648662828118,1.1320251104937997,60.65
91,0.8550850388872654,1.1385588429536029,60.39
92,0.8445155376287372,1.1492801278260103,60.39
93,0.8307215334738002,1.1398716496813828,61.29
94,0.8206844904157512,1.1443428727471905,60.73
95,0.8062200567606465,1.1596451143550266,61.09
96,0.7936647833536958,1.1630715632894237,61.03
97,0.7792076068689756,1.1610026845506802,60.92
98,0.7675665992757549,1.168757110644298,60.74
99,0.75201097382304,1.1729938319534252,61.3
100,0.739331471683729,1.184496472975251,61.08
