epoch,train_loss,test_loss,accuracy
1,2.0506254600746856,1.839288030460382,27.09
2,1.7939620330510542,1.7193377207798564,34.35
3,1.6614692374263578,1.5735882270108363,40.13
4,1.5685108602809175,1.5030718730513457,42.5
5,1.5087388134978312,1.4890169603809429,42.56
6,1.461305987499559,1.4236114905897979,45.93
7,1.4213451471779963,1.3783671377570765,47.92
8,1.3868607390872048,1.37365258878963,48.92
9,1.35114645683552,1.3174773568560363,50.65
10,1.3156059147299404,1.3070950265143328,52.07
11,1.278983292524772,1.30795114738926,51.87
12,1.2422573042037848,1.2232236326879757,55.3
13,1.2059984512036415,1.1858649709422118,57.04
14,1.168797468056764,1.1553050218873722,58.35
15,1.137516248637758,1.1687520742416382,57.87
16,1.106249562995818,1.1329945310665543,58.61
17,1.0728548859696254,1.1063689802102983,60.27
18,1.053921120627152,1.098645531827477,60.34
19,1.0224975656213053,1.0422570640873756,62.59
20,1.0024450361118902,1.0365580282393534,62.53
21,0.9774106265333913,1.007673236594838,64.0
22,0.954371969946815,1.0100569838930846,63.79
23,0.9320133013646011,0.9847826555276372,64.96
24,0.905634599878355,0.9770440774358762,65.23
25,0.8795924052557982,0.9470124559797299,66.23
26,0.859695874669058,0.9733880188814394,65.57
27,0.8346427124936867,0.9732965470119647,65.33
28,0.8088421699641001,0.9526890307475048,66.6
29,0.7844134723515157,0.9398602983754152,67.29
30,0.7659929727425661,0.9302171491513587,67.5
31,0.7385038799413329,0.9420228691617395,66.76
32,0.7144719584823569,0.8940040233788217,68.56
33,0.6935295080361159,0.9171524829925246,68.29
34,0.6701862294503185,0.9182112710491107,68.88
35,0.6438308824282473,0.9191826521211369,69.31
36,0.6247905028598083,0.9267307637603419,69.07
37,0.5975126829522345,0.9794678980377829,67.73
38,0.5705547546562941,0.913145784739476,69.54
39,0.5517869662979374,0.9995892275670532,68.2
40,0.5214039045755211,0.9248651900109212,70.23
41,0.4977873794715423,0.9500054403854783,69.91
42,0.4757743642267669,0.98308561448079,69.81
43,0.4522371709804096,1.0037935896284262,69.53
44,0.42643868212428543,0.997528998715103,70.2
45,0.40715164456830916,1.026401309071073,69.82
46,0.3799640030583457,1.063008078723956,69.52
47,0.3606300983015838,1.1056793134683256,69.28
48,0.3368692945812822,1.0969459460039808,70.58
49,0.32156901511237446,1.1416950719371723,69.7
50,0.2999159385881308,1.173774226076284,70.36
51,0.28184880808834223,1.1786503977836318,70.14
52,0.2652033749786789,1.2605584237226255,69.44
53,0.24330148683941882,1.263599569630471,70.11
54,0.23012685317479437,1.339472784358225,68.81
55,0.2142655005549912,1.4363874557671275,68.67
56,0.19539417021090874,1.3856095307192224,69.71
57,0.1880067955045139,1.422130425264881,69.31
58,0.17121265502289282,1.503140223254064,69.55
59,0.15663281281281005,1.46614773865718,70.0
60,0.140546004961976,1.5255644488486515,70.06
61,0.13422573462385884,1.5904773648377437,69.44
62,0.10912010281363412,1.6229724189278427,69.37
63,0.11599737408635256,1.6499618512050362,68.99
64,0.09738336077383945,1.6987860438170705,69.97
65,0.09792447008211594,1.6773241541947528,69.96
66,0.08467623316313681,1.7452370915443274,69.67
67,0.07935764223618237,1.8053934801915648,69.79
68,0.0701263970695436,1.870931603726308,69.36
69,0.07147119639267492,1.872853868706211,69.2
70,0.06680081232600962,1.8831465825153764,69.5
71,0.06273790409572927,1.9231226869449494,69.73
72,0.05624510912323499,1.8697798460911794,69.98
73,0.0541424795037226,1.9696462124016634,69.75
74,0.0510097569919994,1.9743928897912335,69.6
75,0.054845329824849354,2.0889519316375633,69.05
76,0.04339520124030178,2.1899625089517825,69.31
77,0.052779791469964414,2.0459290742874146,68.79
78,0.04698856141495035,2.1126918116952202,68.44
79,0.03774612664844712,2.2493053393758786,68.55
80,0.051232825952630894,2.0392160381481146,70.02
81,0.028651452437668437,2.1719080073058983,69.14
82,0.049477772064604665,2.007392833946617,69.51
83,0.028360002003881075,2.0551407974996385,69.87
84,0.04632154776184174,2.109874391252068,69.6
85,0.02917293173758506,2.218573629476462,68.65
86,0.04382416770672616,2.276170714645629,68.03
87,0.023565389577101657,2.1444764532101384,70.35
88,0.040039514174998694,2.123508739243647,69.64
89,0.03194230434071223,2.132634639360343,70.1
90,0.02796006936091951,2.176556987367618,69.51
91,0.03179498896201658,2.178520319947771,70.52
92,0.026883514634187065,2.104670028018344,70.83
93,0.029278628038116813,2.0529233934773004,70.94
94,0.03902088966807681,2.0428100945843255,70.64
95,0.02420817459675917,2.296312032991154,68.58
96,0.028264657662110462,2.2078565750152443,69.69
97,0.03104396856176611,2.1891412013655254,70.38
98,0.022469280599503327,2.1259134187819853,70.38
99,0.03115673873564163,2.20441812162946,69.6
100,0.029934003408176497,2.22746116492399,69.79
