epoch,train_loss,test_loss,accuracy
1,2.3031285818275586,2.3027319892956193,10.0
2,2.3031025210304943,2.302880230982592,10.0
3,2.3031822939967865,2.302749509264709,10.0
4,2.303208550223914,2.3028019795751877,10.0
5,2.3034294871113183,2.3028005369149955,10.0
6,2.303246543535491,2.3027527772696916,10.0
7,2.3031052122335605,2.3027394182363135,10.0
8,2.3031133849297643,2.3028104031921193,10.0
9,2.303298091034755,2.3027748727494743,10.0
10,2.298079660176621,2.1786997697915242,16.66
11,2.0603937380149238,2.0084050347091287,25.55
12,2.014473671193623,1.983218929570192,26.12
13,1.9725144000919275,1.9230972854954422,28.15
14,1.9181005361744814,1.891259582938662,29.74
15,1.8688022712307513,1.8260496680144291,31.36
16,1.8122671769403131,1.7758010716954613,31.96
17,1.7530407577829288,1.7195864824732399,34.55
18,1.7109256534625197,1.6873365906393452,35.85
19,1.6792683451986679,1.6566921616815458,37.51
20,1.6469430803033092,1.6295804574990729,38.45
21,1.625841318798797,1.6099242997017635,39.78
22,1.6091149703925833,1.598556717489935,40.21
23,1.5940385817566796,1.5826503919188384,40.79
24,1.5800055686165304,1.5747617232571742,41.18
25,1.5654480660053165,1.562482115569388,41.34
26,1.5486803589879399,1.5317233740144474,42.97
27,1.5349623797189853,1.520952262696187,43.13
28,1.5201058811543848,1.5070286662715255,44.22
29,1.5067153813893839,1.5099777962751448,43.73
30,1.493494489689922,1.483452230502086,44.83
31,1.4792386586099024,1.4737568228108109,45.21
32,1.4686916991877739,1.463657218179885,45.6
33,1.4527723240425519,1.4432495467981714,46.32
34,1.4369285470994233,1.4281279942032639,46.88
35,1.4220338588785333,1.4154920707083052,47.68
36,1.4107906670521593,1.396676431795594,48.36
37,1.3981879958716195,1.3924099958626328,48.35
38,1.3872747142296618,1.3718041265086762,49.48
39,1.376684349744826,1.3770367013421028,48.91
40,1.3653855857336918,1.353632631575226,50.21
41,1.3592866730811957,1.3437738805819468,50.56
42,1.3517690438138859,1.3509477984373737,49.82
43,1.3406449114270222,1.3413318965085752,50.55
44,1.330723989573891,1.332693085548984,51.2
45,1.323120343182093,1.3371209855292254,50.83
46,1.3132749430816193,1.3366423518794357,50.43
47,1.303519369162562,1.3178496436708291,51.4
48,1.292225171919064,1.291069910784436,52.89
49,1.2816706153437913,1.2933586167681748,52.31
50,1.270213003582357,1.2911656521687842,52.35
51,1.2591209770620937,1.2785860254506396,53.35
52,1.2506735478825581,1.2573811491583562,54.14
53,1.241471235709422,1.2630807950997809,53.73
54,1.229558330438936,1.2548196699209273,54.05
55,1.2197011949308694,1.226907974595477,55.16
56,1.209286324813238,1.21623485293358,55.85
57,1.2007868436291396,1.2087202949129092,56.29
58,1.1898335868592762,1.1991870790530161,56.62
59,1.1794097774169023,1.195709659035798,56.59
60,1.1705281363271387,1.2012999296947648,56.42
61,1.158895626702272,1.1854803459659504,56.73
62,1.1521579327485751,1.1798750682241599,57.13
63,1.1426057195114663,1.1669321215836106,57.86
64,1.130532207772555,1.1599025661778297,58.25
65,1.1247553719431542,1.1559477273825627,58.55
66,1.1148327088264554,1.1442954551642108,58.63
67,1.1057258797880938,1.136850694182572,59.51
68,1.096164305039379,1.1399432485270653,59.47
69,1.0875235153433611,1.1276869697935263,59.27
70,1.0753159410965718,1.129352848620931,59.6
71,1.0703144885237565,1.127672507884396,59.51
72,1.0603910700591934,1.1252285215505369,59.5
73,1.0513158345313938,1.1079655016303822,60.25
74,1.0430342507026995,1.1076208493512147,60.55
75,1.0336875295090249,1.083346762854582,61.77
76,1.026513775062683,1.0927037558737833,61.45
77,1.0193081767205388,1.066718857379476,61.94
78,1.010251771229917,1.0642115287720018,62.27
79,1.0030357302607174,1.0749704993454514,61.84
80,0.9932076559804589,1.0447516809603212,62.82
81,0.9874044650655878,1.0373585998632346,63.3
82,0.9787504765993494,1.0596709680405392,62.57
83,0.9709505935764069,1.0416558992331195,63.05
84,0.9675020299604177,1.0374509456810679,63.0
85,0.9598891850932479,1.0408302462025054,63.38
86,0.9493994321817022,1.0148104505174478,64.03
87,0.9414011007532135,1.0251483009878997,63.83
88,0.9361200825027798,1.017377587260714,64.5
89,0.9294968508850888,1.012314657117151,64.57
90,0.9244578197941451,1.001387393019002,64.65
91,0.9162711793809291,1.0185357651133446,64.0
92,0.9111367413759841,1.011490350695932,64.75
93,0.9047903958946237,0.983954796745519,65.4
94,0.8965176635462305,1.0115314714468209,64.58
95,0.891627528630864,1.0291755844832986,64.06
96,0.8843122649070857,0.9849737461205501,65.27
97,0.8756926513236502,0.9901329043564523,65.25
98,0.8696776591146084,0.9762186594070144,65.8
99,0.8620509196958883,0.9847126663870113,65.59
100,0.8593148292254305,0.9791279385803612,66.12
