epoch,train_loss,test_loss,accuracy
1,4.523594128201379,4.317066623906421,4.08
2,4.19240103566738,4.018801330760786,7.81
3,4.009945046261448,3.879139742274193,9.79
4,3.9040037942359516,3.8045034924889825,11.77
5,3.819242982913161,3.7338973443219614,12.24
6,3.7559127639931487,3.6761719284543566,13.28
7,3.6953997310165247,3.602365587926974,14.37
8,3.638731793979245,3.574513269837495,15.04
9,3.582586000337625,3.5279759935512662,15.89
10,3.5297540142712998,3.4591565071397525,17.09
11,3.480316233452019,3.407697610794359,18.15
12,3.4211733935739073,3.355991472863847,19.04
13,3.367980898493696,3.310268976126507,19.85
14,3.32472943314506,3.2668064658049567,20.87
15,3.2730619248831667,3.249634205156071,21.13
16,3.2334287931852024,3.1996708189605907,22.24
17,3.1896405543207815,3.190301330226242,22.5
18,3.1504619319725524,3.1059776855881807,24.1
19,3.1094059075236014,3.0902204194645972,24.13
20,3.07104215932929,3.0519203790433846,24.84
21,3.030283206259198,3.0274338904459763,25.29
22,2.9976914703388653,3.067073270773432,24.8
23,2.961675915571735,2.9468487083532247,26.73
24,2.922659921829048,2.975808685752237,26.67
25,2.9007530840461517,2.91801198424807,27.7
26,2.865662263177545,2.9078705736026644,27.73
27,2.835477554279825,2.8633963423929396,28.47
28,2.8125530557559273,2.8604187084611055,28.83
29,2.779299852793174,2.8476132572076884,28.94
30,2.7528804565024805,2.8298507435306623,29.04
31,2.7274686125538232,2.790380971446918,30.34
32,2.703273918622595,2.8008129217062785,30.48
33,2.6740317079417237,2.7723302173007065,30.9
34,2.6495579720458107,2.7367581531500362,31.11
35,2.6227258454503306,2.751189067864874,31.3
36,2.601557625986426,2.7160910998180414,31.85
37,2.5744201670522275,2.695130073340835,32.55
38,2.552868002363483,2.72688393076514,31.78
39,2.5280128458271856,2.7014442082423313,32.02
40,2.511397654748024,2.695356513284574,32.07
41,2.4831251436487185,2.6431976184723482,33.44
42,2.45570892705332,2.6512461407169416,32.98
43,2.4360563700156446,2.63367401718334,34.22
44,2.409831616884607,2.6358995467993864,33.46
45,2.389235316639971,2.6319418500183493,34.08
46,2.3584034106005793,2.592049812814992,34.58
47,2.342912337969026,2.619474912145335,34.12
48,2.318942325956681,2.608895421787432,34.15
49,2.289830806462661,2.5763394817425187,34.92
50,2.267956496047242,2.5668272395042857,35.2
51,2.2420601869178247,2.5655404579867223,35.21
52,2.2218206883086573,2.5405794328944697,35.7
53,2.1967013380716525,2.5218833449539866,36.01
54,2.1759523441419577,2.5360282773424867,35.92
55,2.1524740382838434,2.5574810914932544,35.61
56,2.1216364088265793,2.5621636855374477,35.42
57,2.1060258023574225,2.5006105922589636,36.99
58,2.084530785565486,2.523059672610775,36.65
59,2.062145764870412,2.509333854268311,37.2
60,2.032375711766655,2.5034537725387866,37.02
61,2.010544026904094,2.533966503325541,36.51
62,1.9826806548916165,2.506375678025993,37.54
63,1.9640712904198396,2.489760632727556,37.71
64,1.9418695285497114,2.490668558770684,37.73
65,1.9136171130573048,2.4957511121300375,37.76
66,1.8880700540664557,2.4771075468913764,38.39
67,1.8648276178123395,2.503048563459117,38.24
68,1.8398147966245861,2.4785471850899374,38.48
69,1.815146298969493,2.4862390255472464,37.88
70,1.7870749108626713,2.5177233226739677,37.9
71,1.7700342964333342,2.5052002736717274,37.97
72,1.7420341942621314,2.4661690915466115,38.74
73,1.7148080670925052,2.5034365175635953,38.39
74,1.6928738977598108,2.487102582955816,38.83
75,1.6672750621500527,2.4931472570273527,39.01
76,1.6407735998673207,2.4969853010906538,38.92
77,1.6209958253614127,2.5028187173187355,38.86
78,1.5878112323753668,2.509861184533235,38.9
79,1.5683511933859657,2.524798382619384,38.82
80,1.5401412667825705,2.4968461572744283,39.35
81,1.5154594120467106,2.548570663306364,39.33
82,1.4902258426941875,2.514556595474292,39.13
83,1.466284608901919,2.5783671338087433,38.72
84,1.4377138036901078,2.541205640051775,39.55
85,1.4141203382283525,2.54474745814208,39.56
86,1.3892703595216318,2.56807527876204,38.99
87,1.3633168467780208,2.6329622223119067,38.79
88,1.3264385325372066,2.6109035159372223,39.53
89,1.3065202410721108,2.6124940389280864,39.66
90,1.2842705189571966,2.5947064525762182,39.48
91,1.2655966682812136,2.5788839174683686,39.41
92,1.2344001097142543,2.667519289976472,39.01
93,1.2121700155917945,2.6409007189380134,39.26
94,1.1847024870955425,2.6545336405942392,39.48
95,1.1571994197490576,2.6592882423643855,39.3
96,1.141215132477948,2.744971264699462,39.09
97,1.112198350069773,2.682075234735088,39.42
98,1.090378358312275,2.6962405222996026,39.79
99,1.0737748871678892,2.7151189397095115,39.61
100,1.0473440734626691,2.7335834343721914,39.41
