epoch,train_loss,test_loss,accuracy
1,2.303177889960501,2.3029780220833556,10.0
2,2.3031787933291072,2.3030077575877974,10.0
3,2.3031649455390015,2.3028685606209334,10.0
4,2.303187853844879,2.302794351699246,10.0
5,2.3032293728245494,2.302780102772318,10.0
6,2.3031286382309313,2.3027295914425214,10.0
7,2.3030748196575037,2.302891336428891,10.0
8,2.303258929106281,2.3026787247627403,10.0
9,2.3031493660129243,2.30272528775938,10.0
10,2.154916060092809,1.9891593099399736,25.52
11,1.9758507828883198,1.9305159863393018,27.63
12,1.9267631446004219,1.9014812282695892,29.4
13,1.8789737366349495,1.8320240526442315,31.24
14,1.817730506210376,1.7822703244579825,33.33
15,1.7702772911552274,1.735779848068383,34.7
16,1.720381455958042,1.6910961820821093,36.14
17,1.670792126594602,1.6408502379800105,37.76
18,1.63489296613142,1.6199833018005274,38.87
19,1.607940746847626,1.5907124804843003,40.05
20,1.5851620963162474,1.5796978845717802,40.73
21,1.5613664818541777,1.542769741860165,41.73
22,1.5384450004533734,1.5292399423137593,42.64
23,1.5172148604527154,1.506977381979584,43.3
24,1.4944194783944913,1.489032746120623,44.0
25,1.4718015713764883,1.494683758468385,44.22
26,1.4509376481061091,1.4446465741297243,46.19
27,1.428785481721239,1.4272602363756508,46.99
28,1.4111660420132415,1.4193752639612573,47.71
29,1.3923843563974971,1.3998307961567191,48.4
30,1.374733590104086,1.3847397808816022,49.06
31,1.357844773155954,1.3740425648962615,49.63
32,1.3414506822290932,1.3550962657685492,50.02
33,1.3247459413450393,1.3390144891799636,51.09
34,1.3056673005108943,1.3411568365279276,50.98
35,1.2890532805639154,1.3124833076622835,52.12
36,1.2709176984741866,1.3145327021361917,52.56
37,1.2550975985234352,1.2967989308059595,52.65
38,1.2366261358761117,1.2786794475689056,53.48
39,1.2193829889797494,1.2706357551987764,54.32
40,1.2043490500553795,1.2616832423362003,54.68
41,1.1856524935921136,1.2392725329490224,55.17
42,1.1706915450522968,1.2369317784430875,54.93
43,1.1547377974633366,1.227308679538168,55.93
44,1.1375168475043742,1.2229222996979003,56.24
45,1.1191549800393525,1.2106588327201309,56.86
46,1.1049623844568686,1.2198801777165407,56.15
47,1.085894892663907,1.2035175117717427,57.16
48,1.066605803987864,1.2213223561359818,55.74
49,1.0538046531512608,1.200315977357755,56.99
50,1.0341236718627802,1.21133132421287,57.08
51,1.0155208786125378,1.1834359613193828,57.82
52,0.9930757669079334,1.2079042875842683,57.35
53,0.977382370120729,1.188056864935881,58.0
54,0.957113966536339,1.1867312511820702,58.44
55,0.9319738676328488,1.2085621296220523,57.83
56,0.9111284432966081,1.2154501460160418,57.96
57,0.8881938084007224,1.2092892242844697,57.74
58,0.8610597611083399,1.2143739112623178,59.03
59,0.8374091627652688,1.224625193389358,58.25
60,0.8074822219665093,1.244827815681506,57.87
61,0.7805630770485724,1.2954444076604903,58.2
62,0.7488367023599117,1.2785112500950029,57.98
63,0.7156820023989738,1.3361562277860701,57.54
64,0.6840255393472778,1.3669190406799316,58.03
65,0.6492904949447383,1.4006803627986057,57.16
66,0.6156572158760427,1.4559574009506566,57.54
67,0.5758625056661303,1.5521742526892643,56.82
68,0.5492947669056676,1.5495187268135653,56.96
69,0.5064941954887127,1.5610376304122293,57.32
70,0.4714954494667785,1.7048330185519662,57.68
71,0.4381729913565814,1.782589637170172,56.82
72,0.41248867192003125,1.8560641571215004,56.3
73,0.3765602243392516,1.9116184962023595,57.07
74,0.34594960390683027,2.0553779359076434,56.06
75,0.31806342447619607,2.1451623120884986,56.49
76,0.29494840409749606,2.1572135747617978,56.77
77,0.2740257300550828,2.399599940913498,56.07
78,0.24253559551771034,2.4969568692954485,57.3
79,0.23725469985886302,2.5479262892607673,56.45
80,0.21173252078140026,2.4523437425589107,56.21
81,0.19884730199032732,2.681297351600258,55.73
82,0.18174332718048103,2.749318982385526,56.81
83,0.16806960431263424,2.9392350350215937,56.34
84,0.15737556531558486,2.8887571734227953,56.98
85,0.14782759110869653,2.9250932818005797,57.0
86,0.13605209828480658,2.9432917939629526,56.18
87,0.12483181894692542,3.2505735834692695,56.11
88,0.12093208060430749,3.157150233627125,56.0
89,0.1131712098765518,3.1863313685556887,56.51
90,0.10917421022806402,3.3226786510200257,56.09
91,0.11368689878755595,3.33364828377013,56.48
92,0.08055993793127329,3.4537665266899547,55.29
93,0.09528374131959494,3.6323168292926375,55.3
94,0.09374322675649657,3.3596882729014013,56.2
95,0.07723808118387523,3.4482135643624954,56.11
96,0.0855987979170016,3.57395528608067,56.91
97,0.08624808517817045,3.353840023848661,57.32
98,0.06479797167632052,3.6649665073224695,56.55
99,0.07723743193949599,3.598127976344649,57.12
100,0.06429367667526159,3.6078793471026573,55.79
