epoch,train_loss,test_loss,accuracy
1,4.487119583827456,4.3049121571194595,3.55
2,4.250364237124352,4.148996166362884,5.84
3,4.093306237474427,3.9550569680086367,8.68
4,3.9323571234407937,3.8053485147512642,10.9
5,3.8037857268472464,3.696500817681574,12.76
6,3.711861729012121,3.621220462641139,13.39
7,3.6440707750027745,3.5565678769615805,15.01
8,3.588493109664039,3.5155773922136633,15.53
9,3.5370502200577874,3.508035398592615,16.01
10,3.485559812592119,3.4440920277006306,17.22
11,3.4258211174279527,3.353580084575969,18.71
12,3.3708082428368766,3.296340222571306,19.9
13,3.3202515770407284,3.2576247491654318,20.47
14,3.276303077292869,3.2153898181429335,21.26
15,3.227450509205499,3.198525993687332,21.73
16,3.1872666921761943,3.1515890018195862,22.37
17,3.152708017612662,3.102083105949839,23.43
18,3.1126769104272203,3.0928351347613487,23.31
19,3.0757864549031955,3.040697816071237,24.97
20,3.0398336545280786,3.0274275488154903,24.83
21,3.0072654842415734,2.9769878372265275,26.12
22,2.971778666881649,2.980375368883655,26.02
23,2.941284704696187,2.9369017956363166,27.03
24,2.9011511781331523,2.902304257556891,27.57
25,2.872128151871664,2.8830195354048613,27.96
26,2.8458179387899922,2.8462046377218453,28.74
27,2.82015599893487,2.8951050232929787,28.03
28,2.7894476740561482,2.825038373849954,28.89
29,2.762702382738938,2.833382481981994,28.99
30,2.7411561033609884,2.7704569230413743,30.25
31,2.7177293355507617,2.7626939321019846,30.84
32,2.691728098313217,2.7441639307957546,30.72
33,2.668783621105087,2.740993334229585,30.94
34,2.6441181416401776,2.732553674916553,31.0
35,2.617300913157061,2.6843637038188377,31.64
36,2.5904011522107724,2.6999897577200724,31.05
37,2.5677754955218575,2.6519642665887333,32.46
38,2.546270037246177,2.639050025089531,32.88
39,2.52068288460412,2.6521576772070237,32.55
40,2.504001065745683,2.5997443138414127,33.5
41,2.479897013253263,2.6103768196834882,33.49
42,2.459960298465036,2.5754411509082575,33.53
43,2.438552902939984,2.562750798122139,34.17
44,2.4108452682604877,2.552438843781781,34.71
45,2.3891064045984116,2.5265035371112217,34.9
46,2.3722321561840185,2.5565597950273258,34.61
47,2.350459913006219,2.5075439298228854,35.16
48,2.327036550282822,2.492721420944117,35.78
49,2.3087582493682044,2.511174501127498,35.32
50,2.2876074894919727,2.4964402762188276,35.79
51,2.2649584891241226,2.4827758521790715,35.6
52,2.247302400943873,2.4556558777572244,36.32
53,2.2276157506591523,2.454669380643565,36.36
54,2.20575328251285,2.476093933081171,35.75
55,2.1876401042999207,2.4554979482274146,36.86
56,2.165386043851028,2.400067691590376,37.65
57,2.1461732692425817,2.4444632742814956,37.14
58,2.1266534845237537,2.398655675778723,37.75
59,2.1101268475013013,2.39597651457331,37.57
60,2.08633173548657,2.3956601422303803,37.9
61,2.0678042185580945,2.3762458874161836,38.47
62,2.050785368055944,2.426108320047901,37.92
63,2.03296775296521,2.3742198898534106,38.58
64,2.014424216564354,2.399528857249363,37.71
65,1.9897409549454594,2.3641225494396916,38.79
66,1.9757877647724298,2.3427197113158598,38.57
67,1.951837154757946,2.344514897674512,38.9
68,1.932993333053101,2.3275379390473576,39.4
69,1.9165814567709822,2.3362507501225562,39.44
70,1.8958700425789485,2.313583610923427,39.89
71,1.8789981719478013,2.313372367506574,39.98
72,1.862944019267626,2.3100247724800353,40.11
73,1.840540865803009,2.3260019167213684,40.18
74,1.8245848982840243,2.3010795086052767,40.66
75,1.8041656180415921,2.2912931153728704,40.7
76,1.786221654823674,2.2925044138720083,40.91
77,1.763744910507251,2.331129654197936,40.55
78,1.7492089228861778,2.3003274285869235,40.42
79,1.7269905179053011,2.276481206250039,41.38
80,1.708795918985401,2.279992259991397,41.3
81,1.6955583516289205,2.291963875673379,40.82
82,1.6694639921188354,2.3036129224072597,41.35
83,1.6542411044125667,2.2790691002159362,41.81
84,1.6365660239211128,2.2900645376011064,41.56
85,1.6225166157688327,2.2610104820530887,41.74
86,1.5966975688934326,2.2953669280762883,41.75
87,1.5883617419416032,2.282816583943215,42.18
88,1.5566966972692544,2.282913997674444,42.12
89,1.5416998892184108,2.3239777961354346,41.79
90,1.5316119681843712,2.294869801041427,42.0
91,1.5013181157124318,2.294373584401076,41.84
92,1.4927897816118987,2.2864317772494758,42.3
93,1.465477160480626,2.3195221355766247,41.91
94,1.4522843472945415,2.294486119489002,42.57
95,1.4320791298928468,2.290224687309022,41.98
96,1.410861815485503,2.3567141089469765,41.68
97,1.39779856305598,2.3442837523806626,42.26
98,1.38262505802657,2.3358796842538627,42.62
99,1.359277852203535,2.3322520180112996,42.7
100,1.338308859283052,2.325979077891939,42.65
