epoch,train_loss,test_loss,accuracy
1,2.303109650416752,2.302844973886089,10.0
2,2.3032106328803255,2.3029152724393613,10.0
3,2.3032093209683744,2.30285068378327,10.0
4,2.3031132016950253,2.3028348631160274,10.0
5,2.3031088711355654,2.302819242902622,10.0
6,2.3030637020955,2.302820352991675,10.0
7,2.3031789997349614,2.302813683345819,10.0
8,2.303104809482994,2.3027894314686965,10.0
9,2.1175048656170934,1.9906515672708014,24.83
10,1.9932438584849657,1.9604865730188454,25.76
11,1.9417098768226935,1.9013237907628344,28.39
12,1.875640558007428,1.8297574428995704,32.02
13,1.8228227096750302,1.7989129359555092,32.31
14,1.7894719165304434,1.7650253104556137,33.58
15,1.7663942118130072,1.7492976515156449,34.08
16,1.743018598202854,1.7278272057794462,34.48
17,1.7169881862447696,1.706981016572114,35.85
18,1.6784232516422906,1.6561748677757895,37.8
19,1.650362171480418,1.6339690639714526,39.09
20,1.6217597123911924,1.619336321095752,39.62
21,1.5997574772981122,1.588980484160648,40.93
22,1.5808549123956723,1.5669890968662918,42.11
23,1.5669597628171488,1.558362458162247,42.27
24,1.5542532111067906,1.5462396835825245,42.75
25,1.5436315824613547,1.5312754060052762,43.24
26,1.5311710400044765,1.5227737343235381,43.37
27,1.5204331483072637,1.5210267343338888,43.58
28,1.5141046161541853,1.5101366718863225,44.1
29,1.5033976903656865,1.5235605642294427,44.05
30,1.4929754708124243,1.504161083774202,44.43
31,1.4828269425255562,1.4895077116170508,45.14
32,1.4772891900728427,1.4851841607670875,45.08
33,1.4697016309899138,1.4763083450353829,45.33
34,1.4599501731450601,1.467408743633586,46.04
35,1.4483482877311804,1.4633476840462654,46.01
36,1.4419957544187756,1.4578016578771507,46.61
37,1.432376584281092,1.44957397621908,46.58
38,1.422911286354065,1.4489656132497606,46.7
39,1.4134868830061325,1.435186772589471,47.35
40,1.4027363923199647,1.4321188463526926,47.35
41,1.3955348368038607,1.4344600621302417,47.27
42,1.384898774459234,1.4256767345841523,47.32
43,1.3774269219402158,1.4109927810681093,47.69
44,1.366583886353866,1.40769765331487,48.44
45,1.356817409434282,1.402519435639594,48.46
46,1.3468497703447366,1.392454190618673,48.3
47,1.3368101128379402,1.3856055182256517,49.35
48,1.3263662051209404,1.377519228655821,49.34
49,1.3180310207864512,1.3700291115766878,49.34
50,1.306411250930308,1.3542013692248398,49.92
51,1.2925860001455487,1.3522725143250387,50.02
52,1.2829501115909927,1.346230396799221,50.53
53,1.2689738775915502,1.3277940651413742,50.83
54,1.2585028969418361,1.3320642717325004,50.21
55,1.2481565829128256,1.3290558316905028,50.88
56,1.233411988638856,1.3195955897592435,51.13
57,1.2249357665286345,1.3039237162110153,51.93
58,1.2099894405630849,1.3048995957253084,52.53
59,1.1978725648444633,1.2982250425466306,52.62
60,1.1841542483748073,1.3074118464615694,51.85
61,1.1731251765547506,1.283784987060887,53.09
62,1.159174715009187,1.3064499243049865,53.13
63,1.1455256935885496,1.273236097803541,53.23
64,1.130818519217279,1.2773374983459522,53.7
65,1.1176490780642576,1.263970675741791,54.39
66,1.0992145017742196,1.2762028965980383,54.26
67,1.0849195773644216,1.2521980328924338,54.96
68,1.0676617903630141,1.2669083179941603,54.53
69,1.0526227496773994,1.2652820660050508,54.61
70,1.0365215841004305,1.2690735193574505,54.58
71,1.0184558379985487,1.2616355684912128,55.83
72,1.0007157932461985,1.2887828183022274,54.57
73,0.9832898359316999,1.298612190279991,54.82
74,0.9665394790489655,1.2858990905391183,54.86
75,0.9477896853481107,1.2834943031809132,54.99
76,0.9269272515078639,1.2901346098845172,55.52
77,0.9049637486867588,1.2993649574601727,55.29
78,0.8834132493456917,1.3158258829906488,55.08
79,0.8617481624759982,1.3161303123850732,55.64
80,0.8359603876881587,1.3316220128612153,55.56
81,0.8170652057966004,1.3721741680886335,54.96
82,0.7914094542298475,1.3652938327212243,55.71
83,0.7640567891814215,1.41931420488722,54.58
84,0.7381036305214133,1.4231572777602324,54.91
85,0.7109602449647606,1.451294851530889,55.02
86,0.6791325649413307,1.4681281048780794,54.97
87,0.6563172454724227,1.5360503082822083,54.59
88,0.6218547309222429,1.5694809271271821,54.79
89,0.6041381890740236,1.5797515386229108,54.56
90,0.5646159715969544,1.664554959649493,54.12
91,0.5375549217395466,1.7048436972745664,55.4
92,0.5077388478285821,1.7550012025104207,53.52
93,0.4768852428211581,1.84133145308039,54.74
94,0.45632042202269635,1.9248169827613102,53.54
95,0.42228415555051524,1.9355497504495511,54.4
96,0.38987207782390476,2.0370370058497045,53.95
97,0.3668537279948249,2.1101261848097392,54.18
98,0.3557871761148238,2.1575579354717473,53.82
99,0.3166650786443287,2.2683865553254536,53.54
100,0.30228424616291394,2.34360991845465,53.91
