epoch,train_loss,test_loss,accuracy
1,4.4915373343640885,4.253327744781592,3.65
2,4.1934978202785675,4.034839584569263,7.51
3,4.023588827503916,3.9159124823892193,9.45
4,3.906805885112499,3.8007324501207678,11.14
5,3.830556826213437,3.744810335195748,11.93
6,3.765600884966838,3.669796501754955,13.11
7,3.696829879985136,3.609567470611281,14.02
8,3.635367112086557,3.5516686363584675,15.1
9,3.582737313512036,3.5280998482066357,15.44
10,3.5313427747058137,3.451970320598335,16.76
11,3.4838607186246713,3.4049197777061706,17.29
12,3.431240543989879,3.362017737832039,17.91
13,3.3807531836087747,3.301766893666261,19.19
14,3.3247546549038507,3.240255790151608,20.44
15,3.2702355332996533,3.21574325774126,20.84
16,3.218572076324307,3.1827935367632825,21.66
17,3.1704121050627334,3.1714156873666557,21.93
18,3.1251846167742445,3.094357507244037,23.91
19,3.0837886394442195,3.0795666776644954,24.21
20,3.043217245270224,3.028616968993169,24.79
21,3.0087323261953682,2.972619191856141,25.79
22,2.9790707564414918,2.955703030725953,26.32
23,2.942366426863024,2.9380904701864643,27.08
24,2.9112208377369835,2.9019837774288884,27.68
25,2.8809458505162193,2.90345699771954,27.31
26,2.8503227313156323,2.8698374875791512,28.25
27,2.820316560128156,2.8077080021997927,29.84
28,2.7887403071688874,2.838448686964193,28.78
29,2.7719036255346237,2.7774281577699504,30.05
30,2.737666214823418,2.759858377420219,30.59
31,2.716892425971263,2.7734008002433046,30.19
32,2.688835089468895,2.714136360557216,31.45
33,2.661872364675907,2.743536751741057,30.72
34,2.6452161317591165,2.7076456091206547,31.28
35,2.6224173417176737,2.6618418101292507,32.13
36,2.598058741415858,2.6617051628744526,32.09
37,2.5797720856373876,2.648254116629339,32.53
38,2.5545284339534047,2.6422411119861966,32.85
39,2.529695154913246,2.6247446764806273,33.26
40,2.511877424729145,2.6023650230116147,33.43
41,2.487647051396577,2.5892199103239997,33.86
42,2.4685713109153005,2.5819728359295304,33.87
43,2.4471047619724517,2.5889469149765696,33.71
44,2.426417302445073,2.575250365931517,33.97
45,2.4053967049359666,2.5486477074349763,34.69
46,2.385275375660118,2.550942124834486,34.61
47,2.3682253500994515,2.5087317494070454,34.91
48,2.345441081944634,2.5326543309885983,34.93
49,2.3300054834017057,2.486172735311423,35.6
50,2.304240190312076,2.5119389424658127,35.17
51,2.2915353800939475,2.5595441760530897,34.14
52,2.2689086105817418,2.480083798147311,36.03
53,2.2419141233729585,2.4622396169954044,36.66
54,2.2282829141372913,2.4654194731621226,36.29
55,2.2087430879283136,2.484030210288467,36.31
56,2.1855426377347666,2.433291085206779,37.09
57,2.1725244086111903,2.424078420468956,37.14
58,2.148020238217795,2.4435521136423586,36.66
59,2.129523710369149,2.4066007919372265,37.75
60,2.1118144217659447,2.4018826378378897,37.92
61,2.0905796112611776,2.407142485782599,38.03
62,2.0712570290431342,2.4090741326095193,37.71
63,2.057302169940051,2.3798768277380877,38.26
64,2.0420708700519086,2.3683396623392774,38.08
65,2.015738217574556,2.3983636699664364,38.56
66,2.00437534328007,2.3533456181264985,39.17
67,1.9777210597187052,2.3591308047057717,38.75
68,1.9648255365888785,2.3365554338807515,39.49
69,1.9437857518720505,2.387371923513473,38.42
70,1.9244967183798476,2.3838596154170433,38.65
71,1.9118695600563302,2.351844137641275,39.51
72,1.885254235218858,2.3402260860819726,39.78
73,1.871916488613314,2.3364854557499006,39.66
74,1.8480744419805228,2.344112496467153,39.69
75,1.835542198184811,2.308668167727768,40.24
76,1.8164985125022166,2.3068576656329403,40.61
77,1.7975971656077354,2.3556488516983713,39.85
78,1.77037966220885,2.3196784918475304,40.28
79,1.7574642913420793,2.305180610365169,40.84
80,1.7328901714681055,2.328589888894634,40.58
81,1.7184500919888392,2.3040853655262357,40.53
82,1.6975990103943575,2.275021720084415,41.29
83,1.6820275440545338,2.29563513834765,41.2
84,1.6629544319704062,2.3218605191844284,40.92
85,1.6377055870602504,2.3189078918687858,41.17
86,1.6268678427962087,2.2921929928907163,41.37
87,1.6049909326426512,2.3406552843227506,40.72
88,1.5853449333354335,2.2987770700150993,41.3
89,1.5644167044278605,2.3485025433218403,40.83
90,1.55272927765956,2.3136484721663653,41.49
91,1.5332442544152975,2.3232556384080536,41.2
92,1.5127726782618276,2.334815602393667,41.45
93,1.4917107396723364,2.327970483500487,41.11
94,1.4809850289693574,2.3493793162570635,41.31
95,1.4586582617534092,2.358306275811165,41.74
96,1.4404387297990071,2.3087248490874175,42.34
97,1.4203609538352704,2.3321521950375503,41.89
98,1.4077660156332927,2.3384039576645868,41.96
99,1.3740900399739786,2.336039419386797,41.85
100,1.3592043867349015,2.3395140269759356,42.09
