epoch,train_loss,test_loss,accuracy
1,2.3030841984712254,2.3030843370279688,10.0
2,2.303145382105542,2.3028749781809035,10.0
3,2.3028322324118653,2.3026787475415857,10.0
4,2.3030932288035713,2.3027473149026276,10.0
5,2.30305493152355,2.3027637840076616,10.0
6,2.303114333725951,2.3027839265811214,10.0
7,2.3031820863714,2.3029034016238654,10.0
8,2.3030558803197367,2.302742305075287,10.0
9,2.3032080682037432,2.3028493945006354,10.0
10,2.3031156514306814,2.3030849809099916,10.0
11,2.303268290846549,2.3028237698184455,10.0
12,2.298285003208443,2.1883070256300035,17.51
13,2.0555982214715476,2.0013729007380783,25.59
14,2.0018613330848383,1.9670729629553048,26.45
15,1.96343488248108,1.9277358381611527,26.42
16,1.9189222762956644,1.8788301322110899,26.26
17,1.877975992077147,1.8497033476070235,26.76
18,1.8545114477272229,1.8321445079366112,27.93
19,1.8291088883834117,1.8162480425682797,29.45
20,1.800649910631692,1.7752239111882107,31.94
21,1.755852356286305,1.72515143102901,33.89
22,1.7060875398728548,1.6808970027668462,36.17
23,1.6814865360174642,1.6633491014978687,36.88
24,1.6642327177555054,1.6517045915506448,37.52
25,1.6454241402313838,1.6288908317590216,38.63
26,1.6254311424996846,1.6080942556356927,39.69
27,1.612700361272563,1.5949548080468634,40.09
28,1.5984126945285846,1.5892425471810019,40.3
29,1.584995286848844,1.568288180478819,40.84
30,1.571952533538994,1.5580390570270028,41.96
31,1.5582316010199544,1.5398025824006196,41.74
32,1.5443777932840235,1.539830456114119,41.61
33,1.5278696420857363,1.5120186767760355,43.57
34,1.5108085847876567,1.498651263820138,43.91
35,1.4952208608617563,1.4910919377758245,43.72
36,1.481644148411958,1.4799117267511452,45.21
37,1.4671429427688385,1.4624931622462667,45.32
38,1.4552247412979145,1.4564937770746316,45.6
39,1.441140558103771,1.4325086736375359,46.64
40,1.4292900172036018,1.4190727495084143,47.06
41,1.4182711546988134,1.4050295808512694,47.66
42,1.4045146973541631,1.4357192546698698,46.25
43,1.392642268134505,1.380745057087795,48.43
44,1.37954242241657,1.3711757508053142,48.94
45,1.3690177722050405,1.3735095513094762,48.98
46,1.3567228705224479,1.3599869225435197,49.69
47,1.3465765180337765,1.3430550789377491,50.6
48,1.3339691678886219,1.338983497042565,51.05
49,1.3193714468527937,1.3152090136412602,51.59
50,1.3084838598433053,1.2993082180144682,52.09
51,1.293432436330849,1.3196799208404153,51.7
52,1.2858886381854182,1.2856574927925304,52.95
53,1.2734712458327604,1.2673619416109316,53.37
54,1.2602264179902918,1.2784634896904041,52.79
55,1.2480922245308566,1.2608825488454978,54.11
56,1.2355013916559536,1.2332508028692502,54.98
57,1.224654173530886,1.2337038767565587,54.83
58,1.2143461579252082,1.2293452275027135,55.16
59,1.2014784630759598,1.2001324899637016,56.24
60,1.1936768091395689,1.210889194801355,55.55
61,1.1804136078985756,1.2157422805288036,56.09
62,1.1703046401748267,1.1822685933416817,57.11
63,1.1603337344915972,1.1713411697916165,58.02
64,1.1542673528651752,1.2066665474016955,56.17
65,1.1420616707990847,1.1579149046521278,58.27
66,1.1355016978500445,1.1685884758165688,57.44
67,1.1238303272163166,1.1486791941770322,58.75
68,1.1169888585272347,1.1408243657677037,58.72
69,1.1068877931446066,1.126410045061901,59.5
70,1.09929686266443,1.1298747024718363,59.05
71,1.0912465477538535,1.1161252355119984,59.75
72,1.0816137366130223,1.1024686246161248,60.14
73,1.0717311167656003,1.1095973841703621,59.69
74,1.0647315034628524,1.0850064435582252,61.14
75,1.051441229289145,1.0837201085060266,61.01
76,1.0473366702913933,1.0955588578418562,60.2
77,1.0378859312942876,1.0873772680379783,60.9
78,1.032256416195189,1.07302007515719,61.54
79,1.0240897400604794,1.0929192357761845,61.43
80,1.01353214334344,1.0531726859177752,62.48
81,1.0107011784373037,1.0562340450135006,62.02
82,1.0001838243830845,1.0685173588193906,62.0
83,0.9939926990005367,1.046524101002201,62.08
84,0.9871034322644744,1.0764069086427142,61.35
85,0.9812202979536617,1.0300720569434438,63.09
86,0.9740797729443407,1.0465097059110167,63.04
87,0.9643451481524026,1.0286453332111334,63.2
88,0.9585766565159458,1.0363321668782812,63.34
89,0.9521700178875643,1.0080158657329097,64.31
90,0.9457409923033946,1.0091920768379405,64.03
91,0.9394190241308773,1.036905953838567,63.19
92,0.933561556860614,1.0121721439300828,63.88
93,0.9279002929892382,0.9934501230337058,64.63
94,0.9220438745930372,1.0185308858847162,63.77
95,0.9183348052946808,0.9899427981892969,64.63
96,0.9096283177890436,0.9995204377326237,64.62
97,0.9042417840732028,1.0042022223685199,64.39
98,0.8965113103542182,0.9884222362451492,64.49
99,0.8930321054537887,0.988430610128269,64.97
100,0.8844000083177596,0.9807274079626533,65.34
