epoch,train_loss,test_loss,accuracy
1,4.473465144176922,4.236949182619714,4.12
2,4.185956183906711,4.0950018691409165,6.98
3,4.091215511112262,4.018069414576148,8.08
4,4.027945745631557,3.953952392954735,9.07
5,3.96983313773904,3.9077812866040857,9.24
6,3.913198731439498,3.852893712414298,10.57
7,3.851870300519802,3.787756675367902,11.36
8,3.801558637862925,3.7279905088388237,12.76
9,3.744812321479973,3.6786376048045555,13.39
10,3.696962697121798,3.6357212992990093,14.37
11,3.6485047398320853,3.5856063730397802,15.04
12,3.601884766917704,3.550433851351404,15.29
13,3.554889720114296,3.4928304799802743,17.07
14,3.5062407672862568,3.452968046164057,17.71
15,3.454575646563869,3.3995610543876698,18.91
16,3.3983816810885963,3.3479627955491376,19.64
17,3.3569105656250664,3.3167057098097104,20.08
18,3.311453302498059,3.27058683383237,21.55
19,3.2691994814006873,3.2753168154673973,20.9
20,3.2300954956532744,3.2285438221731004,21.99
21,3.194219219715089,3.1784229324122144,23.02
22,3.158104948375536,3.1518137773890404,23.11
23,3.1259208423707188,3.1260557007637755,23.67
24,3.091339398223116,3.097372577448559,24.58
25,3.056815314780721,3.0722033096726533,24.68
26,3.024451374702746,3.045911614302617,25.6
27,2.9902312158013853,3.021243180438971,25.51
28,2.957461536692841,2.999939742361664,26.2
29,2.931063243190346,2.993832803835535,26.22
30,2.896515528259375,2.9692693060370767,26.79
31,2.868361339849584,2.9446054689443795,27.17
32,2.843653668223135,2.9461976479572853,27.57
33,2.8090871670057096,2.918704057195384,27.6
34,2.7830261400593517,2.8972034636576462,28.5
35,2.758762197726218,2.8777371652566703,28.53
36,2.73246693611145,2.8806213239196,28.7
37,2.7023460587577137,2.879183586995313,29.0
38,2.6798257949712028,2.8481144388769843,29.63
39,2.6528087333035284,2.8328791029134375,29.54
40,2.6246237064261573,2.8447001937088694,29.47
41,2.6036689351586735,2.832981117212089,29.79
42,2.579114771560025,2.8089101891608754,30.16
43,2.5482399035292818,2.8158150463347225,30.02
44,2.518768501708575,2.8042675021347727,30.29
45,2.4958922356900657,2.8113055654392123,30.56
46,2.473148439698817,2.786545284234794,30.75
47,2.4507581227270845,2.7780869887892607,31.24
48,2.4175328673304195,2.7787105915652717,31.27
49,2.3929641626375107,2.7803691040938068,31.0
50,2.367716528418119,2.7619479142936174,31.45
51,2.3356567901723526,2.7915327108589705,30.89
52,2.307156844974479,2.7744323706171317,31.17
53,2.2797926136904665,2.782023666770595,31.88
54,2.2537690495591027,2.768265657364183,32.01
55,2.2206137956255843,2.7809683319869314,31.95
56,2.1960948707197634,2.7677960502114267,32.52
57,2.162907258628884,2.7881562026442994,31.84
58,2.1357528690791803,2.7627158514253654,32.05
59,2.104673100859308,2.7782706303201663,32.62
60,2.0736221440917695,2.7788295381388086,32.33
61,2.040307186601107,2.797288423890521,32.43
62,2.0154944877795247,2.7905927463701574,32.56
63,1.9858934725337016,2.7823164630088075,32.57
64,1.9526382097807686,2.7911377317586523,32.6
65,1.919638327777843,2.8048316992012556,32.7
66,1.8910025207282941,2.8489901548737935,32.33
67,1.853885424868835,2.830419195685417,32.42
68,1.8243159718830566,2.8376150465315315,32.69
69,1.7880773059547406,2.865997168668516,32.79
70,1.7531417057184917,2.8759064978095377,32.79
71,1.7240958706192349,2.870824661983806,33.16
72,1.6871633811679947,2.900762626319934,32.65
73,1.6507463662520698,2.923168224893558,32.65
74,1.6174333322688441,2.909493595171886,32.33
75,1.5867896265995778,2.952408527872365,32.86
76,1.5584688682080534,2.951337340531076,32.68
77,1.5200327883291123,2.94601672166472,33.02
78,1.4845080286493082,2.9641351411297063,32.9
79,1.451176798480856,3.0165030212159367,32.83
80,1.422129842402685,3.0061541636278677,33.16
81,1.3824328521023626,3.0120168203001567,33.06
82,1.3559770123732975,3.078260613095229,32.97
83,1.3229186083654614,3.0970805222821083,32.8
84,1.2851683258857873,3.1000479345868346,32.79
85,1.2625538852361158,3.1191033512164075,33.31
86,1.2243410456744606,3.1696406898984484,32.89
87,1.1963159485393777,3.156991964692523,32.96
88,1.1634613347175482,3.1752132610150965,33.11
89,1.1383570412845563,3.205827442703733,32.81
90,1.1010333201312044,3.224583259813345,32.7
91,1.0676086871977657,3.306358920540779,32.99
92,1.0463304147695947,3.3135167276783353,32.83
93,1.0175216232266877,3.3450651669957834,33.02
94,0.9903217249590418,3.3673669684464764,33.33
95,0.9463866183824856,3.4379680764143634,33.1
96,0.9373364854041878,3.3717221758168217,32.81
97,0.9060387508110013,3.441546967075129,33.3
98,0.8928236241078438,3.4282883580323236,33.31
99,0.8507971743031231,3.508325696750811,32.88
100,0.8364394801809355,3.511877234574336,32.91
