epoch,train_loss,test_loss,accuracy
1,2.3031281568205264,2.3027436429527914,10.0
2,2.303258026042558,2.3027828240850168,10.0
3,2.3031772808040802,2.3028781793679403,10.0
4,2.3031173944473267,2.3027272619259587,10.0
5,2.303242591031067,2.3028822021119915,10.0
6,2.303194329561785,2.302915863170745,10.0
7,2.303143604637107,2.3028802051665678,10.0
8,2.303177135984611,2.302754499350384,10.0
9,2.303164628155701,2.302799517941323,10.0
10,2.3031896886313357,2.302804337944954,10.0
11,2.3031361831728456,2.296013968765356,13.62
12,2.0554546601022294,1.9904053302327538,25.75
13,1.9448403963042646,1.878387727555196,29.05
14,1.8507180559970533,1.8086902092976176,32.19
15,1.8049246722170154,1.769095155843504,33.96
16,1.7594470502165578,1.7272071101862914,35.38
17,1.7131364537626885,1.6776760338218348,36.54
18,1.6783922296350875,1.6537958231701213,38.14
19,1.651583610440764,1.6190949443039622,39.68
20,1.6242301747622088,1.600910332552187,40.28
21,1.600381736865129,1.5775744155713707,41.87
22,1.579398959798886,1.5620575004322514,42.11
23,1.5592508989831675,1.538587048554876,43.08
24,1.5442268432253767,1.524720657403302,43.61
25,1.528309757294862,1.5257086769031112,43.35
26,1.5132262766208795,1.497605392887334,44.26
27,1.497090722288927,1.4833093949943592,44.98
28,1.479996579992192,1.4714577843429177,45.39
29,1.4667096787401477,1.4639828721429133,45.37
30,1.4533276759145204,1.4380770671139858,46.15
31,1.441552205921134,1.435178982983729,46.82
32,1.429491258795609,1.4197862102727221,47.07
33,1.4153237091305921,1.404600602805994,47.68
34,1.40517534898675,1.404283655676872,47.6
35,1.392025394512869,1.3979212455688768,48.44
36,1.3766717320055608,1.3717215372498628,49.01
37,1.3655233512754026,1.373039984399346,49.17
38,1.352221357319361,1.3574582277589542,49.95
39,1.3388887537867211,1.3359009893077194,50.73
40,1.3246846182267074,1.3449021691729308,50.26
41,1.315589687937056,1.3367584875434826,50.53
42,1.303036771771853,1.3170762016515063,51.41
43,1.2902250514768274,1.2970548199999863,52.35
44,1.2794802653057802,1.2844723592138594,52.93
45,1.2691437319264083,1.2779367736950042,52.92
46,1.25507965775402,1.2727423207775044,53.24
47,1.247571528034137,1.2626206100366677,54.0
48,1.23912209013234,1.2709941457790934,53.4
49,1.226724671433344,1.2411591892789124,54.51
50,1.2150962839803428,1.2361553630251794,54.86
51,1.2056821225701695,1.235327099159265,55.34
52,1.1970596117589174,1.2374574272495926,54.94
53,1.1872952363222762,1.2112611353777016,56.08
54,1.1761207834381582,1.2221836603371201,55.85
55,1.1656109490205564,1.2039496036851483,56.27
56,1.1560617503912554,1.192817190270515,56.75
57,1.1464761942243942,1.1907590453032475,56.54
58,1.1375086466064843,1.2068363709054934,56.22
59,1.1254323886331086,1.179670459145953,57.7
60,1.117437443236256,1.1793404570810355,57.67
61,1.1077496721159161,1.1562813664697538,58.47
62,1.0994861813457422,1.1577970571578688,57.99
63,1.0868772503817479,1.1511228225033754,58.75
64,1.0773598493060188,1.1481681109234025,58.47
65,1.0685619682149814,1.1528183715358662,58.74
66,1.0591859700887098,1.1477270802115178,58.88
67,1.0503645427239217,1.1333293455421545,59.61
68,1.0405286702201189,1.1244262730240062,59.64
69,1.0316613792153575,1.130251452042039,59.8
70,1.0217113181605668,1.1120319810642558,60.63
71,1.0116091612202431,1.1066507602193554,60.72
72,1.0020149378368006,1.105387707045124,60.85
73,0.992325392982844,1.1194032233232145,60.34
74,0.9810079702026094,1.104649508454997,60.76
75,0.9724508768609722,1.101491939110361,61.27
76,0.962826936598629,1.1074506249397424,60.94
77,0.9524950683879121,1.0928731044386601,61.56
78,0.9416887617629507,1.1012003710315486,61.13
79,0.9330905050115512,1.0875687060082795,61.46
80,0.9208879467014157,1.082490828766185,62.26
81,0.9103246883053304,1.0812852678784899,62.0
82,0.9004254049962134,1.1045270611526101,61.39
83,0.8891790292756941,1.0832849767557375,62.08
84,0.8787601961351722,1.0830896306949056,62.59
85,0.8672793634102473,1.0793841040817795,62.29
86,0.8597979234612506,1.0968978401202305,62.13
87,0.8435923192659607,1.085922283351801,62.49
88,0.830806912592305,1.0926224433692397,63.07
89,0.8188577362186159,1.0983741287213222,62.84
90,0.8057895471601535,1.1052956862054812,62.62
91,0.7904480021551746,1.089157598793127,63.08
92,0.7775435644723571,1.094020160330329,63.28
93,0.7600670160768587,1.1085668566879954,62.69
94,0.7492334117060122,1.1413960409392216,62.2
95,0.7305347322274351,1.1367337213959663,62.46
96,0.7163161301551877,1.1441895035421772,62.74
97,0.6993535752491573,1.1271492163087153,63.62
98,0.6791861364070106,1.145857793320516,63.13
99,0.6625502831719415,1.1617421150966813,62.57
100,0.641342877770019,1.1940502336450443,62.82
