epoch,train_loss,test_loss,accuracy
1,2.3031346151590957,2.302877904503209,10.0
2,2.3028730480262385,2.302944157533585,10.0
3,2.3032822974807465,2.302851695163994,10.0
4,2.3030784941085463,2.302745702160392,10.0
5,2.3030651359606886,2.302720501164722,10.0
6,2.303335565435307,2.302779559117214,10.0
7,2.303066442079861,2.3030925799327293,10.0
8,2.3032381696164457,2.3026226508389613,10.0
9,2.3032496637090696,2.302676937382692,10.0
10,2.1966885107252603,2.0276611542246146,24.27
11,1.9983490553048566,1.9536676778914823,26.51
12,1.9165793500288064,1.8683269942642018,28.19
13,1.833405368011016,1.7906756484584443,31.7
14,1.7949239608576841,1.7719015186759317,32.44
15,1.7721967953245352,1.7528718990884768,33.4
16,1.7481990974882375,1.7283545504709719,34.4
17,1.7148223557435642,1.6982155089165754,35.53
18,1.6832494461322989,1.6605502830189505,37.15
19,1.6575846312296054,1.6442508378605933,38.15
20,1.6372242704071962,1.6266934552769752,38.58
21,1.6171850049892045,1.6162802983241475,39.14
22,1.6028581555847012,1.596833099984819,39.35
23,1.588408445763161,1.578821582399356,40.34
24,1.5758371347051752,1.572020075123781,40.88
25,1.5632015946880935,1.5563204842767897,41.54
26,1.551064035471748,1.543862805245029,41.93
27,1.538262313131786,1.5407267535568043,42.42
28,1.5228990561821882,1.5260185147546659,43.16
29,1.5089685546467677,1.5019849007296715,43.9
30,1.4951600229648678,1.4843168000506748,44.86
31,1.4831307928275574,1.4745509616888253,44.82
32,1.4698393820496776,1.4672833696292464,45.46
33,1.4584128850561273,1.4530615730650107,45.97
34,1.4463664406095929,1.442120740368108,46.25
35,1.4353250771227395,1.462448895357217,45.64
36,1.4247066290177348,1.4297463301640407,46.49
37,1.4146176604053857,1.4174212262888624,47.06
38,1.4058277728917348,1.403025662063793,47.86
39,1.3940711922352882,1.398052228484184,48.09
40,1.3840582881437238,1.3882304255370121,48.45
41,1.3714467681887206,1.3706294541146344,49.4
42,1.362985078559812,1.3579589113308366,49.59
43,1.3513648656323134,1.3540245795705517,50.19
44,1.3392325056635814,1.3470903695768612,50.23
45,1.3248737670881363,1.3269980667503016,50.96
46,1.3136492389852128,1.3309445259677377,50.82
47,1.3045002121449736,1.3468324090265165,50.5
48,1.2937260978209697,1.2972629138618519,52.02
49,1.2864148011597831,1.3050081551454629,51.99
50,1.276391472048162,1.2878204629679395,52.67
51,1.2682564429309973,1.2730242218940881,52.99
52,1.2578683683024647,1.2743371178390115,53.07
53,1.250168045234802,1.2987747124046276,52.28
54,1.2440674872044712,1.2554083348839147,54.13
55,1.2341698541513184,1.2472768061479944,54.28
56,1.2267109250930874,1.2619967878244485,53.87
57,1.2174362163714436,1.2358328479870109,54.59
58,1.2089700636351506,1.2349109839481913,54.7
59,1.2006690449574415,1.2297357658671726,55.02
60,1.1925443452032631,1.2334851394793032,55.14
61,1.183801314867366,1.205880866688528,55.92
62,1.1759055347546288,1.2045292337988591,55.71
63,1.1684685399770127,1.2248700211761863,55.42
64,1.162243650468719,1.1916441537772016,56.75
65,1.150926165644775,1.1779916578797018,57.14
66,1.1442488909072583,1.1698386190803187,57.1
67,1.1380035137124074,1.1888585732241346,56.78
68,1.1272288393181609,1.1967222151482941,57.21
69,1.121576542134785,1.1665373619195003,58.03
70,1.1091688181585668,1.1864923948694945,57.2
71,1.101179348538294,1.1743513277381847,57.97
72,1.092174858921934,1.134941436682537,59.15
73,1.0875763098144775,1.14007350517686,58.79
74,1.079284099971547,1.137316849960643,58.53
75,1.068599324397114,1.1399483331449471,58.83
76,1.0598809177918203,1.1234370868676786,59.32
77,1.0526921489202152,1.1154180571531793,59.87
78,1.0483106542426301,1.1369148955982962,58.86
79,1.0394820477956397,1.1149982327868224,59.53
80,1.0310438058870224,1.106529541456016,60.01
81,1.0264181564073733,1.109554264196165,59.65
82,1.0183571798112385,1.0965622150973908,60.22
83,1.009375650483324,1.084253597791028,60.35
84,1.0059255914919822,1.1174880744545324,59.37
85,0.9957468986816114,1.1036424940558756,60.44
86,0.9921348379243671,1.1099596608216595,60.39
87,0.982236860886864,1.1268192973865825,59.55
88,0.9796490028233784,1.1020430558046717,60.54
89,0.9713861916376196,1.1206864555170581,59.61
90,0.9651340192083813,1.065150199422411,61.54
91,0.9567242596307983,1.067322025633162,61.66
92,0.9526223121091838,1.0698848693234146,61.68
93,0.9462293396368051,1.0545848778858307,62.13
94,0.9393832787223484,1.076750300872098,61.62
95,0.9308728763209585,1.0931598278367596,60.79
96,0.922952329487447,1.0448239924042089,62.21
97,0.9195646524734205,1.0852311306698308,60.87
98,0.914394158155412,1.0989068169502696,60.98
99,0.9074344503147828,1.0455871816653355,61.94
100,0.9015323111925588,1.054317654318111,62.52
