epoch,train_loss,test_loss,accuracy
1,4.512770260691338,4.309548958091979,3.2
2,4.210563828878086,4.092007368233554,6.5
3,4.083508019861967,3.99317076099906,7.95
4,3.9950577776755214,3.9150276913005078,8.89
5,3.933160956558364,3.854059055352667,10.03
6,3.876412089828335,3.8144085559116045,10.64
7,3.836708798737782,3.7747973712386598,11.29
8,3.798814222026054,3.7434919457526723,11.88
9,3.761839934017347,3.715678105688399,11.95
10,3.7264862670313064,3.6821626022363163,12.99
11,3.689724456318809,3.6506013186873902,13.52
12,3.6488732273316447,3.6078801094346744,14.51
13,3.606344033385177,3.564812426354475,15.46
14,3.555963557699452,3.5185524840263804,16.24
15,3.5102989255924664,3.4715151574201646,17.54
16,3.45967078178435,3.4367340461463685,18.3
17,3.417562383824907,3.4035831636683955,18.68
18,3.3775694147705115,3.373042733805954,19.26
19,3.3332942699837256,3.3355306986790554,20.2
20,3.294610646374695,3.2999217920242603,20.58
21,3.257336223521806,3.269936259385127,21.28
22,3.2197121445785095,3.253407409995984,21.53
23,3.1804659390998316,3.2272244729813497,21.81
24,3.1485432672988423,3.1965569219771464,22.42
25,3.1171014095511276,3.1766251393943836,22.89
26,3.080752902628516,3.1522052925863084,23.4
27,3.047464840247503,3.1370023663636224,23.61
28,3.0125383562444115,3.11107297459985,23.85
29,2.9764481865231645,3.0932905218403812,24.46
30,2.9441328079194364,3.076367914297019,24.9
31,2.906279783419636,3.054950732334404,25.02
32,2.8704121637222406,3.0397626548815686,25.33
33,2.841904013662997,3.024087845140202,25.36
34,2.8003817894269742,3.0249860195597265,25.89
35,2.7638486117658103,3.0028770212914533,26.48
36,2.7266626165955876,2.9826076440750415,26.77
37,2.6926110440202993,2.975141941362126,27.33
38,2.655109753694071,2.963740119508877,27.11
39,2.6175076217602586,2.9768002898829757,27.43
40,2.5752425090126367,2.958049051321236,28.02
41,2.5395438235129237,2.959327263437259,28.2
42,2.500580550916969,2.9498717951926454,28.36
43,2.4631287371715924,2.9504358206584955,28.46
44,2.4240041023020242,2.9505927365296967,28.31
45,2.3836568119885673,2.9505900379958425,28.9
46,2.342504297223542,2.947854119501296,28.79
47,2.2993920041472102,2.9666864750491584,29.34
48,2.258975237531735,2.9568132868238317,29.04
49,2.216224964012575,2.9840326855896384,28.68
50,2.164672831745099,2.991509832394351,29.3
51,2.1209329697482118,2.99555684654576,29.49
52,2.0759171965481986,3.00218986401892,29.44
53,2.0282180638569396,3.0205832772953496,29.57
54,1.983654681374045,3.0480946598538927,29.61
55,1.9312539649436542,3.087112540652038,29.56
56,1.8843388680911735,3.101006758440832,29.9
57,1.8303186396503692,3.10868492399811,29.89
58,1.7824647261968354,3.1406841642537695,29.9
59,1.730056366042408,3.167556797622875,29.67
60,1.681526946594648,3.2057978681697965,29.77
61,1.6269610018071616,3.2262417617117523,29.65
62,1.5820199765665146,3.282023161080233,29.38
63,1.5276994227295946,3.3219729335444748,29.32
64,1.4791550889344471,3.3813210475217006,29.25
65,1.432738487296702,3.3816131543202004,29.35
66,1.3783539676910166,3.4247888243122464,29.66
67,1.3335177447942212,3.4917815703495294,29.58
68,1.2723481218375818,3.544853031255637,29.32
69,1.228419479811588,3.5407448467934968,29.79
70,1.1864251588159205,3.634957984754234,29.39
71,1.1305748547434502,3.666588801487236,29.48
72,1.0891597859389948,3.7548305821266905,29.63
73,1.0413176784734897,3.7736781190155417,29.73
74,0.999924588881795,3.8457446766507095,29.17
75,0.9535042429366685,3.874872576658893,29.25
76,0.9130597617238989,4.0052476992273025,29.52
77,0.8775728156651987,4.074322073322953,29.38
78,0.8395505405371756,4.107515635763764,29.11
79,0.8033789826552277,4.139031344917929,29.35
80,0.7615875976012491,4.160353693992469,29.42
81,0.7216154686020463,4.272970937619544,29.28
82,0.702177711879201,4.329033207741513,29.18
83,0.6634721940435717,4.3849438983164015,29.17
84,0.6292554251754375,4.472121114184143,29.2
85,0.6009105200810201,4.543587748412114,29.09
86,0.5728187286259269,4.698820723090202,29.25
87,0.5500678527728676,4.658850464851233,29.32
88,0.5181033721627177,4.72439722802229,29.46
89,0.5002507821792532,4.7908699907315,29.23
90,0.4731417058412071,4.815831554923088,28.81
91,0.460629710894259,4.888663408862557,29.22
92,0.4299822120600954,5.012292172498764,29.29
93,0.408004676327681,4.9521960543978745,29.15
94,0.3977441488362639,5.052177268228713,29.29
95,0.37580840792649844,5.108552182555958,29.13
96,0.36411957506595366,5.225864011011306,29.3
97,0.3454913156454825,5.205751848828261,29.02
98,0.3297419372441061,5.268140525574896,29.46
99,0.3178138416308119,5.38601963079659,29.4
100,0.3144660191062619,5.37464826425929,28.77
