epoch,train_loss,test_loss,accuracy
1,2.054070280640936,1.8363755303583327,28.3
2,1.753010748597362,1.6285453913318124,37.58
3,1.6306240555575438,1.5597554597125691,40.58
4,1.558603252443816,1.5041146027814052,42.98
5,1.5040679449010688,1.4425732277001544,45.53
6,1.4505438845785683,1.4056017421613074,46.97
7,1.407223688671961,1.377441059252259,48.43
8,1.365148035309199,1.3667381295732632,49.33
9,1.3309972954680547,1.3129717924033002,51.48
10,1.2952325378385041,1.2895119892563789,52.54
11,1.2652789672164966,1.2267863833980195,55.02
12,1.2272541191419373,1.2118642633887613,55.58
13,1.2006671427918212,1.1816901378570848,56.89
14,1.1627926551320058,1.1688777986605456,57.3
15,1.130321581650268,1.1502131553971844,58.33
16,1.0993676498875289,1.102872575544248,59.77
17,1.0680704064991162,1.0944908299263876,60.96
18,1.0431297665361858,1.0846412197040145,60.94
19,1.0147525390700611,1.0402101312473322,62.61
20,0.9905015704272043,1.0288157903464736,62.88
21,0.9677975201393332,1.0027217735910112,64.25
22,0.9415835701596097,0.9903587178819498,64.11
23,0.9162369724887106,1.0264869746129224,63.72
24,0.8885878875584858,1.0154615063576182,64.18
25,0.8688760078928964,0.9597091120519455,66.15
26,0.8430357180592959,0.9471598590255543,66.03
27,0.8188199942450389,0.9485916821819962,66.16
28,0.7966566687197332,0.9494913941735674,66.33
29,0.7717594204427641,0.9315149655008013,67.09
30,0.7528948808265159,0.9041226415117835,68.29
31,0.7280474417578534,0.9314968229099444,67.43
32,0.7077427515593331,0.8923944956178118,68.96
33,0.6776112004009354,0.9055946921087374,68.26
34,0.6494267790594979,0.9149370246632084,68.34
35,0.6309802287146259,0.9245830766714302,69.03
36,0.5997099640881619,0.9134537771249273,69.24
37,0.5813379153571165,0.9652705238123608,68.36
38,0.555817730667646,0.9281675246111147,69.34
39,0.5257680911923308,0.9337155940426383,69.55
40,0.5062435712007916,0.9514083573772649,69.11
41,0.4821890262920228,0.9358357084784538,70.33
42,0.4551261210304392,0.9803334569475454,69.26
43,0.4337012877168558,0.9657540735165784,70.66
44,0.4052010509554687,1.0322224459830363,69.65
45,0.3863943174595723,1.0177855039857755,70.17
46,0.35968127212179896,1.0165070783180796,70.59
47,0.33541949556383027,1.069904367255557,70.93
48,0.31296653450107026,1.111768317830031,70.26
49,0.29402942993604314,1.122116723637672,70.11
50,0.2719949663561933,1.15741102710651,70.39
51,0.2533999239297017,1.2439267297459256,68.89
52,0.23557890796333628,1.2492473034342384,69.53
53,0.22089344691342253,1.2921794132821878,68.87
54,0.20601910755724248,1.269497643230827,70.59
55,0.18773364186610864,1.2897855833077887,70.23
56,0.17038918912525067,1.3604362079292347,70.15
57,0.1585667857238094,1.391796280624001,70.45
58,0.14595660060415488,1.5024538302117851,69.7
59,0.13562375296602774,1.4416631600659364,69.95
60,0.12414063783386327,1.556749225801723,69.53
61,0.1145691789753373,1.6100352505210098,68.96
62,0.10105221990681708,1.6107922986054877,70.05
63,0.08772453532108794,1.7980978321877255,68.52
64,0.08900920863804,1.683845852211023,69.91
65,0.0791557622475602,1.6937601452420472,70.22
66,0.07130626659564045,1.7992194249371813,69.79
67,0.06066169886363913,1.851340377027062,69.47
68,0.06896053004266738,1.7562269408991382,70.27
69,0.0542499423619536,1.8056065174424725,70.55
70,0.061915934314508266,1.9359816396312348,69.54
71,0.05137461082250013,1.9113308532982116,69.91
72,0.06427643382314431,1.7237129909977031,70.91
73,0.042177476677829236,1.8751991618970396,70.07
74,0.042274298040223694,2.0490455980513507,68.9
75,0.052033688855262786,1.8625830537194659,70.57
76,0.03722072917494037,2.2237971819889775,68.13
77,0.043525088057719895,2.033563607057948,69.67
78,0.044108616910777186,1.9274602031252186,70.33
79,0.03877985116455804,1.9688620502781715,70.73
80,0.04280810236744464,1.981525380140657,70.41
81,0.033537352963796126,2.0227780254783143,70.41
82,0.03388179246450255,1.9684489881916412,71.33
83,0.039796096961433186,1.8989151002495153,71.1
84,0.026932972330448772,1.9904399685039642,70.91
85,0.039099015887333034,2.0258744863947484,69.65
86,0.02982043933800405,2.0353812427277775,69.65
87,0.03337920139602664,2.129630437322483,69.68
88,0.022298073588350616,2.184859066252496,70.22
89,0.05905224855006982,1.7770115687588977,71.11
90,0.015581571156411525,2.0494056750255027,70.33
91,0.03125700478565128,1.9301009470490134,71.15
92,0.036787224110558896,2.138248675188441,68.94
93,0.02960925997698458,1.9374535155903763,70.71
94,0.02666387425778318,1.993862662725388,70.28
95,0.03108578462768054,2.0573167155502707,69.94
96,0.020282109934718125,2.1320623041717868,70.81
97,0.02991082537789767,2.06367683486574,71.31
98,0.021777295445747344,2.5216209356951866,68.22
99,0.03368388824676976,2.195210281451037,69.19
100,0.022885588303827198,1.9551395546099184,72.0
