epoch,train_loss,test_loss,accuracy
1,4.540462704265819,4.416953293381224,3.24
2,4.374996852996709,4.286908498994864,4.54
3,4.227877833044437,4.096186809479051,7.05
4,4.053148880334157,3.9396441256164745,9.27
5,3.9489311492046735,3.8666685538686765,10.05
6,3.887031893900898,3.82312039812659,10.54
7,3.8418067129676605,3.7849125679890823,11.34
8,3.803284242939766,3.7521019680484846,11.71
9,3.7644197803629025,3.7171845648698745,12.61
10,3.7202925441210226,3.6677763659483307,13.51
11,3.6756512682761073,3.628443901705894,14.33
12,3.6317484601379357,3.590057827105188,15.04
13,3.5880474196675487,3.5538342834278276,16.01
14,3.54624536976485,3.5101376566917275,16.34
15,3.513566093371652,3.488778332995761,17.14
16,3.4755189943191644,3.4592936646406818,17.67
17,3.4393989350789647,3.4303858280181885,18.21
18,3.403913958298276,3.399131703528629,18.29
19,3.366200982762115,3.380644707163428,18.58
20,3.3323685793620546,3.350500658059576,19.46
21,3.2923296897307686,3.332109223505494,19.83
22,3.2601058900813618,3.300965980359703,20.33
23,3.2202738776536246,3.2795042201971554,20.68
24,3.1813785770665044,3.2602902628054284,21.32
25,3.150958436224467,3.241828553995509,21.7
26,3.109022290810295,3.219652664889196,22.26
27,3.0732450427301705,3.198579604458657,22.65
28,3.037901457618265,3.2199889079780335,22.24
29,3.0011869784816145,3.1782914255834687,23.32
30,2.961496469614756,3.162713608164696,23.36
31,2.923957618910943,3.1581209328523867,23.66
32,2.8874890493310015,3.147560894109641,24.14
33,2.8491717787349926,3.131692690454471,24.42
34,2.8046813627033282,3.1419275566271154,24.56
35,2.7644739800401967,3.1383518686719762,24.73
36,2.718099870645177,3.1269599298003374,24.64
37,2.68109277904491,3.1238513569922963,25.44
38,2.629841163945015,3.1315371170165434,25.23
39,2.5841423509370944,3.1349697978633224,25.23
40,2.5288552498573535,3.151994279995086,25.27
41,2.4815611247821234,3.1505649089813232,25.9
42,2.4276697451196365,3.1775335931474236,25.42
43,2.3769794591247577,3.186894927055213,25.58
44,2.3192622413110855,3.20444983281907,25.45
45,2.261188119268783,3.227601019440183,25.6
46,2.2030818637679603,3.2362610185222263,25.49
47,2.1460063712066395,3.2690462261248547,25.62
48,2.0816033121265107,3.33496557375428,25.3
49,2.0141266825254007,3.3534846867725348,25.28
50,1.9523418756092297,3.3924035707097144,25.93
51,1.8842320088535318,3.4065207721321444,25.86
52,1.814359528481808,3.4622819939996026,25.65
53,1.755660931929908,3.48875491482437,25.78
54,1.6862832903862,3.5809708856473303,25.74
55,1.6171123257378484,3.650086531973189,25.95
56,1.544482947386744,3.706433864156152,25.43
57,1.4841313227210813,3.7687693188904197,25.33
58,1.4156822053825153,3.82812598404611,25.32
59,1.3516823657790717,3.931394643844313,25.77
60,1.2792434735066445,3.999871682209574,25.28
61,1.2246353052308798,4.094732516890119,25.18
62,1.1607524500326123,4.177987733464332,24.93
63,1.0916944213992799,4.2823359768861415,25.17
64,1.039834030753816,4.345967944260615,25.53
65,0.9808874871114941,4.5041309223053565,24.97
66,0.9265692317882157,4.592872004600087,24.78
67,0.8818054222084982,4.675878044905936,25.21
68,0.8211002424930978,4.757181448541629,24.89
69,0.7730481347540761,4.877570714160895,25.51
70,0.7360668234584277,5.02536870415803,25.09
71,0.680276786351143,5.13525255014942,25.03
72,0.6494441071282262,5.213616331671454,24.85
73,0.6098743827675309,5.324247269114112,25.02
74,0.575303523379671,5.423856853679487,24.82
75,0.5292106712108378,5.666833103082742,24.42
76,0.5108952494838354,5.637906314461095,25.11
77,0.47502291484562026,5.716942771984513,24.49
78,0.45468230682718175,5.814835961457271,24.81
79,0.429110361639496,5.9152408587704794,24.84
80,0.39078322918061403,5.999312908026822,24.98
81,0.3849226198232997,6.082514036992553,24.85
82,0.36717524470956736,6.101454892735572,24.93
83,0.3366456155372245,6.267621556664728,24.96
84,0.32031088536771973,6.405961319139808,24.9
85,0.30505421593347015,6.439845154999168,24.98
86,0.2931361981974843,6.55184058171169,25.12
87,0.28363158916840164,6.6245907218592945,24.64
88,0.2670277316323327,6.7270321572662155,24.68
89,0.2477876983030373,6.773873125671581,25.31
90,0.24053757017492639,6.914494362606365,25.15
91,0.23519266421532692,6.837282599916883,25.05
92,0.22120356206279582,6.8859097851309805,25.24
93,0.2130253678497375,7.079181768332317,25.2
94,0.20374192470384528,7.020742504460038,25.15
95,0.20345617141908087,6.984690969916666,25.19
96,0.1930946753219799,7.105373394717077,25.16
97,0.17742741084598063,7.2498342580856034,25.46
98,0.17921638624061403,7.344179800361585,24.94
99,0.17224729113052112,7.209882924511175,25.13
100,0.17477962369447017,7.247994860266425,25.14
