epoch,train_loss,test_loss,accuracy
1,2.3032620233647965,2.3027386543857062,10.0
2,2.302978401598723,2.3027525175908568,10.0
3,2.3031826690029913,2.3028269588567647,10.0
4,2.3032534171248336,2.3027699039240552,10.0
5,2.3031703569090274,2.3028870099669048,10.0
6,2.3031596317315652,2.3027817686651924,10.0
7,2.3031844010438456,2.3028502039089322,10.0
8,2.3030371464731747,2.3026573141669013,10.0
9,2.3032062041485095,2.3028474172968774,10.0
10,2.3030852106830957,2.3026704575605454,10.0
11,2.3033150050341322,2.3026231322318886,10.0
12,2.0626707191357525,1.9657527367780163,25.62
13,1.9183894854677304,1.8694056963465016,28.86
14,1.8424400228368656,1.8078190900717572,31.18
15,1.7934786537114311,1.7623224098970935,32.89
16,1.7532644524903553,1.7235091066664192,34.49
17,1.7074370498547469,1.6936150963898677,35.72
18,1.6675498101412487,1.6402240824547543,38.09
19,1.6376471482884243,1.614505254538955,39.11
20,1.611945469056249,1.5963532803164926,39.69
21,1.594968500497091,1.59404480001729,40.75
22,1.57652504197167,1.56809317230419,41.65
23,1.5587174610408676,1.5427191022095408,42.45
24,1.5399856596346706,1.5277792298869721,43.23
25,1.5232534963456565,1.5219789067651057,43.3
26,1.5066293763077778,1.50241814980841,43.88
27,1.4916419674978232,1.4785068597003912,44.87
28,1.4802258296695816,1.4660095879986028,45.18
29,1.4639553002384313,1.4703811520983459,45.71
30,1.4528986008270928,1.439200880421195,46.6
31,1.4386405848786044,1.420172329161577,46.79
32,1.4267081664041485,1.4169069505800866,47.03
33,1.4128237793512661,1.4094731959567708,47.69
34,1.3962234958358433,1.3976180955862543,48.03
35,1.3803590694656762,1.3912032447802793,48.72
36,1.3665788816978863,1.3676710994380294,49.28
37,1.3504076036041046,1.3443464321695315,50.71
38,1.3411153053383693,1.343165917001712,50.84
39,1.3301967406821678,1.3382094608750312,50.81
40,1.3159298771787482,1.3400155450128446,50.78
41,1.3058315933970235,1.3138690883186972,51.84
42,1.2946653115322522,1.2974596012170148,52.69
43,1.283866872491739,1.2967245677474197,52.56
44,1.2739450285196914,1.2931416661116728,52.81
45,1.2640231351565827,1.2895273718105,52.95
46,1.2542097935133882,1.2676458947218148,53.66
47,1.2433603214638314,1.2634330312157893,53.96
48,1.2349920964149563,1.2655097299320683,53.81
49,1.2239839729598112,1.2494135954577452,54.65
50,1.2172449763168764,1.2402132688813907,55.01
51,1.2046391539409032,1.2365220473830107,55.08
52,1.1972284992332654,1.2276054153776472,55.46
53,1.1860404522217753,1.2246688255079232,55.74
54,1.1760074150226916,1.2184236968398854,55.9
55,1.1688097842666498,1.219529385020019,55.56
56,1.1591966646101775,1.1959525240454705,56.68
57,1.1500209425873769,1.1924323542102886,56.49
58,1.1417959122858998,1.195886473746816,56.81
59,1.1321009203143741,1.194228817323211,56.66
60,1.1239438741408345,1.1758362495215835,57.5
61,1.1158864303013247,1.1767991655951093,57.17
62,1.1064048628215595,1.1651752545575427,57.84
63,1.1013509377341746,1.1699130117513572,57.76
64,1.090922230040021,1.1593493667377788,58.66
65,1.0808732651383675,1.1573100359576523,57.74
66,1.0726591684019473,1.1478449713652301,58.26
67,1.0638247398311829,1.1405739267920232,59.07
68,1.0575612091347384,1.1332468105729219,59.0
69,1.0484437063679366,1.1277971427152111,59.51
70,1.0418772168476562,1.1144946225129875,59.77
71,1.033271010726919,1.1205718866579093,59.36
72,1.0238147429035753,1.1153312329274074,59.46
73,1.0182654663272526,1.1237653729262624,60.07
74,1.0066290564854126,1.114803877605754,59.81
75,0.9978363261655774,1.103056863614708,59.97
76,0.9926787652170567,1.1239362066718424,59.33
77,0.9832635031026953,1.0964773946506963,60.54
78,0.9723008361161517,1.103322874208924,60.6
79,0.9668042849549248,1.117395265466848,60.35
80,0.9568971755254604,1.092746962407592,60.79
81,0.9487634320240801,1.1060828779153764,60.94
82,0.93880661102512,1.1021476395570549,60.71
83,0.9315765811811627,1.0999885945563104,61.23
84,0.9198112798011516,1.1011847018436263,60.75
85,0.9128128597346108,1.0972583305304218,61.29
86,0.9014493586767055,1.103076993659803,61.44
87,0.8932248661890054,1.0917250312817324,61.47
88,0.8842062050729151,1.0978378346011897,62.23
89,0.8728054460814542,1.1136724113658736,61.38
90,0.8594729421693651,1.0989248661478614,61.71
91,0.8488795855618498,1.1214298294608,60.78
92,0.8401574830874763,1.1302255338923946,61.5
93,0.8279257189587254,1.1032471239187156,61.36
94,0.8146831636005045,1.1184906530532108,61.97
95,0.8039744641927197,1.1366636217779416,61.04
96,0.7908265841815173,1.1368591979051093,61.63
97,0.776841998519495,1.124380263932951,61.96
98,0.766989838208079,1.1457682730285985,61.4
99,0.7486097633914874,1.1470662552839632,62.08
100,0.7393400523897327,1.1785475729377406,61.49
