epoch,train_loss,test_loss,accuracy
1,2.3030746848991765,2.3030660790242967,10.0
2,2.303039191628966,2.302770594882358,10.0
3,2.303173580742858,2.302897943812571,10.0
4,2.303320777690624,2.30272880177589,10.0
5,2.303135933778475,2.302758728622631,10.0
6,2.3030842756066483,2.302869941018949,10.0
7,2.3032924534414736,2.3027092681568897,10.0
8,2.3031481226996693,2.302674024727694,10.0
9,2.3031041515452784,2.302984517091399,10.0
10,2.3032082593654426,2.3027844930150705,10.0
11,2.303076577918304,2.302676258573107,10.0
12,2.3031819330152037,2.302768198547849,10.0
13,2.0834931708357827,2.0140290844971966,25.43
14,2.0169093540257506,1.9926174514612573,26.08
15,1.9903446640200018,1.9641168428834077,26.61
16,1.9445748797158147,1.904692839665018,28.81
17,1.89271883632216,1.8504800690207512,30.37
18,1.829023507702381,1.7878343405996917,31.34
19,1.762723514795913,1.7227383009187736,34.02
20,1.7187244248817035,1.706603306114294,35.08
21,1.695473567604104,1.6748839806599223,36.51
22,1.6748018127573117,1.6524465296678483,37.34
23,1.652236382979566,1.6462624968996473,37.22
24,1.630071479341258,1.610654307019179,39.0
25,1.6104222522367297,1.6046217915358816,39.57
26,1.5901794404629856,1.5769206361406167,40.69
27,1.5690959490778502,1.5549394871778548,41.05
28,1.5499336478655295,1.5346765024646831,42.31
29,1.5269212974306872,1.5067785864423036,43.46
30,1.5076542176553964,1.4898967256971225,44.01
31,1.4891555309295654,1.4798802387942174,44.22
32,1.4709209879036145,1.457311590765692,45.43
33,1.451647955438365,1.4491122771220601,45.88
34,1.436297849468563,1.4350680014130417,45.91
35,1.420251038983045,1.4086570071566635,47.0
36,1.4050465227697817,1.4044583587889459,47.71
37,1.3895280073823222,1.391008440096667,48.23
38,1.377065004747542,1.370804321993688,49.1
39,1.3637027472181393,1.3934853760300168,48.29
40,1.350210984802002,1.3662108266429536,49.21
41,1.338570643721334,1.3411684970187534,50.56
42,1.327546226094141,1.3290207773257212,50.99
43,1.3123606200260884,1.3318311887182248,51.29
44,1.3002433212059539,1.3084167021854667,52.27
45,1.2867035021257522,1.3014886508322066,51.98
46,1.275282709113777,1.2992044565783945,52.07
47,1.2629253381048626,1.2859592316256967,52.82
48,1.2485964454500877,1.2680593379743539,53.17
49,1.236206551113397,1.2495681104386689,53.85
50,1.222661655043702,1.2462158134788464,54.17
51,1.209942336506246,1.228345700889636,54.71
52,1.1974705055241694,1.2207721221219203,55.41
53,1.1845829435779005,1.2111469977980207,56.23
54,1.1747776202076232,1.218773592429556,55.81
55,1.164511169847625,1.1873210695139162,56.96
56,1.151333355156662,1.1910452557976838,56.47
57,1.1412045400008521,1.1692949487904833,57.54
58,1.1309730957078812,1.1571939986222868,58.11
59,1.1223369111947696,1.1492900426980037,58.13
60,1.1103348943888378,1.157623347203443,58.65
61,1.101235154111062,1.1477913461673033,58.39
62,1.0932865561274312,1.1257423895179846,59.52
63,1.085105846528812,1.1358486603779399,59.05
64,1.074742553636546,1.1298455436518238,59.42
65,1.0664959318954925,1.1236211505665141,59.55
66,1.0618170142326209,1.107137646644738,60.21
67,1.0517872410357152,1.106246697674891,60.18
68,1.0429770203350146,1.0973112150362343,60.63
69,1.0333927992512197,1.0965198153143476,60.47
70,1.0271163167398605,1.0908097415972666,60.68
71,1.0207085547697208,1.0930106818296348,60.4
72,1.0120794827218556,1.0581237715520677,62.36
73,1.004319559887547,1.0594570951856626,61.74
74,0.997860400573067,1.0748098014266627,61.71
75,0.9896001754057072,1.073141959822102,61.56
76,0.9825120307600407,1.0502571611647393,62.19
77,0.9782288760480369,1.0520253769911019,62.29
78,0.9713047781716222,1.0551784938308084,62.43
79,0.965798976171352,1.0429245419563002,62.86
80,0.9585563386492717,1.0233614505476254,63.71
81,0.9519597350636406,1.0364535690113237,62.8
82,0.9459474890128426,1.0171566468894861,63.57
83,0.9420864521847356,1.0234985013676297,63.77
84,0.9332160811747432,1.0420091915282474,62.97
85,0.9247018388470115,1.0135360701828247,63.57
86,0.9198330834012507,1.0221296879136639,63.45
87,0.9136483594584648,1.0104192256168196,63.89
88,0.9078779020882628,1.0131939816626774,63.66
89,0.9052204042292007,0.9984907561047062,64.38
90,0.897100016893938,1.0256461493528573,63.27
91,0.8882469104226592,0.9967580528775598,64.52
92,0.8827471784161179,0.9947654939001533,64.72
93,0.8784409509138074,0.9866010368249978,64.66
94,0.8718924131006232,0.9735239106378738,65.33
95,0.8671244914498171,0.9775171188791846,65.17
96,0.8602168351945365,0.973742362040623,65.16
97,0.853250352051252,0.9694160640619363,65.79
98,0.8476037630797042,0.9777369985155239,64.84
99,0.8440956485926953,0.9736724814791589,65.9
100,0.8369453237642108,0.9526641729531015,66.06
