epoch,train_loss,test_loss,accuracy
1,2.3030702390939073,2.3029922861961802,10.0
2,2.3033034877703926,2.302728900484219,10.0
3,2.3030908159587695,2.3026965864145073,10.0
4,2.303075355032216,2.302926950393968,10.0
5,2.3032330125189193,2.3027814527985395,10.0
6,2.3031200091247364,2.302623209679962,10.0
7,2.303002233395491,2.3027788833448084,10.0
8,2.303121567077344,2.302823112269116,10.0
9,2.3032128335264943,2.302813467706085,10.0
10,2.303193491133278,2.302863075475025,10.0
11,2.077722737398904,1.9746665726801393,25.26
12,1.9679984185091979,1.931883631997807,27.68
13,1.913168162641013,1.8742142429777011,29.8
14,1.8506457163854633,1.8114231885618466,32.33
15,1.7858820171917187,1.748662594777004,34.58
16,1.7343617197497727,1.7030087276628822,36.46
17,1.6981630526540223,1.675396508471981,37.52
18,1.6669874041891464,1.6586800957940946,38.81
19,1.6441149245137754,1.627819141005255,39.44
20,1.6224681671013308,1.6093944797090665,39.18
21,1.604161705812225,1.5940506481061316,40.34
22,1.5846702788796876,1.5769477725788286,41.49
23,1.5631439207155076,1.5578979496743268,42.23
24,1.540851986621652,1.52870689987377,42.95
25,1.51637957346104,1.5134802904857951,44.21
26,1.4908837688243604,1.4841845179818998,45.37
27,1.466485031273054,1.474054058645941,45.6
28,1.4449724061104952,1.4823426570102667,45.49
29,1.4229835034026515,1.4393719093055481,46.67
30,1.406031048968625,1.4174173766640341,47.53
31,1.3893853880255425,1.405537144393678,48.23
32,1.3722662215342607,1.39526880091163,48.82
33,1.3567983982203258,1.3830955089277523,49.34
34,1.3444355552458702,1.373486707164983,49.72
35,1.3271358171692285,1.3643361800795148,50.08
36,1.3120827347878605,1.3457074962603819,50.54
37,1.2999733113266927,1.3530643343166182,51.12
38,1.284400986054974,1.3374553774572482,51.52
39,1.2717361899135669,1.3135118735064366,52.06
40,1.2536877053777884,1.3138547296736651,52.15
41,1.238905535024755,1.297548220795431,52.22
42,1.2243997815929715,1.3162746972339168,52.25
43,1.208305562929729,1.282850230575367,53.2
44,1.189954804337543,1.2769586690671884,53.85
45,1.175292534520254,1.270120629839077,54.35
46,1.15826075994755,1.2579374282982698,54.69
47,1.1414922235719382,1.2770651187866358,53.53
48,1.123751705259923,1.266128931075904,54.68
49,1.1052623055780026,1.2485827013945123,54.97
50,1.0880418852771945,1.2396171294200193,55.91
51,1.0674474057943926,1.245390589829463,55.15
52,1.0482355358503055,1.2258049579942303,56.51
53,1.0262465248327426,1.243799870560883,56.46
54,1.007251722733383,1.2673856733710902,55.69
55,0.9847369498913855,1.239083363751697,56.54
56,0.9576808125771525,1.2552514884881913,56.55
57,0.9342078863812224,1.2522202980746129,56.55
58,0.9078954781412774,1.2570511934104238,56.55
59,0.878812004004598,1.3085927594998839,56.01
60,0.8523882769638925,1.2908960409984467,56.87
61,0.8209223482767334,1.2960503127924197,57.0
62,0.7882590872781051,1.343170498586764,56.15
63,0.7521990847480876,1.3641005800028516,56.46
64,0.7204191319625396,1.3732204805513857,56.59
65,0.6828288099802363,1.4356275777907888,56.0
66,0.6476337609388639,1.516761350024278,55.82
67,0.6092022817458034,1.4967672179459006,55.99
68,0.5731053315007778,1.5515092516401012,56.02
69,0.5363720836656173,1.681242896113426,55.66
70,0.4947610186875019,1.7795095307052515,55.43
71,0.4643814592334011,1.8187960378683297,55.57
72,0.421316928608948,1.8496515204192727,55.58
73,0.3819960369668958,2.018389775494861,55.42
74,0.3631442549931424,2.0790461180316413,54.76
75,0.3321177110723827,2.220935896703392,55.26
76,0.3061207370056063,2.3553679475359095,54.77
77,0.26426964619046894,2.466220169310357,54.83
78,0.2551412101253829,2.479761661237972,55.55
79,0.22846976359901222,2.603270361377935,55.46
80,0.2131113151655249,2.6890075419359145,54.67
81,0.18917626466916498,2.797571919526264,53.92
82,0.17219034163400415,2.778982444173971,54.44
83,0.1641402336628274,2.899356413798727,54.41
84,0.1532922713157466,3.1298660131017115,54.68
85,0.13551966078541317,3.223163906176379,54.47
86,0.12725308430774132,3.012503737097333,54.73
87,0.12002416641768211,3.3311430899200927,55.23
88,0.10713546098117023,3.5517034545825545,54.44
89,0.11703531970710629,3.334606727217413,55.46
90,0.10109340143925927,3.1756107002306897,55.27
91,0.09276983914706294,3.310076482736381,54.92
92,0.09583041824571922,3.40532175522701,55.36
93,0.08371441753085732,3.3077740016256927,54.76
94,0.08644203271459588,3.4224775065282347,55.7
95,0.08025019557710708,3.449295113041143,54.08
96,0.07510878768799555,3.640442867187937,54.99
97,0.06598009356259442,3.6262883168117255,54.57
98,0.07967767724171852,3.5743412895567097,55.52
99,0.07154803656731182,3.605670774058931,55.29
100,0.05634285474483095,3.783633724139754,54.77
