epoch,train_loss,test_loss,accuracy
1,2.3031213097560133,2.302734174546163,10.0
2,2.303281992597653,2.3028190348558364,10.0
3,2.3031380889970627,2.303037101296103,10.0
4,2.3030948791357564,2.3030393002139533,10.0
5,2.3031541859097495,2.3028717481406633,10.0
6,2.3032656697665943,2.3029967204780335,10.0
7,2.3032253620874545,2.3027827557484817,10.0
8,2.3032515024590063,2.302890949188524,10.0
9,2.3032659966012705,2.302825315742736,10.0
10,2.3030847195164323,2.3029257097062032,10.0
11,2.303100152393741,2.302738338519054,10.0
12,2.103023581035302,1.9356992814191587,27.67
13,1.8803922811432567,1.8325243869404884,31.91
14,1.8206941573821065,1.788503627868215,33.26
15,1.775296889912442,1.7442176509055363,34.57
16,1.7351861432995028,1.7066894306498728,35.57
17,1.6942137264839523,1.6597306865036108,37.24
18,1.6634982170351327,1.6335739846442157,38.34
19,1.6373813780372406,1.6125995755954912,39.06
20,1.6109867234669073,1.586978765809612,40.09
21,1.5818777895339615,1.5535499502898782,41.61
22,1.5492650948826918,1.5191857708487542,43.45
23,1.520334015416977,1.4958620899042505,44.13
24,1.497419038087206,1.474658357869288,45.11
25,1.4779032401721497,1.4707156677914273,45.46
26,1.462736362538984,1.4521942176636617,45.5
27,1.4481792411840786,1.4290249294536128,46.79
28,1.4313162278641216,1.4273862952639342,47.18
29,1.4194333295687995,1.429960987370485,46.93
30,1.404850136136155,1.3958835981454059,48.43
31,1.3932576828905383,1.3910133633643957,48.56
32,1.380740101227675,1.3904729033731351,48.82
33,1.3691365438349106,1.386289180464046,49.04
34,1.3611025256878884,1.3616199197283216,49.55
35,1.3463138045404879,1.3367439903271425,50.7
36,1.3384351593149288,1.337245665538083,50.35
37,1.3263925297181014,1.3338563252406515,50.87
38,1.3168832225262965,1.325544136345007,51.29
39,1.306689695781454,1.307130170475905,52.03
40,1.296127459124836,1.3059944529442271,52.25
41,1.2841818739691049,1.293395873847281,52.23
42,1.2723933010912307,1.2810722931175476,53.26
43,1.2636778925538368,1.2748247210387211,53.21
44,1.251308838501001,1.2722864568613137,53.47
45,1.2410384545393307,1.2619375704200404,53.97
46,1.2333558843568768,1.254088074918006,54.07
47,1.2188560516785478,1.2431107288712908,54.67
48,1.2090438320813581,1.2506111700823352,54.34
49,1.1981611203811968,1.2483189538785606,54.92
50,1.1888124704970728,1.21555922707175,55.94
51,1.1767070924534517,1.2229297741962846,55.66
52,1.1654360978042377,1.2140820288354424,56.41
53,1.155416800771528,1.2026822008904379,56.4
54,1.1447857632813856,1.207951257562941,56.54
55,1.1321649930971054,1.2395257752412443,55.54
56,1.123941882949351,1.196106753531535,56.94
57,1.1125866080184117,1.1839693017825959,57.31
58,1.1050555089398113,1.1973815165507566,57.19
59,1.092488568838295,1.1803134015411327,57.33
60,1.0804989986559923,1.1675811702278769,58.42
61,1.0695287470165116,1.1844293577655864,57.77
62,1.0597453937506127,1.173094244139969,57.91
63,1.0490628440514245,1.1533306670037045,58.31
64,1.0368043973927608,1.155100147055972,58.41
65,1.0259251913908498,1.1466291079855269,58.79
66,1.0136466028592777,1.1553651599367714,59.06
67,1.0049591554552697,1.1457252688468642,59.0
68,0.9927162291753627,1.1294769766224417,59.95
69,0.9795350527671902,1.1454443529153326,59.21
70,0.9645516110198272,1.1376738692544828,60.02
71,0.9542747351062267,1.1324310021795285,59.87
72,0.9406979274566826,1.134415644748955,59.99
73,0.9281332831248603,1.1650172236618723,59.0
74,0.915698177826679,1.1458095980297989,59.68
75,0.8981926860787984,1.1203421900986106,60.88
76,0.8877210076660147,1.1287397981449296,60.28
77,0.8722365747022507,1.127059958922635,60.92
78,0.8573779303323278,1.1299603391604818,60.68
79,0.8397265551492686,1.1474957978649505,60.82
80,0.8266969903960557,1.1450409968947148,61.1
81,0.8093405234081971,1.1446859658144082,60.89
82,0.7931475672118194,1.198429694221278,59.4
83,0.7779553226955102,1.1783569823404787,60.95
84,0.7595885697456882,1.1761608594542097,60.57
85,0.7436667645297697,1.238265091066907,59.64
86,0.7261355746432644,1.210083077667625,61.18
87,0.7046661638771482,1.2171499960741419,60.52
88,0.6858348408928308,1.2473996885263237,61.32
89,0.6669694764153732,1.2739396133240621,60.92
90,0.6429868581349892,1.2932012046977972,60.78
91,0.6275502444838014,1.273440259277441,61.21
92,0.6045635412721073,1.3329553721816676,61.26
93,0.5812429771627612,1.3825146385059235,60.84
94,0.5602506918980338,1.3436787648565451,60.59
95,0.5378765578922409,1.433643445087846,60.8
96,0.5193060802681672,1.44402728300945,60.48
97,0.49723863817008257,1.5291336262302033,60.32
98,0.4776048724875426,1.5359985725894856,60.5
99,0.45060153313152623,1.5786858341496461,59.75
100,0.43367758004561713,1.5868994305088262,59.91
