epoch,train_loss,test_loss,accuracy
1,4.509614257861282,4.296533693933183,4.63
2,4.183639394657691,4.044069522505353,8.17
3,4.016544224661025,3.912910452314243,9.69
4,3.9076306283321527,3.8057170992444274,10.6
5,3.8274224453874868,3.749154051398016,11.97
6,3.756833358493912,3.6667561667739967,13.35
7,3.69701530683376,3.6154390307748394,14.07
8,3.6386281398251232,3.5612349206474936,14.91
9,3.586046575890173,3.5532870338221265,15.21
10,3.530675530433655,3.4687525831210384,16.74
11,3.472163763802375,3.400042626508482,18.33
12,3.412822770035785,3.346989065218883,19.2
13,3.359552661781116,3.3437456325360926,18.68
14,3.311825042185576,3.2581864724493332,20.88
15,3.266133583720078,3.2315141866161565,21.25
16,3.2253836381161,3.18272314405745,22.61
17,3.188447544336929,3.147502786794286,22.96
18,3.1424248218536377,3.125794483597871,23.58
19,3.110437884660023,3.096836255614165,24.08
20,3.069377612884697,3.065690977558209,25.27
21,3.031847440068374,3.0224556057316483,25.36
22,2.996360260507335,3.012328838846486,25.84
23,2.959519008846234,2.971218658860322,26.76
24,2.93075229536237,2.9559400962416533,27.25
25,2.902016135432836,2.9424101805231375,26.95
26,2.8676705421389217,2.9068736437779323,27.85
27,2.8400149769185448,2.899644821312777,28.15
28,2.8101802119208723,2.874789716331822,28.38
29,2.784613928526564,2.8605176521714326,28.75
30,2.7576129357223316,2.840456458413677,28.98
31,2.7274022495655146,2.852600229773552,29.24
32,2.7011603722182076,2.8096444439736143,29.91
33,2.673086294127852,2.796666684424042,30.19
34,2.6453179181994075,2.779500586212061,30.39
35,2.618953380743256,2.7823840660654056,31.0
36,2.5900238401749553,2.763963766158766,30.77
37,2.5670070155807165,2.743062077054552,31.33
38,2.5405550879590653,2.755096136384709,31.04
39,2.51414546835453,2.730061300241264,31.42
40,2.4888894425328734,2.7121174684755363,32.06
41,2.462761079716256,2.7258573292167325,31.46
42,2.43631562979325,2.6857723050816045,32.83
43,2.4080639963259785,2.684523184588001,32.6
44,2.381997818684639,2.70174011607079,32.52
45,2.3538298510834386,2.708550659714231,32.38
46,2.3294207850075743,2.6721627484461306,33.03
47,2.299060819551463,2.667831850659316,33.26
48,2.2701906503923714,2.6749506634511766,32.99
49,2.2432523688391957,2.687018783229172,32.89
50,2.2175039170343247,2.647351999951016,34.02
51,2.1895607932449304,2.639004373246697,33.87
52,2.1605986841499347,2.6341354406563338,34.34
53,2.1335660290840033,2.6487321686592833,33.98
54,2.0992158380005974,2.6300198986272143,34.38
55,2.0756109989512606,2.6197054097606878,34.51
56,2.042286988414462,2.6160318395894047,35.26
57,2.019326110630084,2.621662144448347,35.24
58,1.99069846453874,2.6300241931988175,34.53
59,1.957632670164718,2.6267410736934393,34.96
60,1.9222462235204398,2.6116577956327207,35.52
61,1.8978476724051454,2.631140071115676,35.54
62,1.8660587224813983,2.620630791232844,35.57
63,1.8358985440200553,2.627744632162106,35.64
64,1.8043345347084963,2.643024291202521,35.97
65,1.781369342675904,2.6372896668257986,35.68
66,1.7423670153178827,2.678574098902903,35.62
67,1.7112766876245094,2.660651257083674,36.28
68,1.6745814692486278,2.7206694092720176,35.16
69,1.6483640698215845,2.6554649665856815,36.0
70,1.6176339287282255,2.6713246934732813,36.18
71,1.5812340256808055,2.70581363872358,36.14
72,1.5527932035648608,2.7061087508110484,36.29
73,1.5255928754501635,2.796362398536342,35.89
74,1.480755861229299,2.7496382597905056,36.23
75,1.4598770192669481,2.7221786269716395,36.36
76,1.419759070324471,2.7537239949414682,36.68
77,1.398375051634391,2.7810222753293954,36.69
78,1.3605596289000548,2.783901872148939,36.88
79,1.3216220426285052,2.806759753804298,36.62
80,1.301641859285667,2.806633279581738,36.79
81,1.2658984818117087,2.8502539267205886,35.77
82,1.2331060269452117,2.8702739894769755,36.44
83,1.2056218432191084,2.885244969349758,36.08
84,1.1694190731591276,2.9421818013403827,36.43
85,1.142317281278503,2.9451797798181034,36.89
86,1.1159374509626032,2.9891146702371585,36.64
87,1.0774940465722243,3.0064383357953113,36.41
88,1.0492801978764936,3.0036478619666616,36.81
89,1.0278495608845635,3.098758658026434,36.47
90,0.997901204906766,3.058806487709094,36.83
91,0.9688172192524767,3.114296026290602,36.16
92,0.9353940221278564,3.1916325198616953,36.33
93,0.9152596724765075,3.167541447718432,36.23
94,0.8809148037372647,3.205598812953682,36.38
95,0.8574494348310143,3.1985667404855134,36.48
96,0.8358810694550004,3.19492188380782,36.2
97,0.804366112441358,3.2871788489590785,36.45
98,0.7884304576441455,3.3240911793556944,36.65
99,0.7578141238073559,3.365603354326479,36.37
100,0.7395049610634898,3.3189934454146464,36.2
