epoch,train_loss,test_loss,accuracy
1,4.531626763551132,4.352333721841217,2.25
2,4.3215859332657836,4.239029522914036,3.14
3,4.226214578084629,4.1021050677937305,5.65
4,4.082042954766842,3.9660426021381547,7.45
5,3.9702999448532337,3.8760927619448133,9.11
6,3.8972960305031,3.804658523790396,10.16
7,3.848207649977311,3.7775096012528535,10.62
8,3.801956159074593,3.775059892873096,10.84
9,3.760792260584624,3.6831737248001586,11.84
10,3.7311919525151365,3.673300267784459,12.46
11,3.6967387876242324,3.618564131912912,12.9
12,3.6643821674844492,3.613232585275249,13.22
13,3.630283069732549,3.5681885777005724,14.03
14,3.5934873901669633,3.5660493586473403,14.08
15,3.5599163508476197,3.496886288284496,15.7
16,3.519395457814112,3.463564972968618,16.17
17,3.476085197590196,3.4222307311501474,17.3
18,3.43335622350883,3.386263347735071,18.36
19,3.3882796907668835,3.3262363968381456,19.01
20,3.3418148158456358,3.287288390906753,20.08
21,3.2960486796201036,3.2520225427712606,20.35
22,3.2563104974034496,3.207640922752915,21.41
23,3.217528570338588,3.165870467568659,22.12
24,3.1894595772409073,3.1761710157819616,21.87
25,3.146997071288126,3.1321136890702945,22.43
26,3.115941465053412,3.0717884294546334,23.65
27,3.087907887480753,3.0407589939749164,24.12
28,3.0553690740824355,3.02941824372407,24.68
29,3.0248994193113674,2.982352215772981,25.17
30,3.0000590278059627,2.977576611148324,25.45
31,2.9622737846106215,3.052416534180854,24.35
32,2.937559341835549,2.925577613198833,26.33
33,2.913042918800393,2.927671901739327,26.53
34,2.879708473029954,2.9088956079665262,26.7
35,2.858472980501707,2.8914832248809232,26.85
36,2.8367885445694787,2.831529012910879,28.72
37,2.81193555712395,2.863525680675628,27.78
38,2.789560135368191,2.7813536543755015,29.42
39,2.7616409871279433,2.810140643150184,28.85
40,2.741901568134727,2.8023159519122665,29.1
41,2.7255999246216795,2.7592701699323716,29.97
42,2.7083730987270775,2.7520525409917163,30.33
43,2.685800565478137,2.714751368115662,30.91
44,2.6653352317297854,2.71066427078976,30.99
45,2.6398623536919694,2.694356941113806,31.58
46,2.6233794053497217,2.727380811788474,30.71
47,2.6115510978967027,2.685838289321608,31.28
48,2.5927122291701528,2.6607532956797604,32.2
49,2.573427733557913,2.638145366292091,32.35
50,2.56038532385131,2.655952661660067,31.7
51,2.544690899074535,2.6256643632414995,32.62
52,2.520109316272199,2.6478127461330145,32.26
53,2.5096436958483723,2.6030003568928715,33.07
54,2.492602509001027,2.5981270811360355,33.32
55,2.477835765275199,2.615343418090966,32.83
56,2.4639904646922255,2.579059634239051,33.83
57,2.43926843673067,2.5987912393679284,33.42
58,2.4303838738700008,2.5602527750525503,34.28
59,2.4120283564338294,2.5414507335917964,34.01
60,2.3932631366393147,2.5480888861759454,34.44
61,2.382014893052523,2.566885280001695,33.86
62,2.3696790218658155,2.53960045659618,34.4
63,2.3438524591648364,2.54191332789743,34.32
64,2.335918607461788,2.4934167072271847,35.56
65,2.3242775796319517,2.5150995391189674,34.89
66,2.3076023364920752,2.511072878624983,35.15
67,2.289447716892223,2.532362906036863,34.7
68,2.2728563371826622,2.478742058110085,35.63
69,2.264272184018284,2.4776070854466434,35.81
70,2.2501829063800898,2.4955114293250307,35.3
71,2.2375152380875005,2.460132043073132,36.24
72,2.2166499230257997,2.450897132515148,36.49
73,2.2022167794844685,2.458646354401947,36.24
74,2.1932044155762322,2.4443957798040596,36.23
75,2.1756017349870005,2.4361391515488835,36.6
76,2.1609580207358845,2.4841408873819244,35.8
77,2.147876210834669,2.411122338027711,37.48
78,2.135312515146592,2.4189005520693057,36.7
79,2.115146839252823,2.4217748300285096,36.69
80,2.1002852049325127,2.4838035197774317,35.8
81,2.0965179195794303,2.377133713406362,37.63
82,2.077804523965587,2.3794224064820892,37.73
83,2.0617995103606788,2.3643318733591943,38.12
84,2.052941656630972,2.3932955310602857,37.68
85,2.038172147310603,2.3551843971203845,38.31
86,2.0206704723560596,2.36141147962801,38.21
87,2.008159512753987,2.3639322853392097,38.39
88,2.00239323075775,2.3573164112249,38.43
89,1.9799527524377378,2.337781113424119,38.78
90,1.9684761015655439,2.317363228008246,39.05
91,1.9531613765165323,2.3297603525173893,39.26
92,1.9357809810077442,2.3314827035187156,39.26
93,1.9324932238634895,2.3502533526936915,38.75
94,1.9116966965253397,2.348261950122323,38.83
95,1.9006540842373352,2.3339671830462803,39.09
96,1.8874329534333076,2.3030818381886573,39.72
97,1.8787861531957641,2.3287641144102547,39.07
98,1.8612463532201469,2.335428382181058,38.92
99,1.8479174587427807,2.2927395302778595,40.13
100,1.8318068781472228,2.2914827553329955,40.08
