epoch,train_loss,test_loss,accuracy
1,2.1334548857815734,2.0221395970909457,25.38
2,2.0025441584074892,1.9409904252192018,27.68
3,1.8974612655542087,1.8146448325199687,31.23
4,1.760085154982174,1.711037550002906,34.65
5,1.697411973458117,1.6687055583212786,36.92
6,1.6653196040321798,1.6449630564185465,38.24
7,1.6355654004284792,1.6260054673358892,38.72
8,1.6116919047997127,1.5953203629536234,40.4
9,1.587950655566457,1.5809434804187459,41.31
10,1.5649890388979022,1.5447984212523054,42.24
11,1.5395192357585252,1.515033661180241,43.95
12,1.5115184407404927,1.4865762352184126,44.84
13,1.4819175529358026,1.4642530406356618,46.1
14,1.4552369445486142,1.4372849244221,47.12
15,1.4275853979922926,1.4110205773335354,47.86
16,1.4052931018497632,1.3872230060540947,48.7
17,1.3833875944242453,1.3717174719853007,49.4
18,1.3602775585316027,1.3574588124159794,49.73
19,1.339972069120163,1.337581411288802,50.75
20,1.321000546064523,1.3157609200022022,51.34
21,1.2998372051112181,1.299727613758889,51.87
22,1.2805870588478225,1.2754780076871253,53.07
23,1.2596011940780503,1.2576922345313297,53.61
24,1.2447092020907975,1.2429278295510893,54.45
25,1.2232726242231287,1.2265667190217668,55.03
26,1.2049976439427232,1.2063155322317864,55.6
27,1.1875502784996081,1.1969469918566904,56.02
28,1.1721744932177123,1.176904509401625,56.79
29,1.156497202184804,1.1664346111048558,57.12
30,1.141263037310232,1.1588904709573005,57.6
31,1.126873412857885,1.1425034031746493,57.97
32,1.1134595973107515,1.1307228579642667,58.87
33,1.0990381611277684,1.1430128110442193,58.47
34,1.087711413117016,1.1205044924073917,59.12
35,1.0747742965398237,1.122225134995333,59.71
36,1.0646574061240077,1.09094705437399,60.45
37,1.0523781034800097,1.086585027776706,61.01
38,1.0397035879704652,1.0772054966088314,61.31
39,1.030115450968218,1.0747530619809582,61.2
40,1.0192006253982748,1.0597974460595732,62.09
41,1.0078159818411483,1.058128367184074,61.98
42,0.9993822518212107,1.072081152041247,61.73
43,0.9902676131261889,1.035595620893369,62.54
44,0.9799408799851946,1.0414304763648161,62.61
45,0.9704144206803168,1.038671763079941,62.54
46,0.9619608143406451,1.0195882745609162,63.61
47,0.9509131066177202,1.0245188785966035,63.65
48,0.9440236064936499,1.0194891338135785,63.38
49,0.933963321130294,1.001245287952909,64.3
50,0.9276463431318093,1.0142845431710505,64.01
51,0.9177025013110217,1.0200903073997254,64.15
52,0.9081069499330447,1.004924570299258,64.22
53,0.900109367449875,0.977174615024761,65.32
54,0.89130596149608,0.9672507005891983,65.82
55,0.8840912235210009,0.9742394533886272,65.51
56,0.8743712062116169,0.974293800675945,65.7
57,0.8657861021168701,0.9659261320047318,66.23
58,0.8569990040167518,0.9570695013756965,66.39
59,0.8506006442982218,0.9453608629050528,67.02
60,0.8422435599824657,0.9469058403543605,66.82
61,0.8343240840889304,0.9396017964478511,67.02
62,0.8259433661123066,0.9455995199027335,66.85
63,0.8176158706626624,0.9298521136022677,67.26
64,0.8106505079647465,0.9358916176352531,67.45
65,0.8004409023334303,0.9507592064180191,66.88
66,0.7951802346102722,0.9390747680026255,67.13
67,0.7855966376602802,0.9172074005102656,68.14
68,0.7760216120792471,0.9197589214060716,67.91
69,0.770266506068237,0.9072957050268817,68.37
70,0.7627380166364752,0.9270650877314768,67.91
71,0.7552656868229741,0.916093718663902,68.52
72,0.7459213549981032,0.9181148607260102,68.25
73,0.7402361905407113,0.9222012426063513,67.85
74,0.7329734083255539,0.9013616645791728,68.93
75,0.7249111965336763,0.900636874756236,69.01
76,0.7153227282378375,0.9019966393139711,68.71
77,0.7086701525370483,0.8955475080544781,68.55
78,0.7040870888230136,0.9397933638779221,68.2
79,0.6927036146068817,0.9045832048935495,69.15
80,0.6871584512083732,0.9097094163773166,69.33
81,0.6817361693019452,0.8885319441746754,69.83
82,0.6731097478695842,0.892490305718343,69.79
83,0.6630277163765924,0.901279740652461,69.82
84,0.6581984122314721,0.8895868330624452,69.99
85,0.6513588461272247,0.8744564711288282,70.24
86,0.6406183078542085,0.8825014723334342,70.14
87,0.637470927156146,0.879741395544854,70.08
88,0.6272656465201731,0.8996728848499856,70.29
89,0.62094123356635,0.9000871139726822,69.33
90,0.6127837024762502,0.8684863991038815,70.83
91,0.609564882524483,0.8846077704505556,70.73
92,0.5987094496293446,0.881702030540272,70.54
93,0.5928654055994795,0.894924163438712,70.67
94,0.5862629587006996,0.8786602994059302,70.72
95,0.5771717266810824,0.8733425064451376,71.01
96,0.5714115942911724,0.8894806940844104,70.52
97,0.5671445889698575,0.8981112460042261,70.75
98,0.5574169460960361,0.8924671851905288,70.71
99,0.5505799542912437,0.9321697804198903,69.97
100,0.5430262880518918,0.8963724093832028,70.8
