epoch,train_loss,test_loss,accuracy
1,2.3032930110726517,2.3027923167890805,10.0
2,2.3032775803295245,2.3029472509007545,10.0
3,2.3030921589687963,2.3027209780018802,10.0
4,2.303032953111107,2.3027998520310518,10.0
5,2.3030845298791482,2.3027990243996785,10.0
6,2.3031721526704483,2.302679771071027,10.0
7,2.303122355809907,2.3027572647021834,10.0
8,2.303127776936192,2.3027641590993118,10.0
9,2.3030975663753424,2.302734646827552,10.0
10,2.080409723169663,1.9405667569227278,27.04
11,1.8938308094468568,1.8172364758837753,31.45
12,1.8139173121708434,1.7764383675945792,33.13
13,1.7766671087735755,1.7405762497786503,34.64
14,1.7361092600980987,1.7045775310249085,36.0
15,1.6913848819635104,1.658586489167183,37.79
16,1.6549616343225055,1.628179285177,38.72
17,1.6278898156512425,1.6080472127647156,39.61
18,1.596076563191231,1.5884629533549024,40.64
19,1.5620448267673288,1.5359162654087042,42.89
20,1.5315579221681561,1.5150004967003112,44.07
21,1.5054492756838689,1.488699398982297,45.03
22,1.483130118273713,1.4588107075660852,45.58
23,1.461699417027671,1.4478391044458765,46.07
24,1.4418309244810772,1.435477375984192,46.74
25,1.4247825368286093,1.4048566446182833,47.73
26,1.4090511391839713,1.387841534462704,48.54
27,1.3911689734824784,1.3960192097220452,48.0
28,1.373860908896112,1.3577653594837067,49.91
29,1.3602894623108837,1.3839822066058018,49.26
30,1.34213188290596,1.3370322953363893,50.8
31,1.3278397535119215,1.3359435432276148,50.77
32,1.311755749651843,1.3209604913262045,51.89
33,1.296968421362855,1.291045861639035,52.49
34,1.281420931563048,1.301269653496469,52.35
35,1.2662093508274048,1.269399914771888,53.77
36,1.2525586259487036,1.2657334356550958,53.89
37,1.2369465895778382,1.276745833029413,53.24
38,1.220648811601312,1.2382394208270273,54.84
39,1.207937171925669,1.2191428397871127,55.54
40,1.1940576515691665,1.2539166193099538,54.48
41,1.1836775190689985,1.232181338367948,55.28
42,1.1680951985861638,1.223600430853048,55.98
43,1.157341957473389,1.183201951965405,57.32
44,1.1447387669244995,1.1858043370732836,57.32
45,1.1328499530587355,1.1890169723778015,56.88
46,1.122335039441238,1.1705510213876227,57.28
47,1.108328522776094,1.1518842308384598,58.51
48,1.0937481229110142,1.1774787363732697,57.67
49,1.0832823905188713,1.1517206798693178,58.19
50,1.0720320048234653,1.1505378871966319,58.69
51,1.059130296911425,1.1483452437789576,58.66
52,1.0464290427734784,1.131111301434268,59.55
53,1.0334289070895262,1.1211584628007973,59.59
54,1.0245109041176184,1.1420828510241903,59.1
55,1.0069993496550929,1.1540357979239932,59.21
56,0.9960297868989617,1.1146746091781907,60.13
57,0.9844891451813681,1.1036162573820467,60.92
58,0.9689821065081965,1.1220047386588565,60.19
59,0.9518860515273745,1.1081400278267588,60.95
60,0.9408251126404004,1.1099636247203608,60.89
61,0.926951826609614,1.0973664317161413,61.66
62,0.9116879964576048,1.0921381525932603,61.05
63,0.8939587416703744,1.1107987116096885,61.23
64,0.8807350717237233,1.0988973553772945,61.64
65,0.8643799888355957,1.109899159829328,61.48
66,0.8479522468946169,1.128670742557307,61.12
67,0.8275016966606955,1.0997407584433343,62.42
68,0.8109045001628149,1.1104879758919879,62.35
69,0.7896906061245658,1.0899444552743511,62.78
70,0.7727667759827641,1.1282612047377665,63.02
71,0.7548909502870896,1.137184884138168,62.22
72,0.7339569895773592,1.1543204488268324,61.48
73,0.7110189202496463,1.1501531411128438,62.87
74,0.6910511716399961,1.1740381038113006,61.98
75,0.6702478079463515,1.1947532379703156,62.01
76,0.6472750028304737,1.1865802957753466,62.26
77,0.6256334270586443,1.2553882887408991,62.67
78,0.6023435108268352,1.26406461076372,62.37
79,0.5769571917669852,1.3034425715731968,61.8
80,0.5548811575488362,1.2835467886772884,61.14
81,0.5361148814296783,1.3330518280624584,61.96
82,0.5036302937952148,1.3776978360619514,62.17
83,0.4843658927037283,1.4149817752230698,62.23
84,0.45689818773733076,1.5000041613153592,61.57
85,0.43884230462257817,1.4803390001795094,61.67
86,0.41239979594488585,1.589006141872163,61.62
87,0.38894466179258685,1.639380121686656,60.53
88,0.37493982829172595,1.6409547526365633,61.97
89,0.34285680895380655,1.7351451250398235,61.12
90,0.32751665348210907,1.8081479592687766,61.56
91,0.30363485445756744,1.9491046184946776,60.93
92,0.291798449159526,1.9648272285036221,60.7
93,0.26428592073566776,2.0394748320245437,61.56
94,0.25500237153809696,2.0465933065505544,61.29
95,0.23316890409078134,2.177765089235488,61.37
96,0.21573584294780287,2.393927423058042,61.29
97,0.20781138820378373,2.2853541123639247,61.61
98,0.19340581258239647,2.6117128824732108,60.81
99,0.18206968330933004,2.4519499517550134,61.79
100,0.16874250439483948,2.396870276730531,61.94
