epoch,train_loss,test_loss,accuracy
1,4.563771373475604,4.364413413272541,2.91
2,4.27326425810909,4.153755922985685,4.77
3,4.144260681193808,4.016120521885575,7.46
4,4.020499410836593,3.9171626066705985,9.18
5,3.94239874812953,3.844901807748588,10.16
6,3.882391117417904,3.789978766896922,10.97
7,3.823563458364638,3.7313612646358028,11.9
8,3.7733040621213596,3.688008531643327,12.92
9,3.727068957770267,3.6583750187211734,12.7
10,3.685283802049544,3.6084223537688045,13.78
11,3.6516781475232993,3.583159313080417,13.91
12,3.6064753361675135,3.5535877646913954,14.28
13,3.5685090073539167,3.5137084137861896,15.27
14,3.5157562665012487,3.4437392046497126,16.54
15,3.4610204114328567,3.3779554959315403,17.93
16,3.4122973479273373,3.3327620803930196,18.58
17,3.362005763651465,3.280140140254027,19.57
18,3.315494901079046,3.257537082502037,20.48
19,3.280200321656054,3.2016467486217524,21.28
20,3.240832655631063,3.209594814640701,21.21
21,3.2044041092743347,3.1804208193614985,22.1
22,3.17414708789962,3.118460099408581,23.3
23,3.1401146196038523,3.102528274438943,23.55
24,3.110616174805195,3.0577421355399355,24.33
25,3.0828507931336113,3.084533413504339,23.77
26,3.0522109818885395,3.010756058298099,25.13
27,3.025310281902323,3.016763837474167,25.59
28,3.001152190101116,2.9968625663951705,25.53
29,2.973515866967418,2.9612764735130748,26.1
30,2.9546347258950743,2.962502743787826,26.21
31,2.9222797469409834,2.90495757995897,27.48
32,2.898555526038265,2.8926250630882895,27.76
33,2.876903498569108,2.877109966460307,28.09
34,2.846855921208706,2.929870772513614,26.88
35,2.825725605725632,2.8724258933097695,28.04
36,2.800913779022139,2.814187151611231,28.87
37,2.7804505657357024,2.821309349339479,29.32
38,2.7573988199843775,2.7922295673637634,29.86
39,2.737223427618861,2.7977866473471282,29.72
40,2.715008007291028,2.7558328740915674,30.44
41,2.6979811606199844,2.7812781819872034,30.29
42,2.675760791429778,2.7216065051449334,31.41
43,2.653130042735878,2.7151155092154338,31.06
44,2.6407643858429113,2.728022775832255,31.11
45,2.619585511172214,2.6999794464961737,31.74
46,2.5986285894118306,2.6763203599650387,32.42
47,2.581201842069016,2.678287433211211,32.25
48,2.56645436634493,2.644031658294095,32.94
49,2.5410775426403642,2.7040179337665533,31.61
50,2.5237022830397273,2.6306915055414675,33.23
51,2.5133350308593885,2.6093574496591168,33.8
52,2.4900522094858273,2.5998097999840026,33.96
53,2.4769513175615567,2.5788742645530944,34.34
54,2.4581089882594545,2.5733484265151296,34.41
55,2.4420916508225834,2.5852168532693462,34.36
56,2.4157289133962156,2.5938929402904147,33.79
57,2.4056792010736587,2.554234794750335,34.61
58,2.386436865457793,2.5602693907014884,34.96
59,2.3712769262016278,2.610011790208756,34.17
60,2.3577520740611475,2.519198846665158,35.68
61,2.344256793446553,2.531532606501488,35.37
62,2.317789105045826,2.550280373567229,34.91
63,2.307626443445835,2.495985314344904,36.41
64,2.2933099711947427,2.480326365513407,36.55
65,2.2779037851811674,2.5024725069665603,35.89
66,2.2618997491838986,2.4772015270913483,36.53
67,2.240273651412076,2.4761272964963488,36.28
68,2.2251167820237785,2.4860413924903626,36.46
69,2.2155625757658877,2.456921390667083,37.0
70,2.198682536249575,2.457327356004411,36.94
71,2.188075880565302,2.4432007036391337,37.09
72,2.1709895060800224,2.4361385555024357,37.89
73,2.1508667601648805,2.451057669463431,37.26
74,2.140760525870506,2.441593902126239,37.12
75,2.123923311148153,2.4210537019049285,38.15
76,2.1068568397360994,2.530333306379379,36.02
77,2.09821964819413,2.4261399940320643,37.75
78,2.07939113969998,2.422380398033531,37.83
79,2.068023595663593,2.4383191743474097,37.09
80,2.0535984824380606,2.413401089656125,38.16
81,2.0338911915679114,2.3998461354310345,38.23
82,2.021166182539957,2.4010569897426923,37.93
83,2.012695686743997,2.4054125790383405,37.83
84,1.9959835446704075,2.422723149797719,37.96
85,1.9801907010395507,2.3833505522673297,38.9
86,1.9637702150113137,2.4071921299976906,38.27
87,1.9478462762235071,2.385522742180308,38.61
88,1.9385835915575247,2.382238585478181,39.0
89,1.9141865084543253,2.3904166024201996,38.89
90,1.904713265883648,2.4099118208429617,38.34
91,1.8902921786393656,2.403024824561587,39.15
92,1.8763741071876663,2.334758129089501,39.67
93,1.867256941545345,2.3416139327796404,39.62
94,1.8472125982994314,2.356659873276,39.78
95,1.8293053059626723,2.369873772760865,39.36
96,1.8272205906755783,2.330345045229432,40.29
97,1.8052645362246678,2.383315541941649,39.26
98,1.7922628916742858,2.346013340980384,39.89
99,1.7779825970035075,2.338114525861801,39.72
100,1.776973320547577,2.3139607109081974,40.5
