epoch,train_loss,test_loss,accuracy
1,4.501737527530212,4.263169276486536,4.26
2,4.199806194476155,4.105361838249644,6.74
3,4.1003502464050525,4.0092043998135125,7.93
4,4.013676183302994,3.9063484410571445,10.23
5,3.913096613286401,3.8177821195808943,11.2
6,3.8389360944328406,3.7498062021413427,12.08
7,3.7812708738209952,3.704389992792895,12.54
8,3.7277835171545863,3.6389960771912984,13.49
9,3.676175127553818,3.6017715019784915,14.37
10,3.6192544524931844,3.5429205621124074,15.58
11,3.5614864987790433,3.490179925967174,16.83
12,3.504617221824958,3.4477062134226415,17.41
13,3.4505717300088206,3.393014941245887,18.88
14,3.398375364520666,3.350351039011767,19.07
15,3.354215821341785,3.3035236786884865,20.13
16,3.308198499557612,3.24969688494494,21.26
17,3.267072205958159,3.2115837859499985,22.22
18,3.2246009708975283,3.19771793237917,22.25
19,3.1891493904011328,3.1462736904241475,23.31
20,3.1494176296321936,3.1194271236468274,23.95
21,3.1107377579145115,3.0937961514588372,24.05
22,3.0838769277953126,3.0630675364451805,24.57
23,3.0554847046542353,3.0834034855958,24.17
24,3.0210773899122274,3.068604054724335,24.75
25,2.9993128587522775,2.999141226908204,25.95
26,2.9680375177841967,2.9848941465851606,26.41
27,2.93895419174448,2.9622467794236105,26.79
28,2.9152078223045526,2.965932062477063,26.61
29,2.886957545109722,2.917026911571527,27.64
30,2.868367000613981,2.9170571375804344,27.48
31,2.8414624286124774,2.898428417315149,27.96
32,2.8183022420424635,2.87890854610759,28.56
33,2.793417881516849,2.872563696211311,28.92
34,2.7716200668793505,2.9000711349924657,28.05
35,2.746851069543063,2.828543965224248,29.34
36,2.722914714032732,2.8504090430630242,29.15
37,2.707609661704744,2.826578378677368,29.57
38,2.6813113939426745,2.7933435440063477,30.23
39,2.6585825867665087,2.79057442002995,30.58
40,2.6369216079297275,2.8116148474869456,30.14
41,2.6168154203678338,2.753479881651083,30.87
42,2.591667555024862,2.7478895263307415,31.48
43,2.568584047010183,2.7523373160392617,31.27
44,2.5497933775567643,2.742560845271797,31.78
45,2.5276258885098235,2.7100252528099498,31.89
46,2.5099063058338507,2.715350248251751,32.19
47,2.483176635354376,2.712457732789835,32.15
48,2.457539602923576,2.694312829120903,32.43
49,2.4392459910848867,2.6827317195333493,32.72
50,2.423679872851847,2.661572855748948,33.04
51,2.397186549270854,2.664956850610721,33.22
52,2.3792541752690854,2.676652844544429,32.9
53,2.356608914749702,2.6841817327365756,32.79
54,2.3401713630427485,2.667235409378246,33.01
55,2.3160126218405526,2.6530195573332964,33.53
56,2.2928605965336266,2.6384802274643238,33.79
57,2.2717685524155113,2.63946425535117,33.74
58,2.249425711686654,2.655313314146297,33.75
59,2.2269743880652406,2.6211034963085393,34.42
60,2.204765989347492,2.6414735545018675,33.98
61,2.1838117786075757,2.626167599562627,34.59
62,2.1615743030367605,2.611341119571856,34.94
63,2.1432399827501047,2.6112424021313903,34.48
64,2.117257214568155,2.6098249414164547,34.65
65,2.1029972138307285,2.617209559033631,34.92
66,2.070051000093865,2.6277770297542498,34.85
67,2.0578026323367262,2.6050972847422216,35.04
68,2.0268986520864773,2.6123595602193457,35.57
69,2.009680382278569,2.5967575228138333,35.57
70,1.9812610260665875,2.603609127603519,35.4
71,1.9657563100690427,2.622429454402559,35.51
72,1.9418117951249223,2.5981351281427276,35.57
73,1.9243651761118408,2.596726650645019,36.19
74,1.898279983979052,2.634287586637363,35.43
75,1.8748264509393735,2.597202954018951,36.01
76,1.8543011338814446,2.596614778421487,36.03
77,1.831185821377103,2.627265870950784,35.93
78,1.8053981215142838,2.6208591537111126,35.87
79,1.7833571636768253,2.6252697850488556,36.49
80,1.7543971136098018,2.634941951484437,36.38
81,1.7425991435489996,2.6238949017919553,36.13
82,1.7096489294410666,2.632639713348097,35.95
83,1.6890790172854957,2.62996600539821,36.77
84,1.6695294654582773,2.6284780563062924,36.87
85,1.6433636085761478,2.645557503791372,36.59
86,1.6173811417711361,2.6714200214215906,36.43
87,1.5990865437880806,2.69691164022798,36.29
88,1.5744305086867583,2.682603593844517,36.73
89,1.5489044331223762,2.6921853821748383,36.73
90,1.5344411989916926,2.692983293229607,36.74
91,1.5001157519152708,2.6911234430446744,36.5
92,1.4803955646427087,2.709772984693005,37.16
93,1.4637522777480543,2.7466214599123426,36.11
94,1.443983338525533,2.7318974497971262,36.84
95,1.4173928295712337,2.718950323238494,37.0
96,1.3952879014679842,2.7513613731238493,36.72
97,1.368196240166569,2.752979608098413,37.0
98,1.3486654251585226,2.7683074671751373,36.95
99,1.329153938976395,2.7572154786176744,36.67
100,1.3067537900584434,2.7550432302389933,36.8
